rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		リリージャスパー	牝4	54.0		出水拓人	1:32.2		2-2-2-1	39.9	1.2	1	470	0		中川竜馬		梶原哲朗	37.0
2	7	8		アドラツィオーネ	牝5	54.0		飛田愛斗	1:32.9	4.0	4-4-3-3	40.2	9.1	3	469	-15		中川竜馬		豊島愛子	11.8
3	6	6		エルプシオン	牡4	56.0		田中直人	1:33.4	2.1/2	1-1-1-2	41.1	14.8	4	494	2		鮫島克也		笠原久夫	6.7
4	2	2		フレンドリースカイ	牡5	53.0		山田義貴	1:33.5	1/2	10-9-8-5	40.2	26.5	6	496	-1		山下定文		遠藤喜和	4.4
5	3	3		ホクザンメロディー	牝4	54.0		石川慎将	1:34.3	4.0	3-3-4-4	41.6	7.4	2	478	0		山田徹		木本辰也	3.0
6	7	7		ホウオウグラス	牝5	52.0		加茂飛翔	1:34.3	クビ	8-10-9-9	40.7	28.7	7	459	1		中川竜馬		川添裕起	
7	8	10		ミユキパーフェクト	牡4	56.0		倉富隆一	1:34.3	ハナ	6-6-5-7	41.3	65.9	9	450	4		川田孝好		長井純一	
8	8	9		ロンギングユウタ	牡4	56.0		竹吉徹	1:34.4	クビ	7-7-7-8	41.1	22.3	5	434	-7		山田義人		坂本浩一	
9	1	1		マオノルカン	牡4	56.0		吉本隆記	1:34.4	アタマ	5-5-6-6	41.5	101.8	10	476	5		手島勝利		湯浅健司	
10	4	4		サクラクリスタル	牝6	54.0		山下裕貴	1:34.8	2.0	9-8-10-10	41.3	57.6	8	485	-7		土井道隆		木稲安則	
