rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		バリスコア	牡5	56.0		西川敏弘	1:28.5		1-1-1-1	38.5	4.0	2	495	-13		西山裕貴		西森鶴	50.0
2	2	2		ミスタービン	セ7	56.0		赤岡修次	1:29.7	6.0	3-3-2-2	39.3	26.4	6	460	-2		田中守		杉浦和也	17.5
3	1	1		マジックバラード	牡5	56.0		永森大智	1:29.9	3/4	8-8-8-6	38.4	6.0	4	487	3		西山裕貴		橘勝年	10.0
4	7	7		スターアイリス	牝4	53.0		木村直輝	1:30.4	2.1/2	6-6-5-5	39.1	86.9	10	449	6		胡本友晴		岡田龍太郎	7.5
5	8	10		タンサンドール	セ6	56.0		岡村卓弥	1:30.5	1/2	7-7-7-7	39.1	12.4	5	499	3		雑賀正光		遠藤喜和	5.0
6	5	5		アスターレジェンド	セ7	56.0		宮川実	1:30.6	1/2	2-2-3-4	40.2	5.5	3	498	3		打越勇児		菅原広隆	
7	4	4		ダノンメモリー	セ6	56.0		倉兼育康	1:30.7	クビ	5-5-4-3	40.0	2.2	1	535	-6		別府真司		酒井孝敏	
8	7	8		サーベイヤー	牡5	54.0		別府真衣	1:31.0	1.1/2	10-10-10-10	38.8	32.7	7	484	3		別府真司		萩原挙	
9	6	6		ボンナヴァン	牡6	56.0		郷間勇太	1:31.2	1.0	9-9-9-8	39.6	34.9	8	532	-2		細川忠義		上岡和男	
10	8	9		ココイチバン	牡7	56.0		西森将司	1:31.3	クビ	4-4-6-9	40.0	36.6	9	494	6		胡本友晴		八木徹	
