rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		エイシンルックス	牝5	54.0		宮川実	1:30.9		2-2-2-2	39.8	6.9	3	456	2		打越勇児		林由真	50.0
2	2	2		アサクサチャンス	牡5	56.0		永森大智	1:31.1	3/4	1-1-1-1	40.2	49.3	8	486	4		松木啓助		岡林英雄	17.5
3	4	4		ナンヨーアーミー	牡6	56.0		岡村卓弥	1:31.1	ハナ	3-3-3-3	39.7	4.8	2	539	-1		雑賀正光		堀口晴男	10.0
4	5	5		ビッグスター	牡7	56.0		大澤誠志	1:31.3	1.0	9-9-9-7	39.1	19.5	5	477	-4		田中譲二		（同）ＪＰＮ技研	7.5
5	7	7		グレートヒット	牡6	55.0		木村直輝	1:31.3	クビ	5-5-5-4	39.5	20.4	6	485	-1		川野勇馬		（株）ボンズ	5.0
6	3	3		ニシケンチニタ	牝6	54.0		上田将司	1:31.6	1.1/2	8-7-7-8	39.6	53.3	9	437	1		胡本友晴		中嶋弘士	
7	6	6		ダイワバース	牡7	53.0		多田羅誠	1:31.8	3/4	6-6-6-6	39.9	15.0	4	474	-4		国澤輝幸		吉田紘子	
8	8	9		インバッティービレ	牡4	56.0		赤岡修次	1:31.8	ハナ	4-4-4-5	40.2	1.5	1	499	-6		工藤真司		西森鶴	
9	1	1		エイシンペペラッツ	牡8	52.0		濱尚美	1:31.9	1/2	10-10-10-10	39.4	95.1	10	484	3		川野勇馬		（株）ボンズ	
10	7	8		メイソ	牡5	54.0		別府真衣	1:32.0	1/2	7-8-8-9	40.0	27.2	7	484	-1		細川忠義		西森鶴	
