rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ザナイツ	牡3	56.0		岩橋勇二	1:15.2		1-1	39.6	1.5	1	504	-6		田中淳司		竹下浩一	30.0
2	7	8		ミルクティーカラー	牝3	53.0		小野楓馬	1:15.6	2.0	8-6	38.4	35.5	5	414	8		佐藤英明		三岡有香	8.4
3	8	10		ウインシュトローム	牡3	56.0		宮崎光行	1:15.9	1.1/2	5-2	39.8	2.6	2	544	4		川島雅人		杉浦和也	6.3
4	6	6		タカラパーティ	牝4	54.0		松井伸也	1:16.3	2.0	9-9	38.3	158.4	7	528	4		斉藤正弘		村山義男	4.2
5	7	7		ハイエベレスト	セ3	56.0		馬渕繁治	1:16.5	1.0	2-2	40.8	63.6	6	488	-4		山中静治		吉橋一美	2.1
6	1	1		キタサンレイワ	牝3	54.0		落合玄太	1:16.6	クビ	3-4	40.6	7.1	3	502	-2		桧森邦夫		（有）大野商事	
7	8	9		ブロンディグラス	牝3	54.0		桑村真明	1:17.6	5.0	7-8	40.8	31.2	4	424	2		山田和久		（有）石田牧場	
8	2	2		アースプレリュード	牡4	56.0		加藤誓二	1:17.7	クビ	6-5	41.2	217.7	9	506	-10		斉藤正弘		木下康昭	
9	3	3		クラサンムーン	牝4	54.0		五十嵐冬	1:17.9	1.0	4-6	41.7	206.0	8	436	8		堂山芳則		倉見利弘	
10	5	5		ペンデュラム	牝6	54.0		黒澤愛斗	1:18.2	1.1/2	10-10	40.0	304.3	10	494	2		安田武広		門別敏朗	
