rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		デンコウブレイブ	牡4	56.0		小谷周平	1:20.7		4-4-4-3	38.0	2.7	1	480	-8		尾林幸二		田中康弘	70.0
2	5	5		レオクリスタル	牝4	54.0		下原理	1:21.5	5.0	1-1-1-1	39.1	2.8	2	469	0		橋本忠明		親川智行	19.6
3	8	12		ビッグベン	牡3	56.0		田中学	1:21.8	2.0	2-2-1-1	39.3	16.4	5	488	12		田中範雄		（株）グリーンファ	9.8
4	8	11		エイシンタイマー	牡3	56.0		大山真吾	1:22.1	1.3/4	3-3-3-4	39.5	4.8	3	493	-3		渡瀬寛彰		平井克彦	7.0
5	6	7		ロジーナ	牝3	54.0		吉村智洋	1:22.2	クビ	5-5-6-6	39.3	7.7	4	469	5		飯田良弘		（株）友駿ホースク	5.6
6	1	1		アイビーグラチア	牝6	54.0		竹村達也	1:22.5	1.1/2	7-6-5-5	39.5	63.0	8	427	1		小村正也		角谷泰介	
7	7	10		ヨネンサンクミ	牝3	54.0		笹田知宏	1:23.0	3.0	12-12-12-10	39.2	18.6	6	450	-2		松平幸秀		藤本彰	
8	6	8		エンプレスアロー	牝4	54.0		永井孝典	1:23.3	2.0	11-11-11-12	39.4	37.3	7	433	1		田村彰啓		小橋亮太	
9	5	6		ミューチュアリティ	牝6	54.0		杉浦健太	1:23.4	3/4	8-8-9-11	40.0	90.1	11	483	1		新井隆太		（株）フロンティア	
10	3	3		ヴェリタスキング	牡8	56.0		中田貴士	1:23.5	3/4	10-9-10-9	39.9	83.8	10	494	-5		野田忍		野田秀人	
11	2	2		タイヨウノコマチ	牝4	54.0		松木大地	1:23.6	1/2	9-9-8-7	40.1	71.7	9	452	-9		雑賀伸一		福田達也	
12	7	9		オモイデイロイロ	牝5	54.0		鴨宮祥行	1:23.8	1.0	6-7-7-7	40.6	138.1	12	474	-6		高馬元紘		西村新一郎	
