waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102055	フージャオ			05328	下原理	05370	住吉朝男	489	3
2	2	2017103392	ファシノーザ			05597	鴨宮祥行	a0220	柏原誠路	520	6
3	3	2018103297	エールソングス			05580	長谷部駿	05266	田中道夫	504	-3
4	4	2018102541	キュールエライジン			05217	田中学	05395	中塚猛	540	-1
5	5	2012105787	ワンダーヴァローレ			a0326	田村直也	05291	西村守幸	533	12
5	6	2015101624	シーオブセレニティ			05581	松木大地	a02be	飯田良弘	441	12
6	7	2014101569	アオアラシ			a01b1	廣瀬航	05268	溝橋利喜	440	-1
6	8	2017103438	ジョーパティオ			05390	吉村智洋	a02d7	南弘樹	472	1
7	9	2016101666	エイシンゴエモン			05567	大柿一真	a029f	高馬元紘	496	4
7	10	2017101277	カトゥール			05474	竹村達也	05718	坂本和也	434	2
8	11	2015103772	ジャックビーンズ			a048a	長尾翼玖	05352	岡田利一	463	2
8	12	2017100592	ウインクルジニー			05364	大山真吾	05370	住吉朝男	465	7
