rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	11		ショウナンバルディ	牡3	55.0		坂井瑠星	1:47.4		1-1	35.9	69.7	10	444	0		松下武士		国本哲秀	500.0
2	7	15		スリーカナロアー	牡3	56.0		和田竜二	1:47.8	2.0	5-3	35.9	2.6	1	510	12		南井克巳		永井商事	200.0
3	2	4		エイシンフォーラン	牡3	56.0		松山弘平	1:47.9	1/2	8-6	35.8	21.5	7	480	-24		上村洋行		栄進堂	130.0
4	6	12		ミヤビパーフェクト	セ3	56.0		岡田祥嗣	1:47.9	ハナ	10-8	35.5	8.7	4	466	0		笹田和秀		村上義勝	75.0
5	3	6		サンライズアキレス	牡3	56.0		藤井勘一	1:48.3	2.1/2	8-7	36.1	4.8	3	490	0		音無秀孝		松岡隆雄	50.0
6	5	10		セクシーサンキュー	牡3	55.0		川又賢治	1:48.3	クビ	12-13	35.5	36.1	9	446	2		作田誠二		山下良子	
7	1	1		エイカイボルト	牡3	53.0		岩田望来	1:48.6	1.3/4	4-3	36.8	9.0	5	430	-6		藤原英昭		二木英徳	
8	1	2		ルッチョーラ	牡3	56.0		鮫島良太	1:48.8	1.1/2	2-2	37.1	4.4	2	476	2		河内洋		畑佐博	
9	4	7		ウラカワノオト	牡3	56.0		川須栄彦	1:49.1	1.3/4	14-11	36.4	16.9	6	436	-4		矢作芳人		ニューワールドレーシング	
10	8	17		クライストチャーチ	牡3	56.0		松若風馬	1:49.3	1.1/2	16-15	36.2	28.7	8	490	-4		清水久詞		カナヤマホールディングス	
11	8	16		モズアンジェラ	牝3	54.0		国分恭介	1:49.4	1/2	18-18	36.0	133.7	11	446	-6		西村真幸		キャピタル・システム	
12	7	13		ハプナビーチ	牡3	56.0		小牧太	1:49.7	1.3/4	10-9	37.1	291.4	15	432	12		服部利之		守内ひろ子	
13	7	14		テイケイリヴェール	牡3	56.0		秋山真一	1:49.8	3/4	14-15	36.7	425.8	18	478	2		大橋勇樹		兼松忠男	
14	8	18		スズカデュー	牡3	53.0		斎藤新	1:50.1	1.1/2	6-13	37.3	177.0	14	410	8		橋田満		永井啓弍	
15	5	9		トーヨーダッシュ	牡3	56.0		石川裕紀	1:50.5	2.1/2	12-9	38.0	410.5	17	470	-2		鈴木孝志		中嶋宏	
16	2	3		クリノショウグン	牡3	56.0		中井裕二	1:51.0	3.0	2-3	39.1	137.6	12	492	-10		坂口智康		栗本博晴	
17	3	5		アシタノカゼ	牝3	54.0		小崎綾也	1:51.6	3.1/2	6-11	38.9	142.2	13	470	2		小崎憲		吉田照哉	
18	4	8		チャリスオブオナー	牡3	56.0		荻野極	1:52.4	5.0	16-17	39.1	330.1	16	436	-2		高橋義忠		Ｇ１レーシング	
