rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		セイペイシェンス	牡5	56.0		村上忍	0:58.7		1-1	35.4	31.8	8	490	1		佐々木由		金田成基	120.0
2	3	3		トミケンキルカス	牡10	56.0		坂口裕一	0:58.8	1/2	2-2	35.3	4.6	2	510	-8		村上昌幸		岩渕道良	42.0
3	1	1		トンデコパ	牝4	54.0		岩本怜	0:59.1	1.3/4	3-4	35.5	16.9	5	455	3		板垣吉則		小林祐介	24.0
4	6	6		スギノヴォルケーノ	牡6	56.0		山本聡哉	0:59.3	1.1/2	5-5	35.3	1.5	1	497	5		板垣吉則		杉山忠国	12.0
5	5	5		マイネルフラップ	牡6	56.0		塚本涼人	0:59.5	1.1/4	9-9	34.7	45.8	10	489	1		板垣吉則		（株）サラブレッド	6.0
6	4	4		ルチルクォーツ	牝4	54.0		菅原辰徳	0:59.6	クビ	7-7	35.5	13.9	4	481	10		菅原右吉		斉藤秀文	
7	7	8		ケイティディライト	牝5	54.0		高橋悠里	1:00.1	3.0	3-3	36.4	37.6	9	459	-2		伊藤和忍		瀧本和義	
8	7	9		トルマリ	牝8	54.0		木村暁	1:00.6	3.0	5-5	36.5	10.1	3	466	1		新田守		佐藤睦夫	
9	2	2		グレイトホーン	牡5	56.0		阿部英俊	1:00.6	クビ	10-10	35.2	23.9	7	499	-2		菅原勲		阿部武士	
10	8	11		カッチャオ	牡7	56.0		山本政聡	1:01.0	2.1/2	8-8	36.5	18.7	6	474	-18		佐藤雅彦		佐藤弘樹	
11	8	10		シーオブセレニティ	セ7	53.0		関本玲花	1:01.1	3/4	11-11	35.3	156.1	11	421	-1		関本浩司		小橋亮太	
