rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		クライフォーローズ	牡5	57.0		下原理	1:30.5		2-2-1-1	38.2	1.8	1	496	3		飯田良弘		杉浦和也	100.0
2	5	5		メジャーロール	牡5	57.0		吉村智洋	1:30.7	1.1/2	4-4-4-2	38.2	3.0	2	452	-5		飯田良弘		谷口祐人	28.0
3	1	1		エイシントカチ	牡3	55.0		田中学	1:30.7	アタマ	3-3-3-4	38.3	16.2	4	449	-9		森澤友貴		平井克彦	14.0
4	3	3		スリングショット	牡4	57.0		竹村達也	1:31.9	7.0	1-1-2-3	39.7	36.8	7	488	-10		山口益巳		（同）ＪＰＮ技研	10.0
5	7	7		セレブレイトソング	セ7	57.0		山田雄大	1:32.0	1/2	6-6-5-5	39.0	6.0	3	505	5		飯田良弘		橘勝年	8.0
6	4	4		サクラセンティーレ	牝5	53.0		杉浦健太	1:32.1	1/2	10-10-10-9	38.3	21.1	5	503	1		北野真弘		谷岡康成	
7	6	6		キョウワベルナルド	牡5	54.0		長谷部駿	1:32.2	3/4	9-9-7-8	38.6	90.4	10	460	1		山口浩幸		冨田藤男	
8	2	2		グローバルビジネス	牡4	57.0		田村直也	1:32.3	1/2	8-8-8-7	38.7	32.2	6	505	11		西村守幸		吉田忠史	
9	8	9		ヴォルフスブルク	牡4	55.0		永井孝典	1:32.7	2.1/2	5-5-6-6	39.5	80.8	8	473	-3		田村彰啓		橋本政信	
10	7	8		サハラファイター	牡6	55.0		大柿一真	1:33.3	3.1/2	7-7-9-9	39.9	88.9	9	520	-3		山口浩幸		冨田藤男	
