rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		エムティエーレ	牝2	54.0		栗原大河	1:39.0		2-3-1-1	40.7	1.9	1	451	-7		佐藤茂		大山良彦	45.0
2	3	3		ヤマミルーラ	牝2	54.0		青柳正義	1:39.4	2.0	7-7-7-5	39.5	22.5	7	422	-5		中川雅之		山下幹夫	10.3
3	6	6		シオジレア	牡2	55.0		田知弘久	1:39.8	2.0	9-9-10-10	38.9	109.1	9	449	1		鋤田誠二		（有）グリーンヒル	5.4
4	2	2		マロンブランド	牝2	54.0		畑中信司	1:39.8	ハナ	5-5-6-4	40.9	14.3	5	404	1		金田一昌		丹羽和子	4.0
5	5	5		マルハチアポロン	牡2	56.0		吉田晃浩	1:39.8	アタマ	5-5-1-2	41.4	6.3	3	461	-2		佐藤茂		ニットー商事（株）	2.7
6	4	4		ダブルポジション	牝2	54.0		葛山晃平	1:39.9	クビ	10-9-8-9	39.4	49.0	8	404	4		菅原欣也		（同）ＪＰＮ技研	
7	7	7		シュネルン	牝2	54.0		柴田勇真	1:40.0	1/2	8-8-8-8	39.6	145.2	10	419	3		高橋俊之		高橋麻樹	
8	1	1		リザード	牝2	54.0		池田敦	1:40.3	1.1/2	3-2-5-3	41.9	8.7	4	434	-2		高橋俊之		津田浩一	
9	8	9		スピードドドド	牝2	54.0		中島龍也	1:41.3	5.0	3-3-3-6	42.9	21.2	6	449	-2		金田一昌		（同）ＪＰＮ技研	
10	8	10		ミステール	牝2	54.0		藤田弘治	1:42.0	3.0	1-1-4-7	43.7	3.8	2	466	-2		金田一昌		（同）ＭＩＲＡＩ	
