rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		スターイーグル	牡10	680.0		松本秀克	2:33.8				3.1	1	1000	4		大橋和則		川端悦朗	17.0
2	5	5		マツリダバッハ	牡6	680.0		菊池一樹	2:35.9				33.6	8	988	-13		田上忠夫		泉義範	3.4
3	4	4		フクスケ	牡6	680.0		鈴木恵介	2:43.8				4.6	3	1126	1		服部義幸		中山一行	1.7
4	8	10		ジェイハート	牡5	680.0		西将太	2:44.6				3.9	2	991	10		平田義弘		佐藤實	1.0
5	3	3		シンエイハナコ	牝6	660.0		船山蔵人	2:48.0				14.6	6	1013	-1		谷あゆみ		長澤廣茂	0.6
6	7	7		セトノブツリュウ	牡9	680.0		長澤幸太	2:50.9				8.0	5	1063	13		服部義幸		松田勲	
7	2	2		セトノサクラコ	牝8	660.0		島津新	3:02.1				87.2	10	920	9		服部義幸		松田勲	
8	7	8		エアーシップ	牡6	680.0		渡来心路	3:06.9				68.3	9	975	12		森芳浩		森秀夫	
9	6	6		キタタロー	牡6	680.0		舘澤直央	3:07.6				25.4	7	977	-7		尾ヶ瀬富		尾ヶ瀬浩二	
中	8	9		キンリュウザン	牡6	680.0		中山直樹					5.8	4	1011	-2		尾ヶ瀬富		ＪＳファーム（株）	
