rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		オールザベスト	牡5	56.0		真島大輔	1:28.9		4-4-3-3	39.9	4.1	2	517	-2		内田勝義		（有）グランド牧場	240.0
2	6	7		ツーエムカイザー	牡7	56.0		和田譲治	1:29.0	1/2	2-2-2-2	40.2	2.0	1	537	3		小澤宏次		水谷昌晃	84.0
3	8	11		パルクリール	牝5	54.0		見越彬央	1:29.0	クビ	7-7-8-4	39.3	31.6	7	445	3		酒井一則		仲尾正人	48.0
4	4	4		スパークルメノウ	牡5	56.0		左海誠二	1:29.1	クビ	9-8-9-5	39.4	4.3	3	459	3		小久保智		島川隆哉	36.0
5	7	10		トンドゥアモール	牝6	54.0		達城龍次	1:29.3	1.1/2	8-9-7-8	39.6	75.3	11	508	2		岡田一男		上野耕一	24.0
6	7	9		ハヤブサプリンス	牡5	55.0		藤本現暉	1:29.5	3/4	1-1-1-1	40.8	11.8	4	481	-5		小久保智		国田正忠	
7	2	2		マルボルクシチー	牡5	56.0		山口達弥	1:29.5	クビ	6-6-5-6	40.3	20.7	5	454	-3		林正人		友駿ホースクラブ	
8	3	3		フレアリングスター	牡5	56.0		楢崎功祐	1:29.5	アタマ	11-11-10-11	39.3	57.9	10	492	2		藤原智行		山口明彦	
9	8	12		メイショウヤダマ	牡4	56.0		山本聡紀	1:30.1	3.0	3-3-4-7	41.1	24.3	6	467	-4		山本学		（株）ファーストビ	
10	5	5		ケイティーテンリウ	牡6	53.0		福原杏	1:30.7	3.0	5-5-6-10	41.5	36.3	8	481	1		岡田一男		（株）竹之内工務店	
11	1	1		レトリック	牡4	56.0		今野忠成	1:30.7	クビ	10-10-11-9	40.5	49.0	9	466	0		川島豊		稲垣明彦	
12	6	8		ヴァンルモンテ	牡4	56.0		吉留孝司	1:31.2	2.1/2	12-12-12-12	40.0	180.3	12	492	0		藪口一麻		（有）太盛	
