rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		ジュエリーデイズ	牝6	54.0		鮫島克也	0:55.0		1-1	36.9	1.4	1	427	3		大島静夫		伏田知義	25.0
2	7	9		ヴァッラータ	牝5	54.0		倉富隆一	0:56.0	5.0	5-5	36.8	4.9	2	411	0		池田忠好		小橋亮太	7.5
3	3	3		ラブリートーク	牝4	54.0		川島拓	0:56.2	1.1/4	4-3	37.2	25.4	6	487	4		大島静夫		成富直行	2.5
4	8	12		ラストノビーガール	牝4	53.0		出水拓人	0:56.4	1.0	3-4	37.9	7.6	3	411	3		松島壽		（同）ＪＰＮ技研	1.5
5	6	7		ミナミタッチタッチ	牝5	54.0		石川慎将	0:56.6	1.1/4	2-2	38.5	22.2	5	402	-4		矢野久美		山下壽	1.0
6	4	4		コスタミノル	牝4	52.0		岩永千明	0:57.1	2.1/2	6-6	37.7	71.0	8	437	8		矢野久美		三岡陽	
7	8	11		アカイバラ	牝5	54.0		山下裕貴	0:57.9	4.0	8-8	37.8	189.5	11	450	9		矢野久美		三岡有香	
8	7	10		ユアネイム	牝4	54.0		村松翔太	0:57.9	クビ	10-9	37.3	274.8	12	426	1		矢野久美		坂本忠教	
9	5	6		コウザンマカロン	牝5	54.0		吉本隆記	0:58.2	1.1/2	7-7	38.3	142.1	10	475	11		矢野久美		三岡有香	
10	1	1		ペイドゥレーヴ	牝5	54.0		田中純	0:58.3	3/4	12-10	37.2	13.8	4	441	-13		三小田幸		北原大史	
11	2	2		カトリーヌ	牝5	54.0		長田進仁	0:59.8	8.0	9-11	39.3	68.1	7	482	5		中野博		三岡陽	
中	5	5		スペシャルタレント	牝5	54.0		南谷圭哉			11		98.1	9	511	9		東美義		（同）ＪＰＮ技研	
