rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	15		トラストワージー	牝3	54.0		石橋脩	2:02.2		6-5-3-2	35.9	7.2	3	432	0		堀宣行		ゴドルフィン	510.0
2	5	9		ミスミルドレッド	牝3	54.0		武豊	2:02.4	1.1/4	8-7-3-2	36.0	1.8	1	442	-2		小島茂之		丸山担	200.0
3	6	12		コンカルノー	牝3	54.0		江田照男	2:02.6	1.1/2	1-1-1-1	36.5	28.6	8	444	2		菊川正達		中村祐子	130.0
4	2	3		インテリジェンス	牝3	53.0		菊沢一樹	2:03.2	3.1/2	8-9-11-7	36.5	14.5	5	454	-2		菊沢隆徳		近藤英子	77.0
5	7	13		レッドジャンヌ	牝3	54.0		田辺裕信	2:03.3	1/2	10-11-8-4	36.7	13.7	4	442	-8		大竹正博		東京ホースレーシング	51.0
6	3	5		ブラウローゼン	牝3	54.0		レーン	2:03.7	2.1/2	6-7-7-7	37.2	4.2	2	474	0		尾関知人		サンデーレーシング	
7	2	4		リメインオブザデイ	牝3	54.0		柴田大知	2:03.7	ハナ	5-5-8-10	37.1	76.2	9	402	6		田島俊明		ビッグレッドファーム	
8	6	11		ファインアイリス	牝3	54.0		津村明秀	2:03.7	クビ	12-11-12-7	36.9	25.9	7	440	16		奥村武		井山登	
9	3	6		エバーバリュー	牝3	54.0		武藤雅	2:04.4	4.0	2-4-3-4	38.0	213.4	13	402	18		小島茂之		宇田豊	
10	8	16		ペルージュ	牝3	54.0		三浦皇成	2:05.4	6.0	4-2-2-4	39.2	115.5	10	422	0		中川公成		岡田牧雄	
11	5	10		ヨネンサンクミ	牝3	54.0		坂井瑠星	2:06.0	3.1/2	14-14-14-12	39.0	337.8	15	430	-10		佐藤吉勝		藤本彰	
12	7	14		カリカンテ	牝3	54.0		西田雄一	2:06.1	1/2	2-2-3-11	39.8	220.7	14	482	-2		加藤士津		吉田和美	
13	1	1		フェイタリズム	牝3	52.0		菅原明良	2:14.6	大	15-15-15-13	47.2	157.0	12	476	0		萩原清		池谷誠一	
除	1	2		ランサムトラップ	牝3	52.0		藤田菜七					---		416	-2		根本康広		福田光博	
中	4	7		ハイランドヴィラ	牝3	53.0		団野大成			10-9-8		16.2	6	434	0		栗田徹		下河辺牧場	
中	4	8		オルプランタン	牝3	54.0		西村淳也			13-11-12		129.1	11	420	-4		田中清隆		岡田牧雄	
