rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		フォルミダーブル	セ4	56.0		高松亮	1:30.9		2-2-2-1	40.0	1.6	1	510	-12		佐藤雅彦		井手慶祐	20.0
2	2	2		スペシャルガール	牝7	54.0		山本聡哉	1:31.3	2.1/2	3-3-3-3	40.0	23.9	5	480	-6		工藤裕孝		小橋亮太	5.2
3	5	6		コパノサンデー	セ3	56.0		村上忍	1:32.1	5.0	6-5-5-4	40.5	19.3	4	458	2		板垣吉則		小林祥晃	2.8
4	7	9		インボルク	牡4	56.0		高橋悠里	1:32.1	ハナ	9-10-10-7	39.5	77.8	7	465	-1		小林義明		牧野慎一郎	2.0
5	5	5		フランクオジョウ	牝4	54.0		菅原俊吏	1:32.4	2.0	4-4-4-5	41.0	275.2	10	447	-2		千葉博次		遠藤正廣	1.0
6	1	1		ソンリッサ	牝3	54.0		岩本怜	1:32.5	クビ	7-7-7-6	40.3	15.4	3	458	-8		三野宮通		（株）アプエンテ	
7	3	3		サクラサクラ	牝4	54.0		山本政聡	1:32.5	クビ	1-1-1-2	41.7	42.5	6	475	-2		飯田弘道		山田武雄	
8	6	8		ハルノタビ	牝4	54.0		大坪慎	1:32.8	2.0	11-11-12-10	39.9	107.9	8	400	4		佐藤敏彦		畠山勝武	
9	8	12		ニシノファルコン	牡6	56.0		南郷家全	1:33.2	2.1/2	12-12-9-11	40.5	395.7	12	450	0		橘友和		谷口祐人	
10	6	7		ギンザモヒート	牝4	54.0		菅原辰徳	1:33.3	クビ	10-9-11-12	40.6	379.8	11	384	-5		櫻田浩樹		相馬哲夫	
11	8	11		タルトリンツァー	牝5	52.0		塚本涼人	1:33.3	アタマ	5-6-6-9	41.3	237.4	9	400	-4		櫻田浩樹		若林武雄	
12	4	4		シゲルサファイア	セ3	56.0		鈴木祐	1:33.5	1.1/4	8-8-8-8	41.1	2.3	2	511	3		平澤芳三		伏田知義	
