rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		エースアクシス	牝6	54.0		山下裕貴	1:26.7		2-2-2-1	39.3	6.4	2	423	5		池田忠好		（有）オート・エー	30.0
2	7	7		オーミジルベール	牡4	56.0		石川慎将	1:27.5	4.0	1-1-1-2	40.2	1.0	1	534	14		手島勝利		岩崎僖澄	9.0
3	8	10		クロステイア	牝4	54.0		松井伸也	1:27.7	1.0	3-4-3-3	40.0	17.2	3	406	2		渡辺博文		遠藤喜和	4.8
4	2	2		ラヴオブネイチャー	牡4	56.0		出水拓人	1:27.8	1/2	4-3-4-4	40.1	61.9	6	422	-2		中川竜馬		吉橋英隆	2.4
5	1	1		チャムラン	牝4	54.0		村松翔太	1:28.9	6.0	5-5-5-5	40.5	318.5	8	408	7		頼本盛行		神野生男	1.8
6	3	3		ニットウパキラ	牝5	54.0		飛田愛斗	1:29.3	2.0	7-7-6-6	40.0	18.4	4	416	6		三小田幸		北原大史	
7	6	6		リュニックフルール	牝4	51.0		加茂飛翔	1:29.4	1/2	9-9-9-7	39.6	295.4	7	418	4		矢野久美		（同）ＪＰＮ技研	
8	5	5		シザースフェイント	セ4	56.0		川島拓	1:30.2	4.0	6-6-7-8	41.0	29.3	5	466	-2		頼本盛行		遠藤喜和	
9	7	8		ワイエスファイター	牡4	56.0		田中直人	1:30.3	1/2	8-8-8-9	40.6	377.5	9	397	3		井樋明正		（株）ＴｒＹ	
取	4	4		サンエイパール	牝6	54.0		小松丈二					---		計不			武藤敏明		（同）ＪＰＮ技研	
