rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		トーセンスプリント	牡5	56.0		吉本隆記	1:57.1		5-5-4-1	38.8	3.0	2	510	7		東美義		（同）ＪＰＮ技研	50.0
2	5	6		ウィシュワールド	牡5	56.0		竹吉徹	1:57.3	1.0	7-8-3-2	38.3	1.8	1	521	-8		真島元徳		（株）ＹＧＧホース	15.0
3	8	11		カシノシンセイ	牡4	56.0		小松丈二	1:58.1	4.0	6-6-1-3	39.2	6.4	3	494	3		山下定文		柏木務	8.0
4	2	2		リュウノサボ	牡5	55.0		魚住謙心	1:58.5	2.0	10-7-7-6	39.0	8.6	4	536	-2		北村欣也		蓑島竜一	4.0
5	6	8		ブレスオブライフ	牡4	56.0		出水拓人	1:59.2	4.0	12-10-9-8	39.7	69.9	9	475	3		中川竜馬		豊島愛子	3.0
6	3	3		クリノゴーギャン	牡7	56.0		山下裕貴	1:59.4	1.0	1-1-5-4	41.1	51.3	7	464	-1		九日俊光		（同）ＪＰＮ技研	
7	4	4		モンサンブラーマ	牡5	56.0		田中直人	1:59.6	1.0	2-2-2-5	41.4	53.0	8	501	6		東美義		山本浩司	
8	6	7		キタキタフーガ	牝7	54.0		松井伸也	1:59.8	1.1/4	8-9-11-10	39.8	46.1	6	502	5		柳井宏之		柴田茂樹	
9	7	9		ジュベルハフィート	牡6	56.0		小林凌	1:59.9	クビ	11-12-10-11	40.3	405.1	12	445	6		手島勝利		成富直行	
10	7	10		クロスワールド	牝5	53.0		金山昇馬	2:00.1	1.0	3-3-6-7	41.7	211.9	11	450	-1		真島元徳		吉武章	
11	1	1		テイエムヨカロー	セ5	56.0		石川慎将	2:00.4	1.1/2	9-11-12-12	39.4	36.5	5	471	-2		平山宏秀		竹園正繼	
12	5	5		ゼットガンバー	牡8	56.0		長田進仁	2:00.5	1/2	4-4-8-9	41.9	110.3	10	529	8		中野博		小橋亮太	
