着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	2	1.7	1.0	2013110122	牡	3	550.0	20.0	56.0	79.2	0	1-1	35.9	5386	1114	138007	500.0	201605010101
2	8	15	6.2	3.0	2013100107	牡	3	486.0	4.0	56.0	79.9	4	6-4	36.2	660	415	270006	200.0	201605010101
3	4	7	72.8	11.0	2013103946	牡	3	456.0	2.0	55.0	80.5	3.1/2	14-14	35.5	1150	1064	948006	130.0	201605010101
4	8	16	18.6	5.0	2013100918	牡	3	486.0	10.0	56.0	80.6	3/4	4-4	36.9	1075	1141	62700	75.0	201605010101
5	4	8	15.4	4.0	2013102438	牝	3	458.0	8.0	54.0	80.8	3/4	2-2	37.4	1085	1152	55700	50.0	201605010101
6	1	1	61.8	10.0	2013101313	牡	3	458.0	4.0	56.0	80.9	1/2	4-4	37.2	1092	1141	759030	0.0	201605010101
7	6	12	30.0	8.0	2013101883	牡	3	478.0	-2.0	56.0	81.1	1.1/4	9-10	36.8	726	1063	453006	0.0	201605010101
8	3	5	229.5	14.0	2013102179	牡	3	490.0	14.0	56.0	81.2	3/4	6-7	37.3	1004	370	514009	0.0	201605010101
9	5	10	4.6	2.0	2013104770	牡	3	458.0	2.0	56.0	81.2	クビ	2-2	37.8	422	1043	684006	0.0	201605010101
10	2	4	348.6	16.0	2013101936	牡	3	426.0	10.0	53.0	81.2	ハナ	9-9	37.1	1158	1029	629800	0.0	201605010101
11	3	6	22.3	6.0	2013102916	牡	3	484.0	4.0	56.0	81.6	2.1/2	6-7	37.7	1096	1088	897009	0.0	201605010101
12	2	3	47.1	9.0	2013104095	牝	3	438.0	-2.0	54.0	81.7	クビ	13-12	36.8	689	1051	78006	0.0	201605010101
13	5	9	269.5	15.0	2013103998	牡	3	444.0	0.0	53.0	82.1	2.1/2	11-11	37.4	1151	1048	627007	0.0	201605010101
14	6	11	205.2	13.0	2013102512	牡	3	428.0	8.0	56.0	82.4	2	14-15	37.1	1091	1080	757800	0.0	201605010101
15	7	14	114.1	12.0	2013100734	牡	3	476.0	-4.0	56.0	82.6	1.1/4	16-15	37.3	5243	390	224007	0.0	201605010101
16	7	13	28.6	7.0	2013105367	牡	3	486.0	0.0	56.0	83.3	4	12-12	38.5	663	399	246006	0.0	201605010101
1	3	6	17.2	7.0	2013104191	牡	3	490.0	0.0	56.0	88.1	0	11-8	36.7	1075	405	832008	600.0	201605010102
2	6	12	3.2	1.0	2013106124	牡	3	482.0	0.0	56.0	88.2	3/4	6-5	37.2	5471	1058	790005	240.0	201605010102
3	2	3	7.6	4.0	2013100915	牡	3	456.0	0.0	56.0	88.3	3/4	3-4	37.4	660	1027	877800	150.0	201605010102
4	8	16	5.5	3.0	2013103662	牝	3	444.0	0.0	54.0	88.5	1.1/2	2-2	37.8	1122	1109	771006	90.0	201605010102
5	8	15	9.2	5.0	2013102177	牡	3	480.0	0.0	56.0	88.5	アタマ	12-10	36.9	5243	1080	806002	60.0	201605010102
6	4	7	32.3	9.0	2013102389	牡	3	466.0	0.0	56.0	88.5	アタマ	1-1	38.0	689	415	513006	0.0	201605010102
7	5	9	47.0	11.0	2013104094	牡	3	480.0	0.0	56.0	88.6	クビ	3-2	37.8	1085	1133	494800	0.0	201605010102
8	1	1	33.8	10.0	2013103440	牡	3	494.0	0.0	56.0	89.1	3	12-14	37.1	629	420	237033	0.0	201605010102
9	6	11	86.9	14.0	2013100115	牡	3	450.0	0.0	56.0	89.2	1/2	12-10	37.6	1129	433	270006	0.0	201605010102
10	4	8	21.8	8.0	2013100862	牡	3	442.0	0.0	56.0	89.3	1/2	3-5	38.2	5519	1131	274002	0.0	201605010102
11	1	2	164.9	16.0	2013100672	牡	3	450.0	0.0	56.0	89.3	クビ	15-16	37.0	1131	1132	547800	0.0	201605010102
12	2	4	71.7	12.0	2013104459	牝	3	452.0	0.0	54.0	89.4	クビ	9-10	37.8	1091	1027	514008	0.0	201605010102
13	7	14	14.8	6.0	2013101333	牡	3	458.0	0.0	56.0	89.5	1/2	9-10	37.9	1031	1010	75006	0.0	201605010102
14	3	5	4.7	2.0	2013105990	牝	3	448.0	0.0	53.0	89.6	1/2	8-8	38.3	1150	1064	486800	0.0	201605010102
15	7	13	109.1	15.0	2013104265	牝	3	434.0	0.0	54.0	89.7	3/4	15-14	37.7	1135	1005	197002	0.0	201605010102
16	5	10	77.5	13.0	2013109086	牝	3	470.0	0.0	51.0	91.4	大	7-7	40.2	1158	383	674004	0.0	201605010102
1	3	6	3.3	2.0	2013105503	牝	3	488.0	4.0	54.0	99.1	0	2-2	37.9	5386	1070	8803	500.0	201605010103
2	4	8	7.3	3.0	2013105599	牝	3	482.0	2.0	54.0	99.3	1.1/4	13-12	37.1	1096	1054	831800	200.0	201605010103
3	1	2	96.5	12.0	2013100622	牝	3	472.0	0.0	54.0	99.4	3/4	7-5	37.8	5519	1013	3060	130.0	201605010103
4	4	7	17.4	6.0	2013105704	牝	3	500.0	12.0	54.0	99.5	1/2	15-13	37.0	1135	1068	16008	75.0	201605010103
5	5	9	9.0	4.0	2013105365	牝	3	462.0	-6.0	54.0	99.5	クビ	2-2	38.3	1085	1094	796002	50.0	201605010103
6	8	16	24.2	8.0	2013104786	牝	3	478.0	2.0	54.0	99.7	1.1/4	11-9	37.8	1122	1031	966002	0.0	201605010103
7	1	1	39.1	10.0	2013105558	牝	3	438.0	8.0	54.0	99.8	クビ	12-11	37.8	1075	1108	415800	0.0	201605010103
8	2	3	30.4	9.0	2013109076	牝	3	448.0	2.0	54.0	99.8	クビ	7-9	37.9	1009	1081	716800	0.0	201605010103
