着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	6	10	30.1	10.0	2011102273	牡	5	500.0	2.0	60.0	189.3	0	7-7-7-7	13.1	1139	1028	785800	1300.0	201604010101
2	8	14	27.6	9.0	2010104096	牝	6	480.0	12.0	58.0	189.4	3/4	4-4-4-3	13.1	1123	433	270006	520.0	201604010101
3	7	11	3.0	1.0	2010100880	牡	6	508.0	4.0	62.0	189.5	クビ	1-1-1-1	13.1	652	1049	542800	330.0	201604010101
4	3	3	18.9	7.0	2010103789	セ	6	494.0	-4.0	60.0	189.5	クビ	2-2-2-2	13.1	695	1054	948800	200.0	201604010101
5	2	2	7.4	4.0	2009104150	牝	7	510.0	4.0	58.0	189.5	ハナ	5-5-5-5	13.1	1063	1011	587008	130.0	201604010101
6	5	8	6.0	3.0	2008105524	牡	8	470.0	4.0	60.0	189.8	1.3/4	10-10-11-10	13.1	1143	427	703030	0.0	201604010101
7	6	9	4.7	2.0	2010110004	セ	6	472.0	0.0	60.0	189.8	ハナ	8-7-9-7	13.1	1087	349	226800	0.0	201604010101
8	4	5	57.9	11.0	2008103064	セ	8	476.0	-2.0	60.0	189.8	アタマ	11-10-9-10	13.1	1008	1059	537009	0.0	201604010101
9	8	13	23.6	8.0	2011106610	セ	5	468.0	0.0	60.0	189.9	1/2	8-7-7-7	13.1	1059	341	851009	0.0	201604010101
10	4	6	9.1	5.0	2012105338	セ	4	466.0	0.0	59.0	190.0	1/2	3-3-3-3	13.1	1035	411	523005	0.0	201604010101
11	3	4	122.5	13.0	2011105541	牡	5	438.0	0.0	60.0	190.3	2	11-12-12-12	13.2	1052	1006	970006	0.0	201604010101
12	5	7	126.7	14.0	2010104234	セ	6	432.0	4.0	60.0	190.4	1/2	13-13-13-13	13.2	1067	427	554008	0.0	201604010101
13	7	12	107.7	12.0	2011106614	牡	5	470.0	0.0	60.0	190.6	1.1/4	5-5-5-5	13.2	1068	1005	238009	0.0	201604010101
14	1	1	10.9	6.0	2008104924	牡	8	468.0	0.0	60.0	192.9	大	14-14-14-14	13.3	1069	359	546800	0.0	201604010101
1	8	15	5.4	2.0	2013100005	牡	3	498.0	-4.0	56.0	115.1	0	4-5-4-4	38.5	1025	1109	52009	500.0	201604010102
