着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	5	10.2	6.0	2013105408	牝	3	386.0	-4.0	52.0	108.3	0	13-13-11-10	38.4	1151	1089	758005	500.0	201603010101
2	4	7	7.6	4.0	2013109076	牝	3	448.0	2.0	54.0	108.6	2	5-6-5-3	39.1	1091	1081	716800	200.0	201603010101
3	8	14	11.2	7.0	2013103722	牝	3	450.0	-2.0	54.0	109.2	3.1/2	11-11-13-11	39.0	1117	1150	858800	130.0	201603010101
4	7	13	5.7	2.0	2013102133	牝	3	442.0	-2.0	54.0	109.4	1.1/2	5-4-7-6	39.8	1140	1125	251033	75.0	201603010101
5	6	11	9.8	5.0	2013101528	牝	3	480.0	4.0	51.0	109.5	クビ	2-2-2-2	40.3	1153	1108	593006	50.0	201603010101
6	5	8	296.0	15.0	2013103453	牝	3	430.0	4.0	51.0	109.9	2.1/2	4-4-5-3	40.4	1143	1090	102800	0.0	201603010101
7	5	9	35.5	10.0	2013105472	牝	3	498.0	2.0	54.0	110.1	1.1/4	7-7-4-5	40.7	1102	425	758005	0.0	201603010101
8	2	2	2.8	1.0	2013106409	牝	3	474.0	-8.0	54.0	110.1	ハナ	7-7-9-6	40.4	1092	1108	530007	0.0	201603010101
9	1	1	81.1	12.0	2013106366	牝	3	468.0	10.0	54.0	110.3	1.1/2	15-14-7-6	40.7	1095	1035	975007	0.0	201603010101
10	4	6	6.8	3.0	2013105749	牝	3	488.0	-2.0	53.0	110.6	2	10-10-11-11	40.7	1157	1130	226800	0.0	201603010101
11	6	10	24.4	9.0	2013100664	牝	3	488.0	0.0	52.0	111.2	3.1/2	1-1-1-1	42.1	1156	1087	320030	0.0	201603010101
12	2	3	21.6	8.0	2013100988	牝	3	486.0	0.0	54.0	111.5	1.3/4	14-15-15-15	41.0	1038	1046	5803	0.0	201603010101
13	3	4	294.3	14.0	2013104228	牝	3	446.0	14.0	54.0	111.6	1/2	11-11-14-13	41.3	1139	1057	284030	0.0	201603010101
14	7	12	50.8	11.0	2013102813	牝	3	438.0	2.0	53.0	111.8	1.1/2	2-3-2-6	42.5	1141	1010	62700	0.0	201603010101
15	8	15	156.6	13.0	2013100458	牝	3	470.0	-10.0	51.0	112.0	1	7-7-9-13	42.2	1162	1106	431800	0.0	201603010101
1	5	10	1.1	1.0	2013106140	牡	3	466.0	-2.0	56.0	121.9	0	3-3-3-3	36.2	1095	1150	980033	500.0	201603010102
2	3	6	17.0	3.0	2013104007	牡	3	452.0	-4.0	53.0	122.0	3/4	3-3-4-3	36.2	1143	353	684030	200.0	201603010102
3	3	5	58.0	10.0	2013106176	牡	3	478.0	-6.0	56.0	122.1	1/2	1-1-1-1	36.6	1025	1119	790005	130.0	201603010102
4	7	14	148.2	13.0	2013105967	牡	3	498.0	-4.0	56.0	122.3	1.1/4	8-8-9-7	36.1	1140	1047	808800	75.0	201603010102
5	2	4	39.7	8.0	2013104453	牡	3	482.0	-2.0	54.0	122.3	アタマ	5-5-5-5	36.3	1156	429	786800	50.0	201603010102
6	6	12	19.4	4.0	2013100943	牡	3	430.0	-2.0	56.0	122.9	3.1/2	12-12-9-7	36.7	1031	1143	851005	0.0	201603010102
7	2	3	180.8	15.0	2013100083	牡	3	490.0	0.0	56.0	123.0	1/2	16-16-12-10	36.5	1123	1126	270006	0.0	201603010102
8	7	13	60.0	11.0	2013101743	牡	3	450.0	4.0	53.0	123.1	3/4	10-11-9-10	36.9	1162	1138	859002	0.0	201603010102
9	4	8	32.2	5.0	2013105586	牝	3	436.0	4.0	54.0	123.1	ハナ	2-2-2-2	37.6	1051	1124	26700	0.0	201603010102
10	5	9	13.1	2.0	2013102488	牡	3	454.0	2.0	53.0	123.2	1/2	13-13-15-14	36.6	1153	1021	730800	0.0	201603010102
11	1	2	55.4	9.0	2013105758	牡	3	512.0	0.0	56.0	123.4	1.1/2	13-13-12-13	36.9	1092	1026	905033	0.0	201603010102
12	6	11	262.0	16.0	2013103387	牡	3	456.0	-18.0	56.0	123.5	1/2	5-5-5-7	37.6	1063	397	361800	0.0	201603010102
13	4	7	38.9	7.0	2013103592	セ	3	480.0	-18.0	56.0	123.6	クビ	8-8-12-12	37.2	652	1129	523005	0.0	201603010102
14	8	15	60.5	12.0	2013104677	牡	3	518.0	0.0	56.0	123.6	ハナ	10-8-5-5	37.7	1038	1075	547800	0.0	201603010102
15	1	1	177.9	14.0	2013105203	牡	3	488.0	0.0	56.0	126.3	大	15-15-16-16	39.1	1119	1119	731006	0.0	201603010102
16	8	16	38.6	6.0	2013105973	牡	3	434.0	0.0	53.0	128.1	大	5-5-8-15	42.0	1163	1105	506800	0.0	201603010102
1	6	10	1.1	1.0	2013105436	牝	3	464.0	0.0	51.0	108.5	0	3-3-4-1	39.1	1162	1106	26700	500.0	201603010103
2	5	8	6.5	2.0	2013104465	牡	3	482.0	-2.0	55.0	108.7	1.1/2	2-2-2-2	39.5	1141	1138	943030	200.0	201603010103
3	5	9	58.9	6.0	2013101770	牡	3	458.0	-4.0	54.0	110.5	大	14-14-12-11	39.6	1156	1028	425800	130.0	201603010103
4	6	11	124.4	12.0	2013103813	牝	3	406.0	-2.0	54.0	110.7	1.1/4	9-7-6-7	40.6	1131	428	629800	75.0	201603010103
5	1	1	55.7	5.0	2013100793	牝	3	422.0	-6.0	54.0	110.8	1/2	12-13-10-9	40.0	1140	1145	309008	50.0	201603010103
6	2	3	76.2	8.0	2013104859	牡	3	504.0	20.0	56.0	110.8	クビ	4-4-6-6	40.8	1138	388	495005	0.0	201603010103
7	7	13	88.7	10.0	2013100373	セ	3	480.0	-22.0	54.0	110.9	クビ	13-10-2-3	41.7	1142	409	224007	0.0	201603010103
8	2	2	77.7	9.0	2013105160	牡	3	464.0	-2.0	54.0	111.0	3/4	7-7-10-11	40.2	1149	1006	897030	0.0	201603010103
9	4	6	59.5	7.0	2013102091	牝	3	472.0	-8.0	52.0	111.1	クビ	5-4-9-9	40.6	1151	1026	716800	0.0	201603010103
10	3	5	169.4	13.0	2013106067	牝	3	414.0	2.0	51.0	111.4	1.3/4	15-15-15-14	40.0	1163	1105	398002	0.0	201603010103
11	3	4	282.2	14.0	2013102746	牝	3	418.0	4.0	51.0	111.6	1.1/4	10-12-14-13	40.6	1158	1093	288009	0.0	201603010103
12	8	14	330.4	15.0	2013104438	牝	3	454.0	-8.0	54.0	111.6	ハナ	6-4-5-5	41.9	1134	1031	957030	0.0	201603010103
13	4	7	13.7	3.0	2013103339	牝	3	444.0	0.0	51.0	112.1	3	1-1-1-3	42.9	1143	1102	984800	0.0	201603010103
14	7	12	17.6	4.0	2013105916	牝	3	472.0	2.0	53.0	112.3	1.1/4	11-10-8-8	42.0	1157	411	872800	0.0	201603010103
15	8	15	112.7	11.0	2013101607	牝	3	452.0	-18.0	54.0	116.1	大	7-7-12-15	45.2	1132	409	685030	0.0	201603010103
1	5	7	6.6	3.0	2011105044	セ	5	446.0	-6.0	60.0	180.8	0	3-3-4-4	13.1	1046	1011	864800	750.0	201603010104
2	8	14	4.9	2.0	2010103357	牡	6	482.0	-2.0	60.0	181.0	1.1/4	1-1-1-1	13.2	1008	1064	971033	300.0	201603010104
3	7	11	8.9	5.0	2012101215	牡	4	488.0	2.0	59.0	181.1	1/2	4-5-3-3	13.2	691	1032	826800	190.0	201603010104
4	3	4	16.8	6.0	2010104038	牡	6	506.0	8.0	60.0	181.6	3	12-10-7-7	13.2	1123	420	138007	110.0	201603010104
5	4	6	2.1	1.0	2011105272	牡	5	484.0	-6.0	60.0	181.7	1/2	7-7-5-5	13.2	1069	359	494800	75.0	201603010104
6	1	1	51.4	9.0	2010102488	セ	6	452.0	-8.0	60.0	181.9	1	2-2-2-2	13.2	1059	1141	136007	0.0	201603010104
7	3	3	102.6	13.0	2010101239	牝	6	486.0	-2.0	58.0	182.7	5	4-5-5-5	13.3	695	392	851009	0.0	201603010104
8	7	12	41.5	8.0	2012100360	牡	4	522.0	-6.0	59.0	182.8	1/2	10-10-8-8	13.3	652	1122	34005	0.0	201603010104
9	6	9	62.7	11.0	2010100847	牡	6	480.0	-16.0	60.0	183.3	3	12-12-11-10	13.3	1089	1035	563002	0.0	201603010104
10	6	10	27.0	7.0	2010100656	牡	6	446.0	-4.0	60.0	183.6	1.3/4	11-12-12-11	13.4	1087	1007	959030	0.0	201603010104
11	8	13	8.3	4.0	2009104947	牡	7	502.0	-12.0	60.0	183.7	3/4	7-8-8-9	13.4	1139	1099	859002	0.0	201603010104
12	5	8	58.7	10.0	2010102239	牝	6	476.0	-6.0	58.0	187.1	大	9-9-8-12	13.6	1023	437	629800	0.0	201603010104
13	2	2	97.6	12.0	2012103031	セ	4	484.0	-10.0	57.0	190.0	大	4-4-13-13	13.8	1143	341	851009	0.0	201603010104
14	4	5	259.9	14.0	2012102202	牡	4	498.0	-8.0	59.0	192.1	大	14-14-14-14	14.0	1120	1029	155006	0.0	201603010104
1	6	9	7.3	3.0	2010100330	牡	6	452.0	8.0	60.0	178.9	0	5-4-3-2	13.0	727	1129	641033	1300.0	201603010105
2	1	1	2.3	1.0	2010100880	牡	6	504.0	0.0	62.0	179.9	6	1-1-1-1	13.1	652	1049	542800	520.0	201603010105
3	7	12	4.3	2.0	2007106537	牡	9	480.0	-6.0	61.0	180.5	3.1/2	7-7-7-8	13.1	1059	1112	542800	330.0	201603010105
4	3	3	22.6	7.0	2009105131	牡	7	502.0	-16.0	60.0	180.5	クビ	2-2-2-2	13.1	1008	353	716800	200.0	201603010105
5	8	13	9.9	5.0	2008104413	牡	8	468.0	-4.0	60.0	180.6	1/2	9-8-4-4	13.1	695	1152	483006	130.0	201603010105
6	4	6	7.6	4.0	2010104096	牝	6	468.0	-6.0	58.0	180.7	3/4	14-13-11-11	13.1	1123	433	270006	0.0	201603010105
7	4	5	17.8	6.0	2011102177	牡	5	508.0	-8.0	62.0	182.0	8	3-4-9-9	13.2	1069	415	546800	0.0	201603010105
8	6	10	27.7	8.0	2008100219	牡	8	474.0	-12.0	60.0	182.1	3/4	12-11-10-10	13.2	691	1073	224007	0.0	201603010105
9	2	2	84.7	11.0	2011106292	牡	5	498.0	-4.0	60.0	182.6	3	3-3-6-6	13.3	1113	1033	674004	0.0	201603010105
10	8	14	130.3	14.0	2012102446	牡	4	486.0	0.0	59.0	182.6	クビ	11-11-12-12	13.3	1101	411	425006	0.0	201603010105
11	3	4	127.2	13.0	2011100952	牝	5	462.0	-14.0	58.0	183.1	3	6-8-13-13	13.3	1087	1026	897009	0.0	201603010105
12	5	7	99.2	12.0	2009109199	牡	7	504.0	10.0	60.0	184.2	7	12-14-14-14	13.4	1068	370	514009	0.0	201603010105
