着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	10	4.2	2.0	2013105611	牝	3	504.0	4.0	54.0	115.2	0	9-9-8-7	37.6	1014	1042	168006	500.0	201609010101
2	8	15	33.3	9.0	2013105963	牝	3	454.0	0.0	54.0	115.2	ハナ	2-2-2-2	38.3	1127	1002	226800	200.0	201609010101
3	2	4	2.6	1.0	2013102192	牝	3	464.0	-2.0	54.0	115.3	1/2	3-3-3-3	38.2	5531	1091	547033	130.0	201609010101
4	6	12	18.0	6.0	2013105391	牝	3	460.0	-2.0	54.0	115.9	3.1/2	5-5-5-3	38.6	1144	1117	463800	75.0	201609010101
5	1	1	41.0	11.0	2013104101	牝	3	472.0	2.0	54.0	116.1	1.1/2	5-5-5-5	38.8	894	1085	553800	50.0	201609010101
6	3	5	210.9	13.0	2013103489	牝	3	492.0	-6.0	54.0	116.2	クビ	7-7-8-8	38.5	722	1042	911008	0.0	201609010101
7	1	2	37.6	10.0	2013104662	牝	3	426.0	2.0	54.0	116.3	1/2	9-9-11-11	38.3	1037	1065	515800	0.0	201609010101
8	8	16	19.4	7.0	2013100825	牝	3	492.0	6.0	54.0	116.5	1.1/4	12-14-10-9	38.7	1018	1128	17803	0.0	201609010101
9	6	11	30.1	8.0	2013106426	牝	3	404.0	-2.0	54.0	116.7	1.1/2	13-12-11-10	38.7	1099	1025	374009	0.0	201609010101
10	5	9	292.6	16.0	2013104891	牝	3	474.0	0.0	53.0	116.7	ハナ	1-1-1-1	39.9	1146	1149	523005	0.0	201609010101
11	4	8	12.4	5.0	2013105513	牝	3	464.0	4.0	54.0	117.1	2.1/2	16-15-5-5	39.7	700	1121	310007	0.0	201609010101
12	2	3	6.0	3.0	2013104350	牝	3	470.0	4.0	54.0	117.4	1.3/4	13-12-15-14	38.8	1015	1033	463800	0.0	201609010101
13	4	7	7.4	4.0	2013103754	牝	3	460.0	4.0	54.0	118.3	5	9-11-13-13	40.0	5532	438	523005	0.0	201609010101
14	3	6	220.1	14.0	2013102096	牝	3	450.0	-6.0	51.0	119.0	4	8-8-13-15	40.2	1159	425	459800	0.0	201609010101
15	7	14	270.1	15.0	2013101337	牝	3	492.0	-2.0	54.0	122.4	大	3-3-3-12	44.8	1080	400	356002	0.0	201609010101
中	7	13	46.2	12.0	2013104057	牝	3	512.0	0.0	54.0			15-16-16-16		1114	1033	382004	0.0	201609010101
1	8	15	26.4	8.0	2013105015	牡	3	478.0	0.0	56.0	74.0	0	10-6	37.2	652	1049	61800	500.0	201609010102
2	4	8	79.3	13.0	2013102052	牝	3	432.0	-5.0	54.0	74.0	クビ	5-3	37.5	894	1122	895002	200.0	201609010102
3	3	6	31.6	10.0	2013102835	牝	3	456.0	4.0	54.0	74.3	1.1/2	2-2	38.1	1037	1032	602002	130.0	201609010102
4	1	1	11.5	6.0	2013102820	牝	3	454.0	-10.0	54.0	74.3	アタマ	1-1	38.3	1032	1136	487800	75.0	201609010102
5	2	3	3.4	1.0	2013105779	牡	3	456.0	0.0	56.0	74.3	クビ	10-10	37.4	1018	1091	226800	50.0	201609010102
6	4	7	3.7	2.0	2013102433	牡	3	478.0	0.0	56.0	74.4	1/2	3-3	38.0	5532	1033	878005	0.0	201609010102
7	2	4	98.7	14.0	2013103362	牡	3	446.0	-6.0	56.0	74.5	クビ	7-8	37.9	1125	396	674004	0.0	201609010102
8	7	14	7.8	4.0	2013103534	牝	3	454.0	-6.0	54.0	74.6	1/2	14-10	37.3	1099	224	351800	0.0	201609010102
9	1	2	115.3	15.0	2013101754	牡	3	450.0	0.0	56.0	74.7	3/4	3-3	38.4	1141	1050	700006	0.0	201609010102
10	6	11	70.2	12.0	2013102258	牝	3	442.0	-2.0	53.0	74.7	ハナ	10-13	37.7	1146	1006	970006	0.0	201609010102
11	5	10	10.1	5.0	2013104661	牡	3	458.0	-2.0	56.0	74.8	1/2	7-6	38.1	5339	1066	321004	0.0	201609010102
12	3	5	7.7	3.0	2013102872	牡	3	494.0	0.0	56.0	74.9	クビ	7-10	38.1	1014	427	703030	0.0	201609010102
13	7	13	165.5	16.0	2013100015	牡	3	500.0	-6.0	56.0	75.0	3/4	16-16	36.5	1144	224	859007	0.0	201609010102
14	6	12	11.9	7.0	2013103619	牡	3	442.0	6.0	56.0	75.1	クビ	13-13	37.8	1127	1006	310030	0.0	201609010102
15	8	16	48.6	11.0	2013102571	牡	3	468.0	0.0	56.0	75.7	4	15-15	37.7	1015	1049	911008	0.0	201609010102
16	5	9	31.4	9.0	2013100951	牝	3	414.0	2.0	54.0	75.8	クビ	5-8	39.2	1124	1138	585030	0.0	201609010102
1	4	7	2.7	1.0	2013100831	牡	3	518.0	-6.0	56.0	113.5	0	4-2-2-2	38.4	5339	1137	708800	500.0	201609010103
2	2	3	3.1	2.0	2013105892	牡	3	504.0	-8.0	56.0	113.5	クビ	2-1-1-1	38.9	1014	1121	208008	200.0	201609010103
3	4	8	4.6	3.0	2013103668	牡	3	460.0	0.0	56.0	114.5	6	10-11-11-10	38.1	5212	1065	979033	130.0	201609010103
4	1	1	10.3	4.0	2013102001	牡	3	440.0	-10.0	56.0	114.5	クビ	6-6-4-3	39.1	5531	1135	137030	75.0	201609010103
5	2	4	11.4	5.0	2013105593	牡	3	450.0	2.0	56.0	114.6	クビ	10-9-8-6	38.6	1015	1139	23007	50.0	201609010103
6	6	12	221.9	14.0	2013109075	牡	3	522.0	0.0	53.0	114.8	1.1/4	1-2-2-3	39.6	1159	1041	597033	0.0	201609010103
7	8	15	27.0	7.0	2013101729	牡	3	496.0	0.0	56.0	114.8	クビ	4-5-4-3	39.4	1088	348	859002	0.0	201609010103
8	3	6	243.5	15.0	2013101116	牡	3	492.0	-10.0	56.0	114.9	クビ	13-13-11-8	38.6	1125	1016	930800	0.0	201609010103
9	1	2	139.8	12.0	2013101184	牡	3	488.0	8.0	56.0	115.1	1.1/4	14-14-14-13	38.4	5429	365	18700	0.0	201609010103
10	7	13	27.1	8.0	2013101031	牡	3	490.0	-2.0	56.0	115.3	1.1/4	7-7-7-6	39.5	1144	224	248030	0.0	201609010103
11	8	16	26.9	6.0	2013103349	牡	3	506.0	-8.0	56.0	115.4	3/4	9-9-8-8	39.2	1114	396	356002	0.0	201609010103
12	5	10	96.6	11.0	2013105425	牡	3	446.0	0.0	56.0	115.6	1	15-15-16-14	38.6	700	1033	4800	0.0	201609010103
13	5	9	85.7	9.0	2013101248	牡	3	476.0	-6.0	56.0	115.6	クビ	16-16-15-16	38.7	1127	1003	515800	0.0	201609010103
14	3	5	215.8	13.0	2013100721	牡	3	438.0	0.0	56.0	116.0	2.1/2	7-8-8-11	39.8	1139	1057	21006	0.0	201609010103
15	7	14	92.0	10.0	2013100353	牡	3	456.0	-2.0	56.0	116.8	5	12-11-11-14	40.2	5532	1107	15008	0.0	201609010103
16	6	11	310.3	16.0	2013104077	牡	3	466.0	-2.0	56.0	118.1	8	3-2-6-11	42.1	1018	397	464030	0.0	201609010103
1	2	3	4.2	3.0	2013103528	牝	3	512.0	0.0	54.0	86.5	0	6-7	37.5	5212	1099	248005	600.0	201609010104
