着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	6	12	3.5	1.0	2013100513	牡	3	468.0	0.0	56.0	73.2	0	3-3	38.6	689	1094	674004	500.0	201606010101
2	6	11	7.9	5.0	2013102845	牝	3	448.0	4.0	54.0	73.2	クビ	5-4	38.4	1122	1089	281008	200.0	201606010101
3	7	13	3.8	2.0	2013102932	牝	3	506.0	8.0	54.0	73.3	クビ	5-4	38.5	733	1103	978800	130.0	201606010101
4	5	9	65.6	10.0	2013103416	牝	3	466.0	20.0	54.0	73.3	クビ	2-2	38.9	1127	1043	129005	75.0	201606010101
5	3	5	5.4	3.0	2013100107	牡	3	482.0	-2.0	56.0	73.7	2.1/2	9-7	38.6	684	415	270006	50.0	201606010101
6	4	7	14.9	7.0	2013103101	牡	3	450.0	4.0	56.0	73.9	1.1/4	1-1	39.6	1009	1143	547800	0.0	201606010101
7	7	14	227.7	15.0	2013102277	牡	3	420.0	-2.0	56.0	74.3	2.1/2	15-15	38.3	1117	420	51800	0.0	201606010101
8	2	4	292.7	16.0	2013102283	牝	3	434.0	-2.0	54.0	74.4	3/4	16-16	37.7	726	1024	209800	0.0	201606010101
9	5	10	6.9	4.0	2013106151	牝	3	438.0	-2.0	53.0	74.5	クビ	5-9	39.7	1150	1147	148800	0.0	201606010101
10	1	2	84.2	11.0	2013104555	牡	3	476.0	12.0	56.0	74.5	アタマ	9-10	39.4	5519	390	78800	0.0	201606010101
11	8	15	112.0	12.0	2013104382	牝	3	438.0	-4.0	54.0	74.7	1.1/2	9-13	39.6	641	1096	334009	0.0	201606010101
12	3	6	115.0	13.0	2013100103	牝	3	466.0	10.0	54.0	74.8	クビ	9-11	39.7	1129	1076	270006	0.0	201606010101
13	8	16	52.1	9.0	2013103702	牝	3	432.0	6.0	54.0	75.7	5	8-7	40.7	1096	1088	536800	0.0	201606010101
14	2	3	14.7	6.0	2013104573	牡	3	472.0	0.0	56.0	75.8	3/4	13-14	40.4	1029	1115	78800	0.0	201606010101
15	4	8	23.4	8.0	2013104668	牝	3	450.0	4.0	54.0	76.0	1.1/2	13-11	40.6	1051	1051	629800	0.0	201606010101
16	1	1	190.5	14.0	2013105621	牝	3	472.0	-2.0	54.0	76.1	3/4	3-6	41.4	1131	353	251800	0.0	201606010101
1	3	5	15.8	7.0	2013100001	牡	3	464.0	4.0	56.0	116.2	0	3-3-3-3	38.9	1009	1132	716800	500.0	201606010102
2	8	15	13.7	5.0	2013101293	牡	3	494.0	6.0	56.0	116.5	1.3/4	2-2-2-2	39.4	5243	423	547800	200.0	201606010102
3	4	7	57.3	10.0	2013101939	牡	3	478.0	-2.0	56.0	116.6	3/4	10-9-3-3	39.3	1092	1089	546800	130.0	201606010102
4	5	9	15.1	6.0	2013101957	牡	3	466.0	-2.0	56.0	117.3	4	11-9-6-7	39.7	1085	1074	716800	75.0	201606010102
5	6	11	2.6	1.0	2013105676	牡	3	482.0	-2.0	56.0	117.4	クビ	4-4-3-3	40.2	1122	1118	92700	50.0	201606010102
