着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	5	1.9	1.0	2013104560	牡	3	512.0	6.0	56.0	113.9	0	1-1-2-1	38.3	666	1121	78800	500.0	201608010101
2	5	9	2.9	2.0	2013104129	牡	3	454.0	6.0	56.0	113.9	アタマ	12-12-1-2	38.2	5203	1053	367800	200.0	201608010101
3	2	2	13.7	4.0	2013100401	牡	3	494.0	2.0	56.0	115.9	大	15-15-14-11	38.5	1112	1082	862006	130.0	201608010101
4	1	1	114.6	11.0	2013103411	牡	3	472.0	-2.0	54.0	116.0	3/4	6-7-9-7	39.2	1147	1049	61800	75.0	201608010101
5	6	10	34.3	8.0	2013105732	牡	3	484.0	0.0	56.0	116.0	クビ	9-9-7-6	39.4	1144	1099	415800	50.0	201608010101
6	4	7	64.0	10.0	2013100293	牡	3	484.0	0.0	54.0	116.1	クビ	3-3-5-4	39.9	1157	1003	130007	0.0	201608010101
7	4	6	27.3	6.0	2013104020	牡	3	462.0	2.0	54.0	116.3	1	2-2-3-3	40.4	1156	379	712800	0.0	201608010101
8	6	11	459.1	15.0	2013102354	牝	3	434.0	2.0	54.0	116.6	2	11-11-11-11	39.4	1130	1040	376008	0.0	201608010101
9	8	15	28.7	7.0	2013103109	牡	3	454.0	0.0	56.0	116.9	1.3/4	4-4-4-4	40.7	1125	1040	376008	0.0	201608010101
10	3	4	281.1	14.0	2013102810	牝	3	448.0	-6.0	54.0	117.0	3/4	12-13-11-9	39.8	1062	413	843800	0.0	201608010101
11	7	12	23.0	5.0	2013110007	牡	3	470.0	2.0	56.0	117.1	クビ	14-14-14-14	39.6	5531	1149	877800	0.0	201608010101
12	5	8	8.7	3.0	2013105931	牡	3	476.0	-2.0	56.0	117.1	クビ	7-6-6-7	40.5	1115	1111	486800	0.0	201608010101
13	7	13	43.7	9.0	2013103141	牡	3	484.0	2.0	56.0	118.4	8	7-7-9-11	41.4	894	388	248005	0.0	201608010101
14	2	3	149.0	12.0	2013103719	牡	3	498.0	18.0	56.0	118.4	クビ	4-5-7-9	41.8	1124	1073	494800	0.0	201608010101
15	8	14	199.8	13.0	2013103490	牡	3	508.0	0.0	56.0	119.2	5	9-9-11-15	41.8	1095	1095	911008	0.0	201608010101
1	1	2	4.7	2.0	2013104304	牡	3	538.0	-8.0	56.0	73.4	0	1-1	37.8	1133	365	851007	500.0	201608010102
2	4	7	4.4	1.0	2013102492	牡	3	476.0	4.0	56.0	73.5	1/2	2-2	37.7	1088	1046	494800	200.0	201608010102
3	5	9	6.3	3.0	2013101719	牝	3	472.0	6.0	54.0	73.6	1/2	4-3	37.7	666	422	966002	130.0	201608010102
4	1	1	7.9	5.0	2013103138	牝	3	434.0	-4.0	54.0	73.8	1.1/4	9-6	37.5	1125	1040	376008	75.0	201608010102
5	2	3	34.8	11.0	2013100991	牝	3	408.0	0.0	54.0	73.9	クビ	7-6	37.7	1038	1113	5803	50.0	201608010102
6	7	14	10.0	6.0	2013102310	牡	3	492.0	26.0	56.0	73.9	クビ	6-5	37.7	5497	1110	170800	0.0	201608010102
7	3	5	17.3	8.0	2013103133	牡	3	480.0	0.0	56.0	74.6	4	14-13	37.7	1144	1066	538009	0.0	201608010102
