rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ゴーウィズザフロー	牡4	56.0		山田雄大	1:34.6		3-3-3-3	39.4	3.7	1	487	-2		諏訪貴正		（株）イージス	50.0
2	5	5		ジェッティー	牡4	56.0		小谷周平	1:34.8	1.1/4	9-9-7-7	39.2	3.7	2	450	-4		溝橋利喜		小林聖子	14.0
3	2	2		プローン	牝7	54.0		中田貴士	1:35.0	1.0	1-1-1-1	40.0	25.5	8	419	0		野田忍		岡本敞司	7.0
4	7	7		ミヤモフィット	牡5	56.0		大柿一真	1:35.0	クビ	2-2-2-2	39.9	22.2	7	449	1		平松徳彦		山本益臣	5.0
5	8	10		ツジラピテス	牡8	56.0		石堂響	1:35.0	アタマ	4-4-3-4	39.8	13.3	6	513	-5		長南和宏		村瀬寛紀	4.0
6	4	4		リウォード	牡7	56.0		松本幸祐	1:35.2	1.0	6-6-6-6	39.8	5.5	4	478	2		尾林幸二		神村雅己	
7	3	3		ケイティノーブル	牡6	56.0		吉村智洋	1:35.4	1.1/4	4-5-5-4	40.1	4.2	3	462	1		石橋満		吉田勝利	
8	6	6		ログブック	牡5	56.0		大山真吾	1:35.5	1/2	8-8-9-10	39.7	8.6	5	515	0		中塚猛		高島幸子	
9	8	9		マサタケアポロン	牡8	55.0		木本直	1:35.7	1.1/4	7-7-8-8	40.0	51.5	9	492	2		住吉朝男		小谷昌吾	
10	7	8		ワンダーハルム	牝5	54.0		田村直也	1:36.0	1.3/4	10-10-10-9	40.0	117.8	10	500	11		田中範雄		山本能成	
