rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		アイファーネイビー	牡4	56.0		下原理	1:34.0		2-2-2-2	38.3	2.7	1	459	-1		雑賀伸一		中島稔	50.0
2	2	2		ヨネンサンクミ	牝4	54.0		川原正一	1:34.2	1.1/2	1-1-1-1	38.6	15.6	5	440	-1		松平幸秀		藤本彰	14.0
3	8	9		オースミマルス	牡8	56.0		廣瀬航	1:34.4	1.1/4	6-6-6-5	38.5	18.4	6	491	3		大石省三		小谷昌吾	7.0
4	1	1		ゼンダンロマン	牡4	56.0		杉浦健太	1:34.4	ハナ	4-4-5-4	38.6	3.4	2	481	-4		新井隆太		渡辺善男	5.0
5	7	8		アチェンティ	牝6	55.0		大山真吾	1:34.5	3/4	10-10-10-9	37.5	8.9	4	443	-5		稻田彰宏		巴山尊文	4.0
6	4	4		ヨドノウイング	牡4	56.0		木本直	1:34.6	1/2	7-7-7-7	38.4	3.7	3	462	-3		森澤友貴		海原聖一	
7	8	10		デラウェア	牝5	54.0		田村直也	1:34.7	1/2	5-5-3-3	38.8	32.8	9	449	-7		黒田隆男		（株）さくらコーポ	
8	7	7		サノノツルギ	セ6	56.0		山田雄大	1:35.1	2.1/2	3-3-4-6	39.3	29.1	7	483	-4		黒田隆男		（株）ファーストビ	
9	6	6		スカイノブランチ	牝5	54.0		松木大地	1:35.3	3/4	8-8-8-8	39.1	113.7	10	444	4		茂崎正善		江川星	
10	5	5		サクラザチェンジ	牡5	56.0		小谷周平	1:35.6	2.0	9-9-9-10	39.0	31.4	8	491	-3		南弘樹		橘勝年	
