日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/04	晴	11	6	5	5	6.3	2	4	56.0	良	1:39.1	2.2	3-3-2-2	0.0-37.8	39.8	金沢	202246050411	楽天競馬で石川特産品	202246050411	a02e3	甲賀弘隆	ダ	1500	532	-2	4.6
2022/04/19	晴	10	8	6	6	22.6	7	8	56.0	良	1:53.4	1.9	2-2-2-3	0.0-38.1	39.8	金沢	202246041910	湖南賞	202246041910	a02e3	甲賀弘隆	ダ	1700	534	-4	0.0
2022/03/14	曇	7	7	1	1	4.8	2	1	56.0	重	1:39.0	-0.3	2-1-1-1	0.0-38.7	38.7	金沢	202246031407	B24	202246031407	a02e3	甲賀弘隆	ダ	1500	538	-10	39.0
2021/11/26	晴	7	12	5	5	96.2	12	12	56.0	稍	1:31.9	2.6	12-11-12-12	36.6-39.7	40.4	浦和	202142112607	東毛酪農63℃賞	202142112607	a0235	笠野雄大	ダ	1400	548	3	0.0
2021/10/27	曇	7	11	1	1	230.9	10	10	56.0	不	1:37.7	2.7	7-8-4-5	31.7-39.1	41.2	船橋	202143102707	C1三　四	202143102707	a017d	橋本直哉	ダ	1500	545	-6	0.0
2021/10/22	雨	9	12	8	12	89.0	10	10	56.0	重	1:38.8	2.1	8-5-4-8	30.8-39.3	40.9	浦和	202142102209	彩の国賞	202142102209	05549	張田昂	ダ	1500	551	0	0.0
2021/09/23	晴	12	11	6	8	65.5	9	10	56.0	良	1:31.6	2.5	9-9-9-9	36.9-39.2	40.3	浦和	202142092312	秋分の日特別	202142092312	a017d	橋本直哉	ダ	1400	551	9	0.0
2021/04/06	晴	6	10	4	4	74.4	8	9	56.0	不	1:15.7	2.4	9-9-8	35.6-37.7	39.3	船橋	202143040606	北極スプリント	202143040606	05562	岡村健司	ダ	1200	542	4	0.0
2021/03/16	晴	7	11	5	5	49.4	9	10	56.0	良	1:15.9	1.7	10-7-7	36.4-37.8	38.6	船橋	202143031607	若葉スプリント	202143031607	05562	岡村健司	ダ	1200	538	1	0.0
2021/02/25	晴	12	12	8	12	10.3	5	12	56.0	良	1:40.3	4.3	5-7-9-12	32.0-38.7	42.0	浦和	202142022512	高麗川特別	202142022512	a0235	笠野雄大	ダ	1500	537	-4	0.0
2021/02/03	晴	10	12	6	7	14.9	6	2	56.0	稍	1:37.4	0.3	4-3-1-1	31.0-40.4	40.4	浦和	202142020310	宝登山特別	202142020310	a0235	笠野雄大	ダ	1500	541	-7	56.0
2021/01/12	小雨	9	11	6	6	16.8	8	4	56.5	良	1:15.0	0.5	5-4-5	35.2-39.3	39.2	船橋	202143011209	スキースプリント	202143011209	05562	岡村健司	ダ	1200	548	16	22.5
2020/09/30	曇	10	14	2	2	3.6	1	12	55.0	稍	1:45.6	2.3	4-4-4-5	38.0-39.7	41.7	船橋	202043093010	木更津賞	202043093010	05562	岡村健司	ダ	1600	532	4	0.0
2020/09/16	曇	12	14	4	5	3.1	1	4	55.0	稍	1:36.8	0.2	1-1-1-1	29.5-41.1	41.3	川崎	202045091612	竜胆賞	202045091612	05342	森泰斗	ダ	1500	528	-2	18.0
2020/07/18	曇	3	14	3	3	12.6	5	13	56.0	良	1:49.4	3.3	2-2-4-6	29.2-39.5	42.6	函館	202002020503	3歳未勝利	202002020503	01150	石川裕紀	ダ	1700	530	6	0.0
2020/06/27	晴	6	15	1	1	8.8	4	7	56.0	稍	1:26.8	0.8	3-4	35.8-37.4	37.9	東京	202005030706	3歳未勝利	202005030706	01150	石川裕紀	ダ	1400	524	-12	0.0
2020/05/31	雨	3	16	4	8	6.0	3	2	56.0	良	1:26.8	0.1	5-5	35.8-38.8	38.5	東京	202005021203	3歳未勝利	202005021203	01150	石川裕紀	ダ	1400	536	2	200.0
2020/05/16	雨	3	16	1	2	9.1	5	4	56.0	良	1:20.4	0.6	7-8	29.9-37.8	37.6	東京	202005020703	3歳未勝利	202005020703	01150	石川裕紀	ダ	1300	534	-2	77.0
2020/03/20	晴	2	16	8	16	8.5	5	15	56.0	良	2:00.1	4.5	8-7-5-6	38.7-39.1	43.2	中山	202006020702	3歳未勝利	202006020702	01150	石川裕紀	ダ	1800	536	-4	0.0
2020/03/07	曇	4	12	6	8	7.1	3	2	56.0	良	1:58.8	0.6	1-1-1-1	37.6-41.8	42.4	中山	202006020304	3歳新馬	202006020304	01150	石川裕紀	ダ	1800	540	0	240.0
