日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/28	晴	1	9	5	5	13.8	5	7	54.0	稍	1:35.9	1.3	6-6-7-8	0.0-41.7	41.7	園田	202250042801	C3三	202250042801	a01b1	廣瀬航	ダ	1400	415	2	0.0
2022/04/12	晴	1	10	1	1	12.7	6	4	54.0	良	1:34.6	0.7	6-6-7-6	0.0-41.3	40.9	園田	202250041201	C3三	202250041201	a01b1	廣瀬航	ダ	1400	413	4	7.5
2022/03/31	雨	1	10	8	10	16.4	6	7	54.0	稍	1:36.6	2.3	3-3-5-5	0.0-41.6	43.4	園田	202250033101	C3五	202250033101	a01e6	小谷周平	ダ	1400	409	1	0.0
2022/03/16	晴	5	10	6	6	73.5	9	5	54.0	良	0:52.6	0.9	8-6	0.0-37.3	37.5	園田	202250031605	C3二	202250031605	a01b1	廣瀬航	ダ	820	408	-4	5.0
2022/03/02	曇	1	12	2	2	57.2	9	7	54.0	重	1:36.9	0.9	4-4-8-6	0.0-41.2	41.4	園田	202250030201	C3三	202250030201	a01b1	廣瀬航	ダ	1400	412	2	0.0
2022/02/17	晴	2	12	2	2	338.7	11	12	54.0	良	1:35.9	1.8	11-11-11-11	0.0-39.4	40.2	姫路	202251021702	C3二	202251021702	05338	渡瀬和幸	ダ	1400	410	0	0.0
2022/02/02	晴	2	10	2	2	141.9	9	10	54.0	良	1:35.9	1.4	8-8-10-10	0.0-40.2	40.6	姫路	202251020202	C3二	202251020202	05338	渡瀬和幸	ダ	1400	410	-3	0.0
2022/01/12	晴	4	9	5	5	24.7	5	6	54.0	良	0:51.8	1.5	8-8	0.0-36.7	37.2	姫路	202251011204	C3	202251011204	a01b1	廣瀬航	ダ	800	413	-3	0.0
2021/12/23	晴	5	8	5	5	51.4	7	4	54.0	稍	0:52.6	0.8	8-7	0.0-37.2	37.4	園田	202150122305	C3二	202150122305	a01e6	小谷周平	ダ	820	416	-4	7.5
2021/12/08	曇	3	10	8	10	106.9	10	9	54.0	重	1:37.6	2.3	8-8-9-9	0.0-41.3	42.7	園田	202150120803	C3一	202150120803	a01e6	小谷周平	ダ	1400	420	1	0.0
