rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ストラテジーマップ	牡3	56.0		横山典弘	1:38.5		13-13	35.4	5.9	3	494	-4		菊沢隆徳		社台レースホース	510.0
2	5	7		ラグリマスネグラス	セ3	56.0		ルメール	1:39.1	3.1/2	3-3	37.5	1.8	1	546	-2		藤沢和雄		多田信尊	200.0
3	4	5		ジュンハルト	牡3	56.0		津村明秀	1:39.2	3/4	5-5	37.3	3.9	2	454	-4		田中博康		河合純二	130.0
4	8	13		ヴァリアントジョイ	牡3	56.0		石橋脩	1:39.4	1.1/4	1-1	38.2	11.8	4	460	0		畠山吉宏		ローレルレーシング	77.0
5	7	12		シャイニングブルー	牡3	56.0		田辺裕信	1:39.5	1/2	10-7	37.1	21.9	6	508	0		国枝栄		嶋田賢	51.0
6	5	8		キリシマダイオウ	牡3	56.0		武士沢友	1:39.6	3/4	12-11	36.9	39.4	8	474	2		武市康男		西村新一郎	
7	3	3		コンチサエッタ	牡3	56.0		藤井勘一	1:39.7	3/4	8-10	37.2	181.3	10	466	-6		勢司和浩		九十九章之	
8	7	11		マカレナダンス	牡3	56.0		横山武史	1:39.8	クビ	2-2	38.5	15.2	5	476	2		鈴木伸尋		京都ホースレーシング	
9	8	14		フクサングレート	牡3	56.0		野中悠太	1:40.0	1.1/4	8-6	37.7	32.8	7	474	-4		田中剛		小沼博	
10	6	10		ケンシ	牡3	56.0		木幡巧也	1:40.3	1.3/4	3-4	38.6	186.8	11	466	2		黒岩陽一		鈴木芳夫	
11	2	2		トキメキナイス	牡3	56.0		江田照男	1:40.5	1.1/4	11-11	37.7	41.6	9	458	-4		佐藤吉勝		片岡正雄	
12	3	4		ペイシャオータム	牡3	53.0		山田敬士	1:41.4	5.0	5-7	39.0	396.7	14	450	-6		高橋義博		北所直人	
13	4	6		フライングターン	牡3	56.0		田中勝春	1:43.7	大	14-14	39.1	242.5	12	432	-2		田島俊明		村野康司	
14	6	9		ホークケプカ	牡3	56.0		吉田豊	1:44.0	1.3/4	5-7	41.6	362.3	13	478	20		土田稔		永見貴昭	
