waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100795	ヒメゴゼン	牝3	54.0	05386	戸崎圭	01048	畠山	400	2
1	2	2019104581	エコロブレーヴ	牡3	56.0	01150	石川	01086	斎藤誠	460	10
2	3	2019104226	ヘールボップ	牡3	56.0	01122	三浦	01081	中川	494	0
2	4	2019105089	ヴィアルネッサンス	牝3	54.0	01169	武藤	01126	木村	432	-2
3	5	2019103540	チューウィー	牝3	54.0	01009	柴田大	01079	古賀	430	0
3	6	2019110069	スプリームメロディ	牝3	54.0	01135	杉原	01109	伊藤大	436	2
4	7	2019104925	フクチャンクイーン	牝3	54.0	05339	ルメール	01059	加藤征	430	4
4	8	2019104776	ライブインステラ	牝3	54.0	01077	石橋脩	01125	小野	474	0
5	9	2019103850	パトリックハンサム	牡3	56.0	00422	内田博	01115	菊沢	466	-2
5	10	2019106985	セッタレダスト	牡3	56.0	01092	津村	01195	嘉藤	484	6
6	11	2019109103	ダブルダブル			01179	菅原明	01103	尾関		
6	12	2019106187	ブルーグラスソング	牝3	54.0	00733	吉田豊	01102	大竹	444	-2
7	13	2019104524	スカイコップス	牡3	56.0	01075	田辺	01017	萩原	480	-6
7	14	2019101351	セキテイオー	牡3	56.0	05212	Ｍデムーロ	01119	田中剛	472	0
7	15	2019104264	ナムラロロ	牡3	56.0	00689	江田照	01043	石栗	426	0
8	16	2019101252	ココリヴァルキリー	牝3	52.0	01188	永野	01079	古賀	424	-2
8	17	2019103645	ローシュタイン	牡3	56.0	01162	木幡巧	01106	牧	472	-8
8	18	2019110126	グレートイースタン	牝3	49.0	01184	原	00417	土田	468	0
