waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019110017	カナラクリーク	牡3	56.0	01077	石橋脩	01038	手塚	496	-2
2	2	2019106658	リュウキュウカリー	牡3	56.0	01167	木幡育	01012	大江原	448	6
2	3	2019105110	エフティイライザ	牝3	54.0	01179	菅原明	01097	鹿戸	484	-6
3	4	2019100400	アポロキラナ	牝3	54.0	01092	津村	01108	矢野	480	2
3	5	2019106055	ジュングローリー	牡3	56.0	01150	石川	01153	中舘	442	-6
4	6	2019102957	バイタルエリア	牡3	56.0	05386	戸崎圭	01169	加藤士	518	-4
4	7	2019105646	トリデンテ	牡3	56.0	00422	内田博	01027	田村	514	-10
5	8	2019106978	マサノカヴァリエ	牡3	56.0	01122	三浦	01076	小笠	476	-5
5	9	2019102318	ヴェルトクリーガー	牡3	56.0	01135	杉原	01124	大和田	506	-4
6	10	2019106873	アオイトランプ	セ3	56.0	01162	木幡巧	01153	中舘	466	-4
6	11	2019103560	ユイノペニーワイズ	牡3	56.0	00689	江田照	01182	辻	456	0
7	12	2019109040	フォレスタブル	牡3	56.0	01158	野中	01029	根本	496	7
7	13	2019101403	プラチナジェット	牝3	54.0	05212	Ｍデムーロ	01132	金成	452	2
8	14	2019102125	デルマサラマンダー	牡3	56.0	00733	吉田豊	01125	小野	472	-2
8	15	2019100483	テイエムエクセル	牡3	56.0	01117	丸田	01043	石栗	474	0
