waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106303	アイブランコ	牡5	54.0	01085	松岡	01010	中野		
2	2	2018105088	テンカハル	牡4	55.0	05585	レーン	01075	矢作		
2	3	2018104395	ボーンジーニアス	牡4	54.0	01075	田辺	00405	小西		
3	4	2018104893	スペシャルドラマ	牡4	54.0	01179	菅原明	01175	宮田		
3	5	2018104712	レイオブウォーター	牡4	55.0	01092	津村	01061	友道		
4	6	2018103499	プリュムドール	牝4	53.0	01077	石橋脩	01146	奥村豊		
4	7	2018105162	レッドヴェロシティ	牡4	56.0	05212	Ｍデムーロ	01126	木村		
5	8	2019104762	ポッドボレット	牡3	53.0	00733	吉田豊	01183	辻野		
5	9	2017105082	ヴェラアズール	牡5	56.0	05339	ルメール	01155	渡辺		
6	10	2014105802	モクレレ	セ8	54.0	00422	内田博	00399	国枝		
6	11	2017106032	タイセイシリウス	牡5	53.0	01122	三浦	01117	高野		
7	12	2018106273	ブレークアップ	牡4	55.0	05386	戸崎圭	01133	黒岩		
7	13	2016104921	サトノラディウス	セ6	55.0	01062	川島	01172	新谷		
8	14	2017100316	サペラヴィ	牡5	54.0	01188	永野	01020	相沢		
8	15	2016105210	ノーチカルチャート	牡6	54.0	01150	石川	01146	奥村豊		
