waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100099	アイファーチーター	牡4	60.0	01068	蓑島	01063	的場	466	-4
2	2	2014110107	アスタースウィング	牡8	60.0	01035	白浜	01039	中竹	524	-4
3	3	2018106213	モーニングアヤメ	牝4	58.0	01087	上野	00421	浅野	450	16
4	4	2014105509	アルーフクライ	セ8	60.0	01120	大江原	00420	宗像	484	2
5	5	2014106286	デストロイ	セ8	60.0	01149	伴	00412	高橋裕	508	0
5	6	2017102082	レーヴドオルフェ	牡5	60.0	01059	石神	01052	菊川	524	4
6	7	2016102820	コラルブラッシュ	牡6	60.0	01123	小野寺	01031	伊藤伸	466	0
6	8	2015104974	ブレイニーラン	牡7	57.0	01196	小牧加	01188	畑端	482	-2
7	9	2017100035	アポロティアモ	牡5	60.0	01069	五十嵐	01051	岩戸	506	2
7	10	2018101774	ラマルセイエーズ	牝4	58.0	01061	大庭	01189	堀内	490	2
8	11	2018102073	コンモートフーガ	牡4	60.0	01023	江田勇	00437	南田	496	-6
8	12	2017104767	エターナルボンド	牡5	60.0	01113	草野	01023	伊藤圭	518	2
