waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101412	キキョウ			05352	石崎駿	a0268	市村誠	483	5
2	2	2017105883	エイシンタンチョウ			05599	池谷匠翔	05729	高橋清顕	483	1
3	3	2017104224	ソルメンシス			05524	笹川翼	a034b	福田真広	492	-5
4	4	2016101355	ニシノフルバンク			a02ad	江里口裕	a0268	市村誠	500	-2
4	5	2017101785	アサシン			00817	的場文男	05503	上杉昌宏	489	-7
5	6	2016110065	ゼルク			a02d7	西啓太	05607	堀千亜樹	492	-2
5	7	2014105402	アルジャントゥイユ			05455	町田直希	05593	小野寺晋	452	5
6	8	2017100920	コスモオーブ			05380	矢野貴之	a0268	市村誠	476	8
6	9	2017100644	ダンスポケット			a02d8	瀬川将輝	05566	月岡健二	436	-2
7	10	2015104539	セルゲイ			05583	吉井章	05655	蛯名雄太	480	4
7	11	2018103227	マイネルデルフト			05399	和田譲治	05622	宗形竹見	461	-2
8	12	2017103114	カフジリブラ			a0485	菅原涼太	a034b	福田真広	441	-7
8	13	2015106439	クォーターイモン			05553	保園翔也	05750	佐宗応和	463	-5
