rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	16		ミラバーグマン	牝3	53.0		笹川翼	1:12.5		8-8	36.8	3.7	1	446	0		須田和伸		宮崎俊也	240.0
2	6	11		キョウエイソフィア	牝6	54.0		早田功駿	1:13.3	4.0	6-5	37.8	14.2	7	464	0		阪本一栄		田中晴夫	96.0
3	3	6		ダイリュウボーラー	牡5	56.0		張田昂	1:13.8	2.1/2	7-7	38.2	23.8	9	444	-4		米田英世		大野龍	60.0
4	8	15		ラテリシウス	牝5	54.0		今野忠成	1:13.8	アタマ	5-6	38.4	5.8	3	527	10		蛯名雄太		（株）マフィン	36.0
5	2	4		カリスマサンヒカル	牝4	54.0		福原杏	1:13.9	1/2	12-11	37.8	36.9	11	484	12		的場直之		畔柳年言	24.0
6	4	7		エッジラッシュ	牡4	56.0		吉井章	1:13.9	ハナ	4-4	38.6	7.1	4	487	1		松浦裕之		前田良平	
7	6	12		ヒロインカラーズ	牝3	53.0		和田譲治	1:13.9	アタマ	3-2	38.8	8.3	5	468	1		宗形竹見		鈴木芳夫	
8	4	8		シザーハンズ	牝4	54.0		町田直希	1:14.2	1.1/2	2-3	39.1	11.1	6	473	4		櫻木英喜		村田裕子	
9	2	3		ブルーアワー	牝5	54.0		山崎良	1:14.3	1/2	15-14	37.6	67.1	13	475	10		橋本和馬		（有）日進牧場	
10	3	5		フローレンス	牝6	54.0		達城龍次	1:14.9	3.0	10-10	39.0	84.4	14	453	3		鈴木啓之		馬場祥晃	
11	5	10		ウインカムトゥルー	牡4	56.0		真島大輔	1:15.0	3/4	13-13	38.6	16.2	8	514	9		宗形竹見		（株）ウイン	
12	7	13		ジュールドミュゲ	牝6	54.0		的場文男	1:15.2	1.0	11-12	39.2	34.0	10	503	-11		赤嶺本浩		（株）ファーストビ	
13	1	1		グラスレオ	牡6	56.0		森泰斗	1:15.2	クビ	9-9	39.4	5.7	2	526	1		上杉昌宏		半沢（有）	
14	1	2		アヴァンローブ	牝4	54.0		横川怜央	1:15.8	3.0	1-1	40.8	38.3	12	528	1		的場直之		野村祐	
15	5	9		アースミステリー	牡7	54.0		古岡勇樹	1:15.8	アタマ	14-15	39.2	300.2	15	458	-7		村上頼章		金山幸司	
16	7	14		ジャストナウ	セ4	56.0		中村尚平	1:17.0	6.0	16-16	40.0	319.5	16	408	6		佐藤壽		酒井孝敏	
