waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104774	ナックダイヤ			a02d9	高橋昭平	a0194	立花貢	516	1
2	2	2017102135	フィアレススマイル			a02d8	瀬川将輝	05566	月岡健二	460	0
3	3	2017101096	コンディトラム			05420	真島大輔	05727	福永敏	478	3
4	4	2013109104	キーストンマッハ			05559	藤田凌	a01ab	辻野豊	453	0
4	5	2014100526	ストームフレイバー			05583	吉井章	05566	月岡健二	478	6
5	6	2017103038	ワンモアデイ			a0485	菅原涼太	a0238	嶋田幸晴	446	8
5	7	2017100619	マヌイーア			05455	町田直希	05641	櫻木英喜	441	4
6	8	2017102536	ディープシーブルー			a01ef	高野誠毅	05492	遠藤茂	440	4
6	9	2016102784	ドリームウィング			05539	早田功駿	05655	蛯名雄太	450	6
7	10	2012104058	アルーリングトーン			a0128	本村直樹	05546	高岩孝敏	479	5
7	11	2017100755	アナハ			a02ad	江里口裕	05492	遠藤茂	410	0
8	12	2017104387	ブーケブランシェ			05380	矢野貴之	05508	栗田裕光	478	7
8	13	2017101923	マイネルスタイル			a0227	松崎正泰	05503	上杉昌宏	480	1
