rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	9		ルージュジャドール	牝3	54.0		吉田隼人	2:09.0		10-9-7-6	39.5	94.7	11	430	-10		矢作芳人		東京ホースレーシング	510.0
2	4	5		エルディアブロ	牡3	56.0		団野大成	2:09.3	2.0	8-9-8-8	39.2	4.4	2	446	0		佐々木晶		社台レースホース	200.0
3	3	3		コーズウェイヘッド	牝3	54.0		藤岡康太	2:09.5	3/4	1-1-1-1	40.6	5.0	3	488	-10		鮫島一歩		ゴドルフィン	130.0
4	8	12		シダデカサドール	牡3	56.0		小崎綾也	2:09.5	クビ	2-2-2-2	40.5	12.6	4	474	0		小崎憲		一村哲也	77.0
5	6	8		アンクルダッシュ	牡3	56.0		国分恭介	2:10.3	5.0	5-5-4-4	40.9	12.9	5	476	2		高橋亮		塚本能交	51.0
6	1	1		キーストーリー	牡3	56.0		古川吉洋	2:10.7	2.0	2-2-4-4	41.4	51.5	10	472	-10		宮徹		北前孔一郎	
7	5	7		ワンダースパイン	牡3	56.0		小牧太	2:10.7	クビ	5-5-11-10	39.9	20.2	6	488	-2		笹田和秀		山本能成	
8	7	11		ランツァ	牡3	56.0		川島信二	2:10.8	クビ	11-11-12-10	40.0	230.3	12	476	2		宮本博		ノースヒルズ	
9	8	13		フレディアーノ	牡3	56.0		松若風馬	2:12.2	8.0	11-11-9-7	42.1	28.0	7	528	0		高橋義忠		吉田晴哉	
10	5	6		ヴェラート	セ3	56.0		幸英明	2:12.9	4.0	2-2-2-2	43.9	2.0	1	506	6		大根田裕		宮川純造	
11	4	4		アプロフォンディ	牡3	56.0		松田大作	2:14.3	9.0	5-5-10-12	43.5	43.3	9	468	-2		清水久詞		槙和美	
12	7	10		サントアマミー	牝3	51.0		角田大和	2:15.4	7.0	8-8-6-8	45.6	29.8	8	438	-2		中竹和也		タイヘイ牧場	
取	2	2		スズカファラオ	牡3	54.0		福永祐一					---		計不			橋田満		永井啓弍	
