日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/12/01	晴	9	8	8	8	5.8	3	7	56.0	不	1:44.3	2.4	5-6-5-7	37.8-38.9	40.7	船橋	202143120109	C1二　三	movie.html?race_id=202143120109	05365	山崎誠士	ダ	1600	530	14	0.0
2021/10/28	晴	12	12	1	1	8.6	5	4	56.0	不	1:42.4	0.5	3-3-3-3	38.3-38.8	38.9	船橋	202143102812	野菊賞	movie.html?race_id=202143102812	05365	山崎誠士	ダ	1600	516	-2	22.5
2021/09/30	曇	9	8	3	3	2.3	1	1	56.0	良	1:44.7	-0.3	3-3-3-3	39.7-40.2	39.5	船橋	202143093009	佐原賞	movie.html?race_id=202143093009	05365	山崎誠士	ダ	1600	518	3	130.0
2021/09/01	曇	12	14	6	9	4.5	2	4	56.0	稍	1:43.6	0.6	11-13-12-12	37.5-40.4	39.5	船橋	202143090112	佐原賞	movie.html?race_id=202143090112	a025d	小杉亮	ダ	1600	515	1	19.5
2021/08/10	晴	7	12	4	4	3.6	2	2	56.0	稍	1:37.3	0.1	4-4-3-4	32.2-39.8	39.8	船橋	202143081007	C2二	movie.html?race_id=202143081007	a025d	小杉亮	ダ	1500	514	6	52.0
2021/07/17	晴	12	14	2	2	9.9	4	4	56.0	良	1:43.3	1.0	4-4-3-3	37.9-39.2	39.8	船橋	202143071712	大多喜賞	movie.html?race_id=202143071712	a025d	小杉亮	ダ	1600	508	-10	19.5
2021/06/21	晴	12	11	8	11	3.5	2	4	56.0	不	1:44.2	0.7	7-7-6-6	38.3-39.8	39.9	船橋	202143062112	富里賞	movie.html?race_id=202143062112	a025d	小杉亮	ダ	1600	518	-1	19.5
2021/05/05	曇	7	12	3	3	4.5	3	1	56.0	稍	1:37.0	-0.3	2-2-2-2	32.6-39.2	39.2	船橋	202143050507	馬い!八丈島レモン食	movie.html?race_id=202143050507	a025d	小杉亮	ダ	1500	519	3	100.0
2021/04/07	晴	6	12	5	5	6.1	3	3	56.0	稍	1:35.9	0.6	6-6-5-4	31.6-39.1	39.4	船橋	202143040706	C2四　五	movie.html?race_id=202143040706	a025d	小杉亮	ダ	1500	516	-3	25.0
2021/03/19	晴	6	12	3	3	8.7	5	2	56.0	良	1:37.5	0.2	4-4-5-4	30.9-40.6	40.4	船橋	202143031906	馬い!江戸前千葉飯塚	movie.html?race_id=202143031906	05452	澤田龍哉	ダ	1500	519	-5	40.0
2021/02/12	曇	7	12	4	4	12.3	3	2	56.5	良	1:37.5	0.3	2-2-2-2	31.6-40.0	40.3	船橋	202143021207	馬い!?海苔は飯塚・	movie.html?race_id=202143021207	05299	吉原寛人	ダ	1500	524	1	35.1
2021/01/29	晴	4	12	6	8	30.3	6	2	56.0	不	1:38.9	0.1	7-7-2-1	30.2-41.8	41.5	川崎	202145012904	C3一　二三	movie.html?race_id=202145012904	a025d	小杉亮	ダ	1500	523	-3	30.4
