日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/09	雨	6	14	7	12	151.3	14	5	54.0	良	1:44.8	0.7	8-9-10-11	38.3-40.5	40.4	大井	202244050906	C213　14	202244050906	a0277	千田洋	ダ	1600	411	-6	10.0
2022/04/18	曇	4	13	5	7	296.3	13	10	54.0	稍	1:45.1	1.9	6-6-6-8	37.4-41.0	42.4	大井	202244041804	C213　1415	202244041804	a0277	千田洋	ダ	1600	417	1	0.0
2022/03/28	曇	5	13	5	8	101.3	11	7	54.0	重	1:46.1	2.7	10-10-7-7	37.5-40.3	42.5	大井	202244032805	C214　1516	202244032805	a0277	千田洋	ダ	1600	416	1	0.0
2022/03/07	晴	9	16	5	9	476.1	15	12	54.0	良	1:16.2	2.1	13-14	35.3-38.8	39.0	大井	202244030709	C214　15	202244030709	a0277	千田洋	ダ	1200	415	-4	0.0
2022/02/07	晴	7	15	3	4	350.3	13	10	54.0	良	1:15.8	2.0	10-10	35.6-38.2	38.7	大井	202244020707	C214　1516	202244020707	a0277	千田洋	ダ	1200	419	0	0.0
2022/01/24	曇	7	14	1	1	64.2	8	8	54.0	良	1:16.4	2.0	8-8	36.2-38.2	39.1	大井	202244012407	C214　1516	202244012407	a0277	千田洋	ダ	1200	419	-2	0.0
2021/12/30	晴	7	16	8	16	408.5	13	10	54.0	良	1:16.7	2.7	14-14	36.0-38.0	39.4	大井	202144123007	C2五　六七	202144123007	05559	藤田凌	ダ	1200	421	-3	0.0
2021/12/08	雨	7	15	3	5	88.8	10	8	54.0	不	1:16.5	1.9	11-9	35.9-38.7	39.0	大井	202144120807	C2七　八	202144120807	05559	藤田凌	ダ	1200	424	0	0.0
2021/11/17	晴	5	15	2	3	57.3	9	12	54.0	良	1:16.4	1.5	12-12	35.4-39.5	39.7	大井	202144111705	C2七　八	202144111705	05559	藤田凌	ダ	1200	424	2	0.0
2021/11/03	晴	6	13	6	10	199.2	13	2	54.0	稍	1:15.6	0.7	9-9	36.1-38.8	38.2	大井	202144110306	SPAT4でお得にポ	202144110306	05559	藤田凌	ダ	1200	422	1	40.0
