日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/08	晴	10	16	6	11	726.9	16	16	57.0	良	1:50.6	1.6	12-13-12-12	32.1-38.4	38.9	大井	202244020810	はと座特別競走	movie.html?race_id=202244020810	05455	町田直希	ダ	1700	479	-4	0.0
2022/01/25	曇	9	16	1	2	285.3	14	16	56.0	良	1:16.0	2.0	14-16	35.1-38.9	38.8	大井	202244012509	C1四　五	movie.html?race_id=202244012509	05595	福原杏	ダ	1200	483	0	0.0
2021/12/29	晴	10	11	4	4			取	55.0	良				38.5-38.5		大井	202144122910	BSフジ賞競走	movie.html?race_id=202144122910	05455	町田直希	ダ	1600	計不		0.0
2021/12/08	雨	10	16	6	11	129.3	14	12	56.0	不	1:45.3	2.1	13-13-9-9	38.6-39.8	41.3	大井	202144120810	宮益坂賞競走	movie.html?race_id=202144120810	05455	町田直希	ダ	1600	483	-3	0.0
2021/11/17	晴	9	14	5	7	151.6	10	8	56.0	良	1:29.5	1.3	12-11-10	38.0-37.9	38.5	大井	202144111709	門別グランシャリオ賞	movie.html?race_id=202144111709	05595	福原杏	ダ	1400	486	1	0.0
2021/11/05	晴	11	14	4	6	188.0	13	11	56.0	良	1:44.1	1.4	11-11-12-12	38.0-39.8	39.8	大井	202144110511	アルデバラン賞競走	movie.html?race_id=202144110511	05595	福原杏	ダ	1600	485	-7	0.0
2021/10/04	晴	12	11	7	9	76.8	10	10	56.0	重	1:44.7	3.8	9-9-8-8	36.6-39.8	42.5	大井	202144100412	新規登録キャンペーン	movie.html?race_id=202144100412	00817	的場文男	ダ	1600	492	12	0.0
2021/04/14	雨	12	13	4	5	96.4	10	12	56.0	不	1:28.8	2.7	9-9-9	36.1-38.0	39.6	大井	202144041412	競馬ゲーム「ウイニン	movie.html?race_id=202144041412	00817	的場文男	ダ	1400	480	0	0.0
2021/03/24	晴	9	13	7	11	85.7	11	6	56.0	稍	1:55.9	1.5	10-11-10-10	37.2-39.6	39.0	大井	202144032409	ブルーフアミリー賞競	movie.html?race_id=202144032409	00817	的場文男	ダ	1800	480	1	0.0
2021/03/10	晴	10	13	4	5	88.6	13	9	56.0	稍	1:57.8	1.7	12-12-13-12	38.9-40.3	39.6	大井	202144031010	ゴールデンステッキ賞	movie.html?race_id=202144031010	00817	的場文男	ダ	1800	479	-3	0.0
2021/02/17	晴	10	13	6	8	136.1	11	12	56.0	稍	1:57.6	2.0	8-9-7-8	38.7-38.8	40.0	大井	202144021710	コアレスハンター賞競	movie.html?race_id=202144021710	a025f	安藤洋一	ダ	1800	482	2	0.0
2021/01/18	晴	10	13	1	1	64.9	9	6	56.0	良	1:28.2	0.5	11-9-9	36.5-38.6	38.3	大井	202144011810	雪晴賞競走	movie.html?race_id=202144011810	00817	的場文男	ダ	1400	480	0	0.0
2020/12/29	晴	9	16	6	11	353.2	16	13	57.0	良	1:58.0	2.4	7-7-6-6	39.0-38.7	40.5	大井	202044122909	フジテレビ賞競走	movie.html?race_id=202044122909	a025f	安藤洋一	ダ	1800	480	-2	0.0
2020/12/10	晴	12	16	4	8	129.6	12	13	57.0	良	1:43.9	1.8	14-14-15-15	37.0-40.0	40.6	大井	202044121012	TOKYOMEGAI	movie.html?race_id=202044121012	05595	福原杏	ダ	1600	482	-7	0.0
2020/11/17	晴	9	10	8	10	13.9	7	10	57.0	良	1:59.1	3.6	2-2-2-4	37.6-39.0	42.6	大井	202044111709	門別グランシャリオ賞	movie.html?race_id=202044111709	00817	的場文男	ダ	1800	489	5	0.0
2020/11/02	雨	11	16	3	5	14.7	6	8	57.0	良	1:55.6	1.0	12-11-11-10	37.9-40.2	39.7	大井	202044110211	アルデバラン賞競走	movie.html?race_id=202044110211	00817	的場文男	ダ	1800	484	5	0.0
2020/10/05	曇	11	12	4	4	35.1	8	6	55.0	良	1:56.5	1.0	9-9-10-9	40.1-39.1	38.4	大井	202044100511	秘密結社鷹の爪賞競走	movie.html?race_id=202044100511	00817	的場文男	ダ	1800	479	-2	0.0
2020/09/19	曇	11	13	5	7	39.2	10	4	56.0	良	1:55.9	0.5	8-8-9-8	36.0-41.6	40.7	大井	202044091911	爽秋賞競走	movie.html?race_id=202044091911	00817	的場文男	ダ	1800	481	0	51.0
2020/09/08	曇	10	11	1	1	70.5	10	7	55.0	重	1:56.9	1.8	7-6-7-6	38.0-39.8	40.6	大井	202044090810	ツキノイチバン賞	movie.html?race_id=202044090810	05595	福原杏	ダ	1800	481	-2	0.0
2020/08/16	晴	7	14	3	4	65.5	9	6	55.0	良	1:55.1	1.3	11-11-11-11	37.4-39.6	39.2	大井	202044081607	愛宕山賞	movie.html?race_id=202044081607	05595	福原杏	ダ	1800	483	2	0.0
2020/07/31	曇	11	16	7	13	157.2	12	3	55.0	稍	1:56.2	0.2	10-11-9-8	37.0-40.3	39.7	大井	202044073111	トゥインクルバースデ	movie.html?race_id=202044073111	05595	福原杏	ダ	1800	481	-5	75.0
2020/07/10	曇	10	15	5	9	71.7	10	8	56.0	重	1:58.9	1.6	7-9-9-10	37.7-40.7	41.7	大井	202044071010	アルタイル賞競走	movie.html?race_id=202044071010	05455	町田直希	ダ	1800	486	2	0.0
2020/06/26	曇	12	13	4	6	75.8	8	8	55.0	不	1:29.7	1.3	6-8-8	37.1-39.0	39.1	大井	202044062612	行人坂賞	movie.html?race_id=202044062612	05595	福原杏	ダ	1400	484	1	0.0
2020/06/03	曇	10	15	3	5	266.1	14	6	56.0	良	1:56.1	2.0	9-9-9-8	38.2-38.4	39.0	大井	202044060310	ヒカルタカイ賞競走	movie.html?race_id=202044060310	05455	町田直希	ダ	1800	483	-2	0.0
2020/05/20	曇	12	10	4	4	72.9	9	10	56.0	不	1:30.3	3.1	8-9-9	36.3-38.7	39.9	大井	202044052012	新緑賞競走	movie.html?race_id=202044052012	05455	町田直希	ダ	1400	485	1	0.0
2020/04/29	晴	12	14	8	13	64.4	9	8	56.0	稍	1:42.5	1.9	11-12-11-11	36.8-39.1	40.0	大井	202044042912	麗春賞	movie.html?race_id=202044042912	05455	町田直希	ダ	1600	484	3	0.0
2020/04/09	曇	10	16	4	7	144.1	14	5	56.0	良	1:43.9	1.0	13-13-12-11	37.1-40.3	40.5	大井	202044040910	春雷賞競走	movie.html?race_id=202044040910	05455	町田直希	ダ	1600	481	5	34.0
2020/03/18	晴	7	12	8	12	47.0	10	6	57.0	稍	1:44.4	1.8	6-7-6-6	37.4-40.1	41.4	大井	202044031807	B2　以下	movie.html?race_id=202044031807	05562	岡村健司	ダ	1600	476	-2	0.0
2020/02/27	晴	12	16	4	8	113.7	14	7	56.0	良	1:28.8	0.8	6-8-8	36.5-39.1	39.1	大井	202044022712	B2四	movie.html?race_id=202044022712	05562	岡村健司	ダ	1400	478	-2	0.0
2020/02/06	晴	9	14	8	14	31.7	7	9	56.0	良	1:30.1	1.3	9-6-6	36.7-39.7	40.3	大井	202044020609	B2五	movie.html?race_id=202044020609	00817	的場文男	ダ	1400	480	0	0.0
2020/01/21	晴	12	11	5	5	32.2	7	8	56.0	重	1:44.9	2.3	10-10-8-6	37.7-39.8	41.3	大井	202044012112	クロッカス賞	movie.html?race_id=202044012112	00817	的場文男	ダ	1600	480	11	0.0
2019/10/15	曇	10	14	4	8	24.2	7	10	56.0	重	1:44.8	2.9	13-13-11-11	37.3-39.7	41.5	大井	201944101510	神無月賞	movie.html?race_id=201944101510	00817	的場文男	ダ	1600	469	-9	0.0
2019/09/19	晴	10	12	2	2	14.2	6	1	56.0	重	1:29.6	0.0	5-5-4	37.4-39.7	39.4	大井	201944091910	ヴァーゴ賞競走	movie.html?race_id=201944091910	00817	的場文男	ダ	1400	478	-3	300.0
2019/08/28	曇	9	11	7	10	22.0	6	5	55.0	重	1:43.8	0.6	11-11-11-10	38.2-39.4	38.8	大井	201944082809	B2四　B3三	movie.html?race_id=201944082809	00817	的場文男	ダ	1600	481	-2	21.0
2019/08/16	曇	10	13	7	11	15.7	4	5	56.0	不	1:44.0	1.0	2-3-3-3	37.1-40.4	41.4	大井	201944081610	12月25日も浦和×	movie.html?race_id=201944081610	00817	的場文男	ダ	1600	483	1	30.0
2019/07/11	雨	12	14	4	5	28.8	7	5	56.0	稍	1:42.4	0.7	4-4-4-3	37.0-40.3	40.5	大井	201944071112	オフト祭りフィナーレ	movie.html?race_id=201944071112	00817	的場文男	ダ	1600	482	-2	30.0
2019/06/28	曇	12	16	2	4	46.9	8	3	56.0	稍	1:43.4	1.0	6-6-5-5	37.2-39.9	40.1	大井	201944062812	8月16日も浦和×大	movie.html?race_id=201944062812	00817	的場文男	ダ	1600	484	3	75.0
2019/06/05	晴	10	14	6	9	34.9	8	9	56.0	良	1:46.0	3.9	12-13-12-11	37.0-39.7	42.6	大井	201944060510	イヴニングスター賞競	movie.html?race_id=201944060510	05000	酒井忍	ダ	1600	481	3	0.0
2019/05/22	晴	10	13	4	5	24.6	7	5	56.0	重	1:43.7	1.8	9-9-8-8	36.8-40.2	40.6	大井	201944052210	新緑賞競走	movie.html?race_id=201944052210	05000	酒井忍	ダ	1600	478	3	30.0
2019/04/25	晴	10	16	3	6	12.7	6	4	56.0	稍	1:42.6	0.5	9-8-6-6	37.7-39.7	39.7	大井	201944042510	ベンジャミン賞競走	movie.html?race_id=201944042510	00817	的場文男	ダ	1600	475	0	45.0
2019/04/11	曇	12	16	7	13	40.8	12	3	56.0	重	1:44.1	1.3	12-12-10-8	37.5-40.8	41.3	大井	201944041112	北極星賞競走	movie.html?race_id=201944041112	00817	的場文男	ダ	1600	475	-2	75.0
2019/03/21	晴	10	16	7	13	112.6	12	7	56.0	良	1:43.8	1.4	12-10-10-9	37.8-39.3	39.3	大井	201944032110	ダビマサーの皆様あり	movie.html?race_id=201944032110	05248	加藤和博	ダ	1600	477	3	0.0
