waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016106373	ボンマリアージュ			05196	宮下瞳	a030a	安部幸夫	493	1
2	2	2017100900	マーチクイーン			a0487	塚本征吾	05270	竹下直人	449	-6
3	3	2016103952	アイアムビクトリア			a0292	丸山真一	05668	坂口義幸	454	-4
4	4	2017101588	テイエムサンドリア			a023e	友森翔太	a022c	竹之下昭	459	-3
5	5	2017100110	ドーベルフラッシュ			05053	丸野勝虎	a030a	安部幸夫	421	-8
6	6	2016104014	セルリアンキング			05489	今井貴大	05671	倉地学	464	7
7	7	2016106162	ナムラオニヘイ			a03ff	浅野皓大	05486	今津博之	452	-2
7	8	2015102981	ビューティスパイン			a01b4	加藤誓二	05287	井手上慎	525	-3
8	9	2017104134	コルディアルッカ			a02e0	村上弘樹	05200	藤ヶ崎一	445	-4
8	10	2017106385	クリップルクリーク			a02bb	木之前葵	a03eb	榎屋充	454	3
