waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015104803	アングレーム			05196	宮下瞳	05200	藤ヶ崎一	464	-2
2	2	2017106536	モズトンボ			05489	今井貴大	a03ea	宇都英樹	477	-5
3	3	2017100655	プリンセスララア			00839	戸部尚実	05287	井手上慎	413	1
4	4	2017106166	モズブリリアント			a0487	塚本征吾	05671	倉地学	479	1
5	5	2017102471	バジガクハート			a02bb	木之前葵	05242	角田輝也	441	0
6	6	2013104461	ファビラスヒーロー			05053	丸野勝虎	05242	角田輝也	469	-7
7	7	2017105424	クワトロチェント			05370	大畑雅章	00823	錦見勇夫	508	3
7	8	2017105793	メイショウノリムネ			a02e0	村上弘樹	05200	藤ヶ崎一	498	8
8	9	2017104967	フェルカド			05543	山田祥雄	05242	角田輝也	485	1
8	10	2017106576	ゴールドクレスト			a03ff	浅野皓大	05486	今津博之	483	-2
