waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015109106	タイニーマイス			a03ff	浅野皓大	05486	今津博之	442	-1
2	2	2017103941	ルーサー			05053	丸野勝虎	05242	角田輝也	406	-5
3	3	2017104568	ベリンダアン			a02bb	木之前葵	a03eb	榎屋充	436	-1
4	4	2017101688	ナツミフルーリー			05164	藤原良一	a022c	竹之下昭	403	-2
5	5	2016105521	ルッキングフライ			00839	戸部尚実	05368	櫻井今朝	444	1
6	6	2016104918	ノットソーキュート			a0487	塚本征吾	05368	櫻井今朝	458	5
7	7	2017103354	ヒロシゲシルバー			a0032	加藤利征	05322	本名信行	404	-6
7	8	2017106383	ルナソルガール			05196	宮下瞳	05604	川西毅	535	2
8	9	2017100100	ヤマノレイワヒメ			a02e0	村上弘樹	05200	藤ヶ崎一	432	5
8	10	2017101706	マルカブレーブ			05489	今井貴大	05263	瀬戸口悟	458	-5
