rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	15		ペルルドール	牝3	54.0		坂井瑠星	1:46.9		2-2-2-1	39.8	2.7	2	462	-10		矢作芳人		寺田寿男	510.0
2	4	7		タガノグリュック	牝3	54.0		和田竜二	1:49.0	大	1-1-1-2	41.9	2.6	1	502	4		鈴木孝志		八木良司	200.0
3	6	10		ミスヒアリング	牝3	54.0		丸山元気	1:49.2	1.1/4	7-7-5-4	40.3	3.6	3	506	0		根本康広		犬塚悠治郎	130.0
4	3	5		バトルピアサー	牝3	54.0		蛯名正義	1:49.7	3.0	5-5-3-3	41.5	66.8	9	398	-10		荒川義之		高昭牧場	77.0
5	2	3		エキストラライト	牝3	52.0		団野大成	1:50.2	3.0	13-12-10-6	39.8	15.8	4	432	10		高柳大輔		岡田牧雄	51.0
6	7	12		ウインアマルフィ	牝3	54.0		丹内祐次	1:50.4	1.0	11-11-13-12	39.6	36.7	6	454	0		大久保龍		ウイン	
7	2	2		エオスモン	牝3	53.0		西村淳也	1:50.4	ハナ	5-5-7-6	40.4	76.6	10	458	-2		須貝尚介		大和屋暁	
8	4	6		ノワールフレグラン	牝3	51.0		原優介	1:50.5	1/2	9-9-9-10	40.4	21.7	5	428	-10		西村真幸		グリーンファーム	
9	6	11		グレースケール	牝3	51.0		亀田温心	1:50.7	1.1/2	13-13-10-9	40.3	50.1	8	392	-12		相沢郁		橋詰弘一	
10	5	9		ビビットラブ	牝3	53.0		菊沢一樹	1:50.9	3/4	3-3-4-4	42.3	97.4	11	502	-12		小野次郎		吉田千津	
11	3	4		ナンナ	牝3	53.0		斎藤新	1:52.2	8.0	7-7-7-10	42.3	46.1	7	478	-4		国枝栄		フクキタル	
12	7	13		キタサンレイワ	牝3	54.0		鮫島克駿	1:52.4	1.1/4	3-3-6-6	43.4	161.3	13	524	2		小笠倫弘		大野商事	
13	1	1		ペイシャティフォン	牝3	54.0		伴啓太	1:52.6	1.0	15-15-14-14	41.5	139.0	12	480	0		高橋義博		北所直人	
14	5	8		ケイティダンサー	牝3	51.0		秋山稔樹	1:52.6	アタマ	9-9-12-13	42.0	288.0	15	450	-4		高橋康之		瀧本和義	
15	8	14		アルファレディ	牝3	51.0		小林凌大	1:55.3	大	11-13-15-15	42.6	214.8	14	466	-4		小西一男		貴悦	
