rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	7		シルバージャック	牡3	54.0		藤田菜七	1:09.7		1-1	37.6	2.0	1	494	6		和田正一		阿津昌弘	510.0
2	2	4		ニーケススマイル	牡3	53.0		秋山稔樹	1:10.5	5.0	11-8	37.3	6.5	3	452	-6		蛯名利弘		高橋ファーム	200.0
3	7	13		マタギ	牡3	56.0		藤懸貴志	1:10.7	1.1/2	10-10	37.6	5.8	2	460	0		平田修		ケーエスＨＤ	130.0
4	5	10		ソルレオーネ	牡3	56.0		丸田恭介	1:10.9	1.0	2-2	38.7	28.4	7	490	-2		大竹正博		ＹＧＧホースクラブ	77.0
5	2	3		ヴァーユ	牡3	56.0		坂井瑠星	1:11.2	1.3/4	4-3	38.7	39.6	9	486	-18		森秀行		野嶋祥二	51.0
6	4	8		デクスター	牡3	53.0		原優介	1:11.2	クビ	13-12	37.5	110.6	13	452	4		竹内正洋		小林竜太郎	
7	1	1		メイショウアレス	牡3	56.0		菱田裕二	1:11.2	クビ	13-12	37.4	110.2	12	422	10		岡田稲男		松本好雄	
8	7	14		シゲルメイオウセイ	牡3	56.0		丸山元気	1:11.3	1/2	7-8	38.5	12.3	5	472	-6		松山将樹		森中蕃	
9	6	11		ディーカラーズ	牡3	56.0		丹内祐次	1:11.5	1.1/4	4-6	39.0	41.1	10	496	4		高橋祥泰		鈴木芳夫	
10	3	5		アシャカトライミー	牡3	54.0		団野大成	1:11.8	1.3/4	4-3	39.3	12.7	6	476	-10		加藤和宏		吉冨学	
11	5	9		サウンドヒーロー	牡3	53.0		亀田温心	1:11.8	ハナ	8-10	38.8	10.0	4	426	-8		吉田直弘		増田雄一	
12	1	2		シルヴァーミリオン	牡3	56.0		和田竜二	1:11.9	クビ	8-6	38.9	29.2	8	452	0		鈴木孝志		岡田牧雄	
13	6	12		ラストヘビー	牡3	56.0		酒井学	1:11.9	クビ	2-3	39.6	276.2	14	492	0		佐藤吉勝		平本敏夫	
14	8	16		トーアテンソンシ	牡3	53.0		小林凌大	1:13.0	7.0	12-14	39.4	347.0	16	446	10		星野忍		高山ランド	
15	3	6		ブローイングスノー	牡3	56.0		西田雄一	1:14.5	9.0	16-16	38.7	297.1	15	422	-6		岩戸孝樹		ノルマンディーサラブレッドレーシング	
16	8	15		マイアミテソーロ	牡3	54.0		菅原明良	1:14.6	1/2	13-15	40.8	43.3	11	470	-2		畠山吉宏		了徳寺健二ホールディングス	
