waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106507	レゼール			05294	村上忍	a023d	佐藤祐司	440	2
2	2	2018101838	ナツノオリヒメ			a01e8	坂口裕一	05217	佐々木由	451	-1
3	3	2018100653	オペラムーン			05445	山本聡哉	05683	菅原勲	473	-1
4	4	2018110081	モズハッピーロード			a0429	七夕裕次	a023d	佐藤祐司	477	-6
5	5	2018102122	コスモジェニー			05577	岩本怜	05555	三野宮通	442	4
6	6	2018106107	ライヴワッフル			05591	塚本涼人	05683	菅原勲	401	0
7	7	2018106590	ワイプユアアイズ			05382	陶文峰	05365	村上実	396	-2
7	8	2018102248	セイギャラクシー			05542	高松亮	05417	佐藤雅彦	476	3
8	9	2018102310	マナカナデ			05571	菅原辰徳	05417	佐藤雅彦	440	-1
8	10	2018101795	ハローリチャード			a01d1	木村暁	05585	畠山信一	512	-8
