	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201505010111	芝	左	2000	晴	稍重	15:45	白富士ステークス 		2015-1-31	1	東京	1	4歳以上オープン	(国際)[指](別定)	9	450	2	9	160	3	12	150	2	4.0	120	1.0	6-7	930.0	3.0	9-12	1320	4	9-12	460	4	4-9	310	2	4-12	260	1	9=>12	2180	6	4-9-12	1100	1	9=>12=>4	6390	9		6,5,1,7-10,4-(3,11)8,12,2,9-13,14	6,5(1,7)=10,4(3,11)(2,8,12)9-13,14	6,5(1,7)-10,4(3,11,12)(8,9)(2,13)14	12.9 - 11.7 - 11.8 - 11.8 - 12.0 - 12.2 - 12.1 - 11.5 - 12.1 - 12.7	12.9 - 24.6 - 36.4 - 48.2 - 60.2 - 72.4 - 84.5 - 96.0 - 108.1 - 120.8 (36.4-36.3)
201505010112	ダ	左	1400	晴	不良	16:25	4歳以上1000万下		2015-1-31	1	東京	1	4歳以上1000万下	(混)[指](定量)	4	650	3	4	230	4	1	160	1	16.0	260	5.0	1-2	1010.0	2.0	1-4	1240	2	1-4	570	3	4-16	1,200	11	1-16	810	8	4=>1	2370	4	1-4-16	4640	8	4=>1=>16	20060	29			1,2(8,12)(6,9)(7,10,11)4(5,14,16)13-3 15	1,2(6,7,8,12)(10,9)(4,5,14,11)(13,16)3 15	12.6 - 11.0 - 11.7 - 12.3 - 12.0 - 11.8 - 12.5	12.6 - 23.6 - 35.3 - 47.6 - 59.6 - 71.4 - 83.9 (35.3-36.3)
201505010201	ダ	左	1300	晴	重	10:10	3歳未勝利		2015-2-1	1	東京	2	3歳未勝利	(混)[指](馬齢)	16	580	2	16	220	4	11	380	6	14.0	210	3.0	6-8	3230.0	10.0	11-16	3310	13	11-16	960	13	14-16	670	6	11-14	1,520	18	16=>11	6180	25	11-14-16	6750	24	16=>11=>14	40160	132			3(6,7)(2,11)(5,9,14)(4,16)(8,10,15)-1,12,13	3(6,7)(2,9,11)(5,14)(4,8,16)(1,10,15)(13,12)	7.1 - 11.1 - 11.6 - 12.6 - 12.5 - 11.8 - 12.5	7.1 - 18.2 - 29.8 - 42.4 - 54.9 - 66.7 - 79.2 (29.8-36.8)
201505010202	ダ	左	1400	晴	重	10:40	3歳新馬		2015-2-1	1	東京	2	3歳新馬	[指](馬齢)	15	4280	11	15	1,300	12	14	1,210	11	4.0	1,580	13.0	7-8	3060.0	12.0	14-15	75740	97	14-15	15,100	90	4-15	17,960	94	4-14	18,650	97	15=>14	210740	195	4-14-15	859060	497	15=>14=>4	7253450	3044			(*4,11)(5,14)(6,10)(3,13)(1,2,16,7)15-8,12 9	(*4,11,14,10)(16,7)(5,6)(2,13)3,15,1(12,8) 9	12.7 - 11.3 - 12.6 - 13.8 - 12.4 - 11.9 - 12.3	12.7 - 24.0 - 36.6 - 50.4 - 62.8 - 74.7 - 87.0 (36.6-36.6)
201505010203	ダ	左	1600	晴	重	11:10	3歳未勝利		2015-2-1	1	東京	2	3歳未勝利	[指](馬齢)	1	350	1	1	200	3	16	400	5	8.0	500	8.0	1-8	2660.0	12.0	1-16	4150	17	1-16	1,360	15	1-8	1,360	14	8-16	3,170	36	1=>16	6410	20	1-8-16	20710	67	1=>16=>8	86560	279			(8,*10)(4,14,16)1,15,13(3,5)(6,12)11-(2,7)9	(8,*10)16,15(4,14,1,13)(5,6,12)-11-7,3-9,2	12.4 - 10.9 - 11.4 - 11.8 - 12.8 - 12.9 - 12.7 - 13.5	12.4 - 23.3 - 34.7 - 46.5 - 59.3 - 72.2 - 84.9 - 98.4 (34.7-39.1)
201505010204	障		3000	晴	良  ダート	11:40	障害4歳以上未勝利		2015-2-1	1	東京	2	障害4歳以上未勝利	(混)(定量)	8	390	1	8	160	1	11	420	7	7.0	230	4.0	5-7	1730.0	7.0	8-11	3480	15	8-11	1,130	13	7-8	550	5	7-11	1,790	20	8=>11	6120	28	7-8-11	7710	23	8=>11=>7	39950	124	3-10,9(1,12)(2,7)5(8,13)-14-11-4 6	3,10(1,9)(12,7)(5,2)(8,13,11)14-4 6	3(1,10,7)9(12,8)2(5,11)-14,4,13 6	3(10,7)-8-(1,9)(2,11)12-5-(13,14,4) 6		
201505010205	芝	左	1800	晴	良	12:30	3歳未勝利		2015-2-1	1	東京	2	3歳未勝利	牝[指](馬齢)	2	690	3	2	200	3	10	140	1	4.0	1,260	13.0	1-5	600.0	2.0	2-10	850	2	2-10	410	2	2-4	5,750	52	4-10	3,450	37	2=>10	2090	5	2-4-10	17090	50	2=>10=>4	79210	227		(*1,4)(8,13)(2,6,14)10(3,7,11,16)(5,9,12)-15	1,4(2,8,13)(3,10,14)(6,11,16)7,12(5,9)-15	(*1,4,13)(14,9)(2,8)(10,16)3(6,11)7,12,5,15	12.8 - 11.3 - 12.1 - 12.6 - 13.0 - 12.8 - 11.6 - 11.5 - 12.3	12.8 - 24.1 - 36.2 - 48.8 - 61.8 - 74.6 - 86.2 - 97.7 - 110.0 (36.2-35.4)
201505010206	芝	左	2400	晴	良	13:00	3歳未勝利		2015-2-1	1	東京	2	3歳未勝利	(混)[指](馬齢)	6	640	3	6	190	2	1	270	5	2.0	230	3.0	1-3	1420.0	5.0	1-6	2350	8	1-6	720	8	2-6	760	9	1-2	980	13	6=>1	4710	14	1-2-6	5640	20	6=>1=>2	32720	100	5,6(8,15)2(10,12)(1,7,13,16)-14,3(4,11)-9	(*5,6,15)8(2,10)-(1,12)(13,16)=7,14,3,4(9,11)	5,6,8(2,10,15)(1,12,16)13-14-3(7,11,9)4	(*5,6)(2,8,15)(1,10)16(13,14)(12,3)(11,9)-(7,4)	12.9 - 11.6 - 12.4 - 12.2 - 12.6 - 12.5 - 12.5 - 13.0 - 12.8 - 12.4 - 11.7 - 12.0	12.9 - 24.5 - 36.9 - 49.1 - 61.7 - 74.2 - 86.7 - 99.7 - 112.5 - 124.9 - 136.6 - 148.6 (36.9-36.1)
201505010207	ダ	左	1600	晴	重	13:30	4歳以上500万下		2015-2-1	1	東京	2	4歳以上500万下	(混)[指](定量)	9	780	4	9	300	5	11	680	10	4.0	170	1.0	5-6	9840.0	30.0	9-11	9090	35	9-11	2,490	35	4-9	720	4	4-11	1,480	19	9=>11	14340	66	4-9-11	12690	45	9=>11=>4	87250	329			3,9,2(4,12,13)(7,5,14)(10,6,15)(8,16)11=1	3(2,9,13)(4,14)7(6,12,5,15)(10,11,8,16)=1	12.4 - 11.0 - 11.8 - 11.9 - 12.9 - 12.4 - 11.7 - 12.7	12.4 - 23.4 - 35.2 - 47.1 - 60.0 - 72.4 - 84.1 - 96.8 (35.2-36.8)
201505010208	芝	左	1600	晴	良	14:01	4歳以上500万下		2015-2-1	1	東京	2	4歳以上500万下	(混)[指](定量)	6	570	4	6	230	4	16	220	3	15.0	350	7.0	3-8	600.0	1.0	6-16	2230	8	6-16	810	7	6-15	1,440	15	15-16	1,830	22	6=>16	4600	17	6-15-16	10170	31	6=>16=>15	52140	169			10(2,7)(1,12,14)(13,16)3,15(4,11)9,5,6,8	(*10,7)(12,14)2(1,13,16)(3,15)(4,11,9)(5,6)-8	12.5 - 11.5 - 11.8 - 12.3 - 12.1 - 11.6 - 11.4 - 12.2	12.5 - 24.0 - 35.8 - 48.1 - 60.2 - 71.8 - 83.2 - 95.4 (35.8-35.2)
201505010209	芝	左	1800	晴	良	14:35	セントポーリア賞 		2015-2-1	1	東京	2	3歳500万下	(混)(特指)(馬齢)	4	170	1	4	120	1	13	420	7	1.0	1,460	11.0	3-8	770.0	4.0	4-13	1440	6	4-13	750	7	1-4	2,660	26	1-13	21,520	69	4=>13	1800	6	1-4-13	47630	91	4=>13=>1	123110	283		5(2,8)(1,7)(4,10)(6,11)(9,12)14(3,13)	5=8-2-(1,7)(4,10)(9,11)6(14,12)13=3	5-8-2(1,7)(4,10)9,11,14,6(13,12)=3	12.6 - 11.1 - 11.4 - 11.6 - 12.1 - 12.6 - 12.5 - 11.2 - 11.8	12.6 - 23.7 - 35.1 - 46.7 - 58.8 - 71.4 - 83.9 - 95.1 - 106.9 (35.1-35.5)
201505010210	芝	左	1600	晴	良	15:10	節分ステークス 		2015-2-1	1	東京	2	4歳以上1600万下	(混)[指](ハンデ)	11	1500	6	11	280	4	8	130	1	7.0	360	7.0	4-6	1040.0	5.0	8-11	1380	5	8-11	590	4	7-11	1,830	24	7-8	650	6	11=>8	4160	12	7-8-11	4140	14	11=>8=>7	26920	75			10,5(3,4,7)13(1,6)(9,16)11(2,15)14,8-12	10,5(3,7)4(1,6,13)(9,16)(11,15)(2,14,8)-12	12.5 - 11.3 - 11.6 - 11.8 - 11.7 - 11.3 - 11.8 - 11.9	12.5 - 23.8 - 35.4 - 47.2 - 58.9 - 70.2 - 82.0 - 93.9 (35.4-35.0)
201505010211	ダ	左	1400	晴	重	15:45	根岸ステークス	G3	2015-2-1	1	東京	2	4歳以上オープン	(国際)(指)(別定)	6	340	1	6	140	1	13	170	2	14.0	1,200	13.0	3-7	690.0	1.0	6-13	710	1	6-13	300	1	6-14	3,270	37	13-14	3,940	44	6=>13	1450	1	6-13-14	13290	44	6=>13=>14	48330	146			10,16(2,4)(1,12)9(3,14)(6,7,11)(5,8)(13,15)	10(16,4)(2,1,12)(3,9)14(6,11)(5,7,8)13,15	12.7 - 10.8 - 11.8 - 12.3 - 11.9 - 11.9 - 12.0	12.7 - 23.5 - 35.3 - 47.6 - 59.5 - 71.4 - 83.4 (35.3-35.8)
201505010212	ダ	左	2100	晴	重	16:25	4歳以上1000万下		2015-2-1	1	東京	2	4歳以上1000万下	[指](定量)	12	360	1	12	180	3	5	180	2	11.0	770	9.0	4-7	800.0	2.0	5-12	870	2	5-12	450	3	11-12	2,730	27	5-11	3,250	29	12=>5	1680	2	5-11-12	13680	43	12=>5=>11	32480	118	13,5,12(4,9)7(2,11)3(6,14)(8,10)-1	13,5(4,12)(2,9)(7,14)(3,11)10(8,6)-1	13,5(4,12)(2,9)(7,14)(3,11,10)(8,6)-1	(*13,5)(12,9)2(4,7,11,14)(3,10)(8,6)-1	7.1 - 11.4 - 12.8 - 13.1 - 13.0 - 13.1 - 13.2 - 12.9 - 12.1 - 11.5 - 12.2	7.1 - 18.5 - 31.3 - 44.4 - 57.4 - 70.5 - 83.7 - 96.6 - 108.7 - 120.2 - 132.4 (31.3-35.8)
201505010301	ダ	左	1300	晴	稍重	10:10	3歳未勝利		2015-2-7	1	東京	3	3歳未勝利	牝[指](馬齢)	13	190	1	13	120	1	7	190	4	8.0	180	3.0	4-7	430.0	2.0	7-13	730	2	7-13	350	2	8-13	370	3	7-8	690	11	13=>7	1070	2	7-8-13	1680	4	13=>7=>8	4970	6			(*6,2,14,8,10)3(1,5,9,13)7,15,11,12=16-4	10,2(6,14,8,13)3,5(1,9)(7,15)-11-12,16=4	7.1 - 11.2 - 11.9 - 12.6 - 12.5 - 12.0 - 13.0	7.1 - 18.3 - 30.2 - 42.8 - 55.3 - 67.3 - 80.3 (30.2-37.5)
201505010302	ダ	左	1400	晴	稍重	10:40	3歳新馬		2015-2-7	1	東京	3	3歳新馬	(混)[指](馬齢)	6	380	2	6	180	2	9	1,800	12	14.0	240	3.0	3-5	7820.0	18.0	6-9	17430	35	6-9	3,940	33	6-14	560	6	9-14	7,380	49	6=>9	30090	59	6-9-14	31820	69	6=>9=>14	211040	418			(*4,8)(3,9,14)(1,6,13)(10,11,15)(12,16)5-7-2	(*4,8)9(3,14)(6,13)1(11,15)10(12,16)5-7-2	12.9 - 11.6 - 12.3 - 13.0 - 12.5 - 11.7 - 12.0	12.9 - 24.5 - 36.8 - 49.8 - 62.3 - 74.0 - 86.0 (36.8-36.2)
201505010303	ダ	左	1600	晴	稍重	11:10	3歳未勝利		2015-2-7	1	東京	3	3歳未勝利	(混)[指](馬齢)	11	740	4	11	250	4	7	150	1	8.0	590	9.0	4-6	1110.0	4.0	7-11	1340	5	7-11	580	4	8-11	3,400	32	7-8	1,250	12	11=>7	2620	10	7-8-11	11860	31	11=>7=>8	53960	163			(*5,13)(15,12)(7,6,11,16)(4,2)9,8,3,14=10-1	5(13,15,12)(7,6,11,16)(4,8)(2,9)3,14=1-10	12.7 - 11.4 - 11.9 - 12.7 - 13.0 - 12.7 - 12.3 - 12.9	12.7 - 24.1 - 36.0 - 48.7 - 61.7 - 74.4 - 86.7 - 99.6 (36.0-37.9)
201505010304	障		3000	晴	良  ダート	11:40	障害4歳以上未勝利		2015-2-7	1	東京	3	障害4歳以上未勝利	(混)(定量)	1	600	3	1	150	2	5	110	1	8.0	160	3.0	1-4	610.0	3.0	1-5	620	1	1-5	230	1	1-8	470	5	5-8	260	2	1=>5	1660	5	1-5-8	990	1	1=>5=>8	5630	7	1(13,11)8,5(14,3)2-9,4-7-12-6=10	1,11,13,5,8(14,3)(2,9)4(7,12)6=10	1,5(13,8)(14,9)-(11,3,12)-(4,2)(6,7)=10	1,5,8(14,13,9)-3,12-2(4,11)(6,7)=10		
201505010305	芝	左	1800	晴	良	12:30	3歳未勝利		2015-2-7	1	東京	3	3歳未勝利	(混)[指](馬齢)	1	300	1	1	140	1	3	250	5	6.0	150	2.0	1-2	490.0	2.0	1-3	1810	5	1-3	570	5	1-6	370	2	3-6	1,040	12	1=>3	2790	8	1-3-6	2850	7	1=>3=>6	13660	29		(5,*8)(4,10)(9,11)(1,6)(2,3,12,13)(15,14)-16-7	8,10,11(4,5)9,1,6(2,3)13(15,12)14-16-7	8,10,11(4,5,9)(1,6)(2,3,13)12(15,14)-16-7	12.9 - 11.6 - 12.1 - 12.2 - 12.5 - 12.5 - 11.6 - 11.6 - 11.8	12.9 - 24.5 - 36.6 - 48.8 - 61.3 - 73.8 - 85.4 - 97.0 - 108.8 (36.6-35.0)
201505010306	ダ	左	1400	晴	稍重	13:00	3歳500万下		2015-2-7	1	東京	3	3歳500万下	(混)[指](馬齢)	13	200	1	13	130	1	8	470	8	6.0	250	4.0	4-7	2280.0	8.0	8-13	2690	8	8-13	1,010	9	6-13	720	5	6-8	3,140	31	13=>8	3340	10	6-8-13	9880	32	13=>8=>6	27840	78			3(5,13)(1,8)(6,10)(7,11,12)9(2,15,16)-14-4	3(5,13)(1,8)7(6,10)(9,11,12)(15,16)2-14-4	12.6 - 11.3 - 11.6 - 12.2 - 12.2 - 11.7 - 12.5	12.6 - 23.9 - 35.5 - 47.7 - 59.9 - 71.6 - 84.1 (35.5-36.4)
201505010307	ダ	左	2100	晴	稍重	13:30	4歳以上500万下		2015-2-7	1	東京	3	4歳以上500万下	[指](定量)	6	1400	5	6	270	6	16	160	2	7.0	130	1.0	3-8	1070.0	3.0	6-16	3080	11	6-16	980	12	6-7	500	4	7-16	270	1	6=>16	8540	29	6-7-16	1880	2	6=>16=>7	20830	48	(*5,9)(1,11,12)-(2,8,13)-(6,16)3,15(4,14)-10,7	(*5,9)(1,12)11(8,16)(2,6,13)15(3,14,7)(4,10)	5(9,16)-(1,11,12)-(6,8,7)(14,13,15)10(2,3)-4	5(9,16)(1,12)(11,6,7)(14,13)(8,15)-10,3-4-2	7.2 - 11.3 - 13.2 - 13.6 - 13.1 - 12.4 - 12.2 - 12.1 - 12.2 - 12.5 - 12.9	7.2 - 18.5 - 31.7 - 45.3 - 58.4 - 70.8 - 83.0 - 95.1 - 107.3 - 119.8 - 132.7 (31.7-37.6)
201505010308	芝	左	1800	晴	良	14:01	4歳以上500万下		2015-2-7	1	東京	3	4歳以上500万下	(混)[指](定量)	11	2610	7	11	590	7	5	190	5	16.0	160	1.0	3-6	690.0	3.0	5-11	5270	16	5-11	1,780	16	11-16	1,600	15	5-16	390	2	11=>5	12700	37	5-11-16	5530	18	11=>5=>16	51530	151		11(5,8,15)14,3(6,16)(1,9)(4,10,12)7,2,13	11,15(5,8)(3,14)(1,6,16,10)(7,9)12(4,2)13	(*11,10)15,5(3,8,14,16)(1,6,9,12)(7,2)4-13	13.3 - 11.9 - 12.2 - 12.8 - 13.0 - 12.4 - 11.2 - 11.2 - 11.8	13.3 - 25.2 - 37.4 - 50.2 - 63.2 - 75.6 - 86.8 - 98.0 - 109.8 (37.4-34.2)
201505010309	芝	左	2400	晴	良	14:35	ゆりかもめ賞 		2015-2-7	1	東京	3	3歳500万下	(混)(特指)(馬齢)	4	910	5	4	210	5	12	160	1	7.0	180	3.0	2-6	1530.0	8.0	4-12	2030	7	4-12	650	6	4-7	960	11	7-12	520	3	4=>12	4710	17	4-7-12	3480	7	4=>12=>7	24850	71	11-(6,10)(8,13,16)(5,15)(4,7,12)2,9(3,14) 1	11-(6,10)13(8,16)(4,5,15)(2,7,12)14(3,9) 1	11,10,16(6,13)15,8(5,12)4(7,14)2(3,9) 1	(*11,10,16)(6,13,15)(8,5,12)(4,7)14(2,3)9 1	12.6 - 12.0 - 12.9 - 13.4 - 13.4 - 13.6 - 13.5 - 12.9 - 12.4 - 11.5 - 11.0 - 11.5	12.6 - 24.6 - 37.5 - 50.9 - 64.3 - 77.9 - 91.4 - 104.3 - 116.7 - 128.2 - 139.2 - 150.7 (37.5-34.0)
201505010310	芝	左	2400	晴	良	15:10	箱根特別 		2015-2-7	1	東京	3	4歳以上1000万下	(混)[指](ハンデ)	2	510	2	2	160	2	12	110	1	7.0	510	10.0	1-6	440.0	2.0	2-12	490	1	2-12	220	1	2-7	1,790	20	7-12	1,010	10	2=>12	1390	3	2-7-12	3590	9	2=>12=>7	21130	52	6-16,7,15(3,12,14)(1,2)(4,13)-(10,11)-9-8,5	6,16,7,15(3,12,14)2(1,4,13)-(10,11)-9-8-5	6,16,7,15(3,12,14)(1,2,13)(10,4,11)-(9,8)5	6(7,16,15)(3,12,14)2(1,13)(10,4,11)(9,8)5	12.9 - 11.4 - 12.2 - 12.4 - 12.3 - 12.4 - 12.7 - 12.5 - 12.3 - 11.7 - 11.6 - 11.9	12.9 - 24.3 - 36.5 - 48.9 - 61.2 - 73.6 - 86.3 - 98.8 - 111.1 - 122.8 - 134.4 - 146.3 (36.5-35.2)
201505010311	ダ	左	1600	晴	稍重	15:45	白嶺ステークス 		2015-2-7	1	東京	3	4歳以上1600万下	(混)[指](ハンデ)	5	360	2	5	170	2	4	410	6	13.0	930	11.0	2-3	740.0	2.0	4-5	1890	5	4-5	910	7	5-13	2,690	30	4-13	8,390	65	5=>4	2920	7	4-5-13	36160	100	5=>4=>13	137450	395			6,7,12(8,14,15)-11(13,4)(2,3,16)10(5,9)-1	(*6,7)12(8,14,15)(11,13,4)(3,16,10)2(5,9,1)	12.4 - 11.1 - 12.0 - 12.6 - 12.8 - 12.2 - 11.8 - 12.1	12.4 - 23.5 - 35.5 - 48.1 - 60.9 - 73.1 - 84.9 - 97.0 (35.5-36.1)
