	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201507010111	芝	左	2000	晴	稍重	15:25	恋路ケ浜特別 		2015-1-17	1	中京	1	4歳以上1000万下	(混)[指](定量)	8	230	1	8	120	1	10	160	3	7.0	190	4.0	7-8	500.0	2.0	8-10	770	2	8-10	300	2	7-8	370	3	7-10	640	7	8=>10	1020	2	7-8-10	1530	4	8=>10=>7	5030	7	1,8,10,4(2,7)6(3,5)9	1-8,10-(4,7)(2,6)(3,5)-9	(*1,8)10-(4,7)(2,6)(3,5)9	1(8,10)(4,7)(2,6)(3,5)9	13.0 - 11.7 - 13.1 - 12.6 - 12.4 - 12.3 - 12.7 - 12.3 - 11.5 - 12.4	13.0 - 24.7 - 37.8 - 50.4 - 62.8 - 75.1 - 87.8 - 100.1 - 111.6 - 124.0 (37.8-36.2)
201507010112	芝	左	1400	晴	稍重	16:01	庄内川特別 		2015-1-17	1	中京	1	4歳以上500万下	(混)[指](定量)	12	1320	8	12	460	8	5	1,600	13	7.0	3,750	16.0	3-6	3710.0	21.0	5-12	33780	80	5-12	9,320	78	7-12	17,720	98	5-7	34,130	121	12=>5	56500	153	5-7-12	756410	569	12=>5=>7	2926590	2953			(*13,17)(9,16,14)(5,10,12)(1,4,7)(2,11,15)(3,8)-6	(*13,17)(9,16,14)(5,12)(1,10,7)(4,2,11,15)3,8,6	12.4 - 11.2 - 11.7 - 12.2 - 12.0 - 11.9 - 12.2	12.4 - 23.6 - 35.3 - 47.5 - 59.5 - 71.4 - 83.6 (35.3-36.1)
201507010201	ダ	左	1200	晴	稍重	09:50	3歳未勝利		2015-1-18	1	中京	2	3歳未勝利	(馬齢)	12	10010	12	12	1,400	12	6	220	4	7.0	110	1.0	3-6	1950.0	7.0	6-12	37160	51	6-12	8,800	56	7-12	2,830	29	6-7	350	3	12=>6	111110	118	6-7-12	17730	48	12=>6=>7	345640	605			(*9,11)(5,7,15)(16,6,14)13(4,8)-12(2,3)(1,10)	9(5,11,7)(6,15)14(16,8,13)12,4(2,3)(1,10)	12.7 - 11.7 - 12.5 - 13.0 - 12.2 - 12.7	12.7 - 24.4 - 36.9 - 49.9 - 62.1 - 74.8 (36.9-37.9)
201507010202	ダ	左	1800	晴	稍重	10:20	3歳未勝利		2015-1-18	1	中京	2	3歳未勝利	見習騎手(馬齢)	9	660	4	9	200	5	6	160	3	1.0	150	1.0	3-5	760.0	4.0	6-9	1680	7	6-9	510	6	1-9	490	3	1-6	490	4	9=>6	3280	12	1-6-9	2070	4	9=>6=>1	15110	42	9,10,1(12,13)(6,15)(2,8,14)(7,11)(4,16)(3,5)	9,10(1,13)12(6,15)8(2,14)7(4,11)(3,16)-5	9(10,13)1(6,14)11(12,15)2(3,16)8(4,7)-5	(*9,10,13)1(6,14)(2,11)(12,16)15(4,3)5(8,7)	13.0 - 12.0 - 13.8 - 13.7 - 14.1 - 13.7 - 13.0 - 12.3 - 12.8	13.0 - 25.0 - 38.8 - 52.5 - 66.6 - 80.3 - 93.3 - 105.6 - 118.4 (38.8-38.1)
201507010203	ダ	左	1200	晴	稍重	10:50	4歳以上500万下		2015-1-18	1	中京	2	4歳以上500万下	(定量)	1	260	1	1	130	1	3	180	4	4.0	140	2.0	1-3	950.0	3.0	1-3	1000	3	1-3	410	3	1-4	280	2	3-4	490	5	1=>3	1730	5	1-3-4	1460	2	1=>3=>4	7590	12			(*1,4,3)(2,7,10)5(6,9)(12,8)11	(*1,4,3)(2,7,10)5(12,6,8,9)11	12.6 - 11.6 - 12.4 - 12.9 - 11.5 - 12.8	12.6 - 24.2 - 36.6 - 49.5 - 61.0 - 73.8 (36.6-37.2)
201507010204	障		3000	晴	稍重	11:20	障害4歳以上未勝利		2015-1-18	1	中京	2	障害4歳以上未勝利	(混)(定量)	6	470	3	6	220	4	2	290	5	7.0	1,360	10.0	2-4	2030.0	8.0	2-6	2090	9	2-6	760	8	6-7	3,930	34	2-7	6,190	47	6=>2	3410	13	2-6-7	44260	97	6=>2=>7	187230	440	6(2,9)(8,13,4)1-(5,7)(3,10)-12=14 11	6(2,9,4)(13,1)8-(5,7,3)-10-12=14 11	(*6,9)(13,2,4)1(8,7)3=(5,12,10)=14 11	6,9,13,2-(7,1,4)-(8,3)=(5,12,10)=14 11		
201507010205	芝	左	1600	晴	良	12:10	3歳未勝利		2015-1-18	1	中京	2	3歳未勝利	(混)(馬齢)	5	640	2	5	200	2	7	290	6	15.0	250	3.0	3-4	1650.0	7.0	5-7	2630	5	5-7	1,030	6	5-15	740	1	7-15	1,220	11	5=>7	5150	12	5-7-15	6530	8	5=>7=>15	35330	39		2,5(1,4)(9,13,15)(3,7)12-(6,16)14(10,11)-8	2(5,13)(1,4,15)(3,7,9,12)(10,6,16,14)-11-8	2(5,13)(1,4,15)(3,7,9,12)(10,6,16,14)11,8	12.4 - 11.6 - 11.8 - 12.2 - 12.6 - 12.3 - 12.0 - 12.2	12.4 - 24.0 - 35.8 - 48.0 - 60.6 - 72.9 - 84.9 - 97.1 (35.8-36.5)
201507010206	芝	左	2000	晴	良	12:40	3歳新馬		2015-1-18	1	中京	2	3歳新馬	(混)(馬齢)	10	400	2	10	150	2	1	200	4	4.0	170	3.0	1-8	1900.0	10.0	1-10	2140	12	1-10	730	11	4-10	270	1	1-4	580	8	10=>1	3770	19	1-4-10	2570	10	10=>1=>4	17740	63	8,6-(4,7)(3,5,10)-1-9=2	8,6(4,7)(5,10)1,3,9=2	(*8,6)(4,1)(7,10)-5-9-3-2	(*8,6)1(4,10)7,5-9-(3,2)	13.4 - 11.9 - 13.7 - 14.1 - 13.6 - 13.0 - 13.1 - 12.2 - 11.4 - 11.6	13.4 - 25.3 - 39.0 - 53.1 - 66.7 - 79.7 - 92.8 - 105.0 - 116.4 - 128.0 (39.0-35.2)
201507010207	ダ	左	1800	晴	稍重	13:10	4歳以上500万下		2015-1-18	1	中京	2	4歳以上500万下	牝(定量)	9	660	5	9	210	5	3	140	2	7.0	160	3.0	3-8	860.0	4.0	3-9	1510	6	3-9	480	7	7-9	600	9	3-7	320	2	9=>3	3100	13	3-7-9	2580	9	9=>3=>7	15700	54	9,6-(5,3)-4,8-1,7-2	9,6-3,5-4,8(7,1)-2	(9,*6)3(5,4)8(7,1,2)	(*9,6)3(5,4)(7,1,8,2)	12.8 - 11.4 - 13.7 - 13.9 - 13.1 - 12.7 - 12.8 - 12.2 - 13.2	12.8 - 24.2 - 37.9 - 51.8 - 64.9 - 77.6 - 90.4 - 102.6 - 115.8 (37.9-38.2)
201507010208	ダ	左	1900	晴	稍重	13:40	4歳以上500万下		2015-1-18	1	中京	2	4歳以上500万下	(定量)	6	130	1	6	110	1	7	110	2	2.0	130	3.0	6-7	200.0	1.0	6-7	220	1	6-7	140	2	2-6	130	1	2-7	300	5	6=>7	280	1	2-6-7	330	1	6=>7=>2	720	1	6,7,2(5,8)3(1,4)-9	6,7(2,8)5-3(1,4)-9	(*6,7)8(2,3)5(1,4)-9	(*6,7)(2,8)(5,3)(1,4)9	7.2 - 12.0 - 12.1 - 13.8 - 13.7 - 13.1 - 12.9 - 13.1 - 11.9 - 12.6	7.2 - 19.2 - 31.3 - 45.1 - 58.8 - 71.9 - 84.8 - 97.9 - 109.8 - 122.4 (31.3-37.6)
201507010209	ダ	左	1400	晴	稍重	14:15	4歳以上500万下		2015-1-18	1	中京	2	4歳以上500万下	(混)(定量)	3	1570	6	3	500	6	15	1,080	8	16.0	320	4.0	2-8	2850.0	11.0	3-15	18560	38	3-15	5,480	43	3-16	2,280	21	15-16	2,610	23	3=>15	40090	76	3-15-16	45270	98	3=>15=>16	312830	624			1(2,4)9(6,10,11)7,13,14(8,12)(5,16,15)3	1(2,4)(6,10,9,11)(13,14)7(8,12)(16,15)(5,3)	12.5 - 10.9 - 11.4 - 12.1 - 13.1 - 12.5 - 12.8	12.5 - 23.4 - 34.8 - 46.9 - 60.0 - 72.5 - 85.3 (34.8-38.4)
201507010210	芝	左	2000	晴	良	14:50	熱田特別 		2015-1-18	1	中京	2	4歳以上500万下	(混)(定量)	4	520	2	4	160	1	5	350	7	8.0	280	4.0	3-3	2950.0	14.0	4-5	2940	12	4-5	870	8	4-8	840	6	5-8	1,640	22	4=>5	5120	20	4-5-8	7230	23	4=>5=>8	36950	115	(*10,12)-(6,13)(7,9,11)2,15(4,5,8)-14,3=1	(*10,12)(6,13,11)(2,7,9,15)(4,5)8-14,3-1	(10,*15)-(12,11)(6,7,9)(13,4,5,8)2(3,14)-1	(*10,15)(12,11)(6,7,9)5,4,8(13,2,3,14)-1	12.8 - 11.2 - 12.8 - 13.2 - 11.8 - 11.6 - 12.3 - 12.4 - 12.3 - 12.4	12.8 - 24.0 - 36.8 - 50.0 - 61.8 - 73.4 - 85.7 - 98.1 - 110.4 - 122.8 (36.8-37.1)
201507010211	芝	左	1200	晴	良	15:25	長篠ステークス 		2015-1-18	1	中京	2	4歳以上1600万下	(混)(定量)	4	1370	5	4	260	4	11	110	1	12.0	430	9.0	2-6	1100.0	5.0	4-11	1170	3	4-11	450	2	4-12	2,200	26	11-12	800	7	4=>11	3750	12	4-11-12	6900	22	4=>11=>12	55750	152			2-8(3,5,13)(10,12)(1,15)(4,14)(7,17)-9,16-6,11-18	2(8,13)12(3,5,15)(10,14)4(1,7,17)9,16-(6,11)-18	12.0 - 10.7 - 11.5 - 11.8 - 11.5 - 12.3	12.0 - 22.7 - 34.2 - 46.0 - 57.5 - 69.8 (34.2-35.6)
201507010212	芝	左	1400	晴	良	16:01	知立特別 		2015-1-18	1	中京	2	4歳以上1000万下	(混)(ハンデ)	14	280	1	14	140	1	15	360	6	7.0	180	2.0	7-7	2120.0	9.0	14-15	2370	6	14-15	800	6	7-14	340	1	7-15	1,610	16	14=>15	3630	9	7-14-15	4190	7	14=>15=>7	20990	36			(*10,12)(1,15)(4,13,16)(2,7,17)3,14(6,9,11)(18,5) 8	10(1,12)15(4,13,16)(2,7,17)3(9,14)(6,11,5)18 8	12.6 - 11.0 - 11.3 - 11.8 - 11.9 - 11.9 - 12.2	12.6 - 23.6 - 34.9 - 46.7 - 58.6 - 70.5 - 82.7 (34.9-36.0)
201507010301	ダ	左	1200	晴	重	09:50	3歳未勝利		2015-1-24	1	中京	3	3歳未勝利	(混)[指](馬齢)	8	640	3	8	280	3	6	360	4	5.0	210	2.0	3-4	1630.0	6.0	6-8	4220	16	6-8	1,040	9	5-8	670	6	5-6	630	5	8=>6	7530	28	5-6-8	5410	14	8=>6=>5	39230	115			(5,*6,8,12)(4,9,15)11(1,10)(3,14)(2,16)7=13	(5,*6,8)(4,12)(9,15)-(1,11)(3,14)(2,10)7,16=13	12.7 - 11.1 - 12.0 - 12.7 - 11.8 - 12.9	12.7 - 23.8 - 35.8 - 48.5 - 60.3 - 73.2 (35.8-37.4)
201507010302	ダ	左	1800	晴	重	10:20	3歳未勝利		2015-1-24	1	中京	3	3歳未勝利	[指](馬齢)	14	3230	10	14	840	10	1	150	1	8.0	760	9.0	1-7	730.0	1.0	1-14	3980	15	1-14	1,930	22	8-14	10,830	69	1-8	1,460	16	14=>1	10020	38	1-8-14	31050	89	14=>1=>8	210560	600	(*11,13,14)-6(5,12)-(7,16)-2-(9,8)-15(4,1,10)=3	11(13,14)-6(5,12)-7,16-2,8,9-(15,1)4,10-3	(*11,14)(13,6)(5,12)(16,7)(8,1)9,15-(2,10)=4-3	(11,*14,6)(13,12,7,1)(5,16,8)-9,15,10,2=4,3	12.9 - 11.3 - 12.9 - 13.3 - 13.2 - 13.7 - 13.5 - 12.5 - 12.6	12.9 - 24.2 - 37.1 - 50.4 - 63.6 - 77.3 - 90.8 - 103.3 - 115.9 (37.1-38.6)
201507010303	ダ	左	1200	晴	重	10:50	4歳以上500万下		2015-1-24	1	中京	3	4歳以上500万下	牝[指](定量)	13	1340	6	13	350	6	15	220	2	8.0	480	8.0	7-8	1200.0	5.0	13-15	3340	12	13-15	1,170	12	8-13	2,690	36	8-15	1,410	15	13=>15	8110	27	8-13-15	15710	47	13=>15=>8	108790	336			(*1,4,14)(2,3,8,9)(5,15)6(7,16)-11-13-12-10	(*1,4,14)(3,8,9)(2,15)5(7,6,16)11,13-12-10	12.8 - 11.1 - 11.9 - 12.5 - 11.9 - 12.8	12.8 - 23.9 - 35.8 - 48.3 - 60.2 - 73.0 (35.8-37.2)
201507010304	障		3000	晴	重	11:20	障害4歳以上未勝利		2015-1-24	1	中京	3	障害4歳以上未勝利	(定量)	13	1310	5	13	260	6	14	110	1	9.0	150	3.0	8-8	1570.0	4.0	13-14	1490	4	13-14	540	5	9-13	1,550	20	9-14	240	1	13=>14	4070	14	9-13-14	2420	6	13=>14=>9	17580	50	10=(1,13)=12(11,9)-(6,8)7(14,4)(2,5) 3	10=(1,13)=12-9(11,8,7)(6,14)4(2,5) 3	13,10=1-9,12-(7,14)8-(6,2)5=4=11 3	13=10-9,14(1,12,7)(6,8)2-5-4 11,3		
201507010305	障		3330	晴	重	12:10	障害4歳以上オープン		2015-1-24	1	中京	3	障害4歳以上オープン	(混)(別定)	2	380	2	2	180	2	7	2,870	13	3.0	430	6.0	2-5	7760.0	20.0	2-7	22760	42	2-7	7,190	48	2-3	980	9	3-7	15,770	68	2=>7	37280	70	2-3-7	85530	128	2=>7=>3	337050	544	10-(12,14)2(1,11)4(3,5)6(8,7)-9,13	10-(12,14)(1,2,11)4,3(5,7)6,8(13,9)	(*1,2)(14,11)-4(12,3)7-6,8(5,13)=9 10	(*1,2)-11(14,4)3,7-(6,8)-(12,13)-5=9 10		
201507010306	芝	左	1400	晴	重	12:45	3歳未勝利		2015-1-24	1	中京	3	3歳未勝利	[指](馬齢)	7	580	3	7	190	3	13	290	4	16.0	160	2.0	4-7	3390.0	15.0	7-13	4090	15	7-13	1,340	13	7-16	510	3	13-16	680	5	7=>13	7630	27	7-13-16	4720	10	7=>13=>16	29900	68			7,8,11,3(12,13)(1,15,16)5(2,6,17,18)-(10,14)4,9	7-8(3,11)13(12,16)(15,5,17,18)(1,2,6,14)(10,4)9	12.6 - 10.9 - 11.4 - 12.2 - 12.3 - 12.2 - 12.4	12.6 - 23.5 - 34.9 - 47.1 - 59.4 - 71.6 - 84.0 (34.9-36.9)
201507010307	ダ	左	1800	晴	重	13:15	4歳以上500万下		2015-1-24	1	中京	3	4歳以上500万下	牝[指](定量)	7	250	1	7	120	1	9	160	2	2.0	250	6.0	7-8	410.0	1.0	7-9	440	1	7-9	240	1	2-7	580	9	2-9	760	13	7=>9	930	2	2-7-9	1770	6	7=>9=>2	7060	17	9,4(1,7)(2,3)6(5,8)10	9-4,7,1,3,2-6,8(5,10)	9,4,7(1,3,2)-(8,6)(5,10)	9(4,7)(1,3,2)(8,6)-(5,10)	13.3 - 12.4 - 13.6 - 13.1 - 12.7 - 12.9 - 12.7 - 12.1 - 13.0	13.3 - 25.7 - 39.3 - 52.4 - 65.1 - 78.0 - 90.7 - 102.8 - 115.8 (39.3-37.8)
201507010308	ダ	左	1400	晴	重	13:45	4歳以上500万下		2015-1-24	1	中京	3	4歳以上500万下	見習騎手(定量)	13	2720	7	13	450	7	2	1,770	13	6.0	110	1.0	2-8	23610.0	31.0	2-13	93030	77	2-13	17,680	74	6-13	970	9	2-6	3,020	31	13=>2	161940	145	2-6-13	49110	121	13=>2=>6	535890	952			(*1,5)2(4,7,11)(3,9)(6,13)-12,10,8	(*1,5)2(4,7)(3,11)(6,9)(10,13)8,12	12.3 - 11.3 - 12.1 - 12.4 - 13.0 - 12.0 - 12.7	12.3 - 23.6 - 35.7 - 48.1 - 61.1 - 73.1 - 85.8 (35.7-37.7)
201507010309	ダ	左	1800	晴	重	14:15	4歳以上500万下		2015-1-24	1	中京	3	4歳以上500万下	(混)[指](定量)	13	460	2	13	200	3	2	210	4	12.0	580	8.0	2-8	1580.0	6.0	2-13	1610	5	2-13	630	5	12-13	1,750	20	2-12	2,470	25	13=>2	3070	9	2-12-13	11570	36	13=>2=>12	48820	161	1-9(2,3,11,13)-12-6,7-4,10,8,5,14	1-9(11,13)3,2-12-6,7-4-10(8,5)-14	1,9(11,13)(3,2)12-7,6-4-5-(8,14)10	1,9(13,2)11,12,7(3,6)4-(8,5)14=10	13.2 - 12.1 - 13.2 - 12.7 - 12.4 - 12.5 - 13.1 - 12.2 - 13.0	13.2 - 25.3 - 38.5 - 51.2 - 63.6 - 76.1 - 89.2 - 101.4 - 114.4 (38.5-38.3)
201507010310	芝	左	1400	晴	稍重	14:50	なずな賞 		2015-1-24	1	中京	3	3歳500万下	(混)(特指)(馬齢)	3	420	1	3	150	1	1	190	3	8.0	240	5.0	1-3	1160.0	4.0	1-3	1390	2	1-3	530	2	3-8	720	5	1-8	970	8	3=>1	2620	3	1-3-8	5070	9	3=>1=>8	19210	23			(*1,5)4(2,6)(7,10,13)(3,12,11)(8,14,9)	(*1,5)(4,2,6)(3,13)(7,10,11)(12,9)(8,14)	12.4 - 10.6 - 11.1 - 12.3 - 12.6 - 12.3 - 12.3	12.4 - 23.0 - 34.1 - 46.4 - 59.0 - 71.3 - 83.6 (34.1-37.2)
201507010311	芝	左	1200	晴	稍重	15:25	中京スポニチ賞 		2015-1-24	1	中京	3	4歳以上1000万下	(混)[指](定量)	6	620	3	6	240	3	3	880	11	1.0	290	5.0	2-4	6160.0	21.0	3-6	11690	39	3-6	3,140	40	1-6	880	8	1-3	4,180	48	6=>3	19400	73	1-3-6	26500	87	6=>3=>1	155980	501			(*12,10)-6(5,8)-(1,4)14,3(7,15)(2,11)(9,13)	(*12,10)-(5,8,6)-1,4(3,14)(7,15)(2,13)(9,11)	12.4 - 10.8 - 11.3 - 11.9 - 12.0 - 12.6	12.4 - 23.2 - 34.5 - 46.4 - 58.4 - 71.0 (34.5-36.5)
201507010401	ダ	左	1800	晴	稍重	09:50	3歳未勝利		2015-1-25	1	中京	4	3歳未勝利	牝[指](馬齢)	11	870	4	11	330	6	13	230	3	4.0	240	4.0	6-7	1120.0	5.0	11-13	5130	19	11-13	1,620	17	4-11	1,670	18	4-13	1,100	11	11=>13	10010	33	4-11-13	13930	39	11=>13=>4	75470	202	(*4,11)(3,13)14(7,6,15)12(9,10)8(5,16)1,2	4,11,3,13(7,14)(6,15)(9,12)10(5,16,8)(1,2)	(*4,11)13(3,14)7-(12,6,15)8-(16,10)(9,1)5-2	(*4,11,13)3,14-7,12,6-15(16,8)-(1,5,10)-(9,2)	12.8 - 11.7 - 14.5 - 13.7 - 13.6 - 12.9 - 12.7 - 12.1 - 12.6	12.8 - 24.5 - 39.0 - 52.7 - 66.3 - 79.2 - 91.9 - 104.0 - 116.6 (39.0-37.4)
