	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201502010101	ダ	右	1700	晴	良	09:55	3歳未勝利		2015-6-20	1	函館	1	3歳未勝利	牝[指](馬齢)	7	190	1	7	110	1	4	170	2	13.0	1,400	11.0	4-5	340.0	1.0	4-7	590	2	4-7	270	2	7-13	2,650	29	4-13	8,150	46	7=>4	890	2	4-7-13	18550	48	7=>4=>13	45400	147	(*7,12)(1,2,11)9(3,6,10)(8,4)-13-5	7,12,1(2,11)9(3,6)-(8,4,10)-13-5	7-12,1-9(3,2,6)4-(10,13)-(8,5)11	7=1,12-9,6(3,4)13,2-10,5=8=11	6.9 - 10.9 - 11.9 - 12.4 - 12.3 - 12.4 - 12.6 - 12.3 - 13.2	6.9 - 17.8 - 29.7 - 42.1 - 54.4 - 66.8 - 79.4 - 91.7 - 104.9 (29.7-38.1)
201502010102	芝	右	1200	晴	良	10:20	3歳未勝利		2015-6-20	1	函館	1	3歳未勝利	(混)[指](馬齢)	5	630	5	5	250	5	4	2,410	12	7.0	200	3.0	2-3	3990.0	13.0	4-5	18290	43	4-5	6,140	45	5-7	710	9	4-7	8,130	51	5=>4	33840	84	4-5-7	26060	84	5=>4=>7	289650	659			5,10,11,4(9,12,14)(7,13)(3,8,16)(6,1)2-15	5,10,4(9,11,14)(7,13)(3,8,12,1)(6,16)2,15	12.0 - 10.7 - 11.1 - 11.5 - 11.6 - 12.4	12.0 - 22.7 - 33.8 - 45.3 - 56.9 - 69.3 (33.8-35.5)
201502010103	ダ	右	1000	晴	良	10:50	3歳未勝利		2015-6-20	1	函館	1	3歳未勝利	[指](馬齢)	4	490	3	4	210	4	1	300	6	3.0	320	7.0	1-4	2590.0	13.0	1-4	2500	9	1-4	920	9	3-4	1,230	16	1-3	2,120	27	4=>1	4960	20	1-3-4	9740	38	4=>1=>3	47970	189			(*4,12)5(6,7)1-3,10,11-8-2-9	4,12,1(6,7)5-3,10-11-8-2-9	12.3 - 10.7 - 11.5 - 11.9 - 12.7	12.3 - 23.0 - 34.5 - 46.4 - 59.1 (34.5-36.1)
201502010104	ダ	右	1700	晴	良	11:20	3歳未勝利		2015-6-20	1	函館	1	3歳未勝利	[指](馬齢)	2	870	3	2	330	4	6	510	6	3.0	310	3.0	2-5	3930.0	15.0	2-6	5460	16	2-6	1,740	13	2-3	1,060	8	3-6	2,000	16	2=>6	9710	27	2-3-6	10790	35	2=>6=>3	61240	176	(*2,3)(5,7)1(4,8,11)6(9,12)-10-13	2,3,5(1,4,7)(8,11)6(9,12)10-13	2,3-(1,5,7)(6,4,11)(10,8)(9,12)13	2,3-1,5,6(10,4)11,7,12(9,8,13)	6.8 - 10.8 - 11.9 - 12.9 - 13.2 - 12.5 - 12.6 - 12.9 - 13.4	6.8 - 17.6 - 29.5 - 42.4 - 55.6 - 68.1 - 80.7 - 93.6 - 107.0 (29.5-38.9)
201502010105	芝	右	1000	晴	良	12:10	2歳新馬		2015-6-20	1	函館	1	2歳新馬	[指](馬齢)	6	380	2	6	110	2	3	150	4	1.0	110	1.0	3-6	2240.0	9.0	3-6	2170	6	3-6	550	7	1-6	210	1	1-3	430	4	6=>3	3240	10	1-3-6	1300	2	6=>3=>1	11540	28			(*1,7)6-3,8(2,4)-5-9-10	(*1,7)6,3(8,4)2-5-(9,10)	12.6 - 10.8 - 11.5 - 11.4 - 11.7	12.6 - 23.4 - 34.9 - 46.3 - 58.0 (34.9-34.6)
201502010108	芝	右	1200	晴	良	13:40	3歳以上500万下		2015-6-20	1	函館	1	3歳以上500万下	[指](定量)	6	480	2	6	170	3	1	190	5	12.0	160	2.0	1-5	1390.0	6.0	1-6	1660	7	1-6	550	7	6-12	400	3	1-12	590	9	6=>1	2940	12	1-6-12	2770	8	6=>1=>12	13180	39			13,12(8,6)(4,1,5,11)(3,7,10)-9,2	13,12(8,6)(4,1,5)(3,7,11)(9,10,2)	12.0 - 10.5 - 11.1 - 11.5 - 11.4 - 11.8	12.0 - 22.5 - 33.6 - 45.1 - 56.5 - 68.3 (33.6-34.7)
201502010109	ダ	右	1700	晴	良	14:15	3歳以上500万下		2015-6-20	1	函館	1	3歳以上500万下	[指](定量)	7	370	1	7	160	1	10	160	2	3.0	320	7.0	5-7	350.0	1.0	7-10	1130	1	7-10	420	1	3-7	1,470	23	3-10	1,260	20	7=>10	2150	2	3-7-10	6220	24	7=>10=>3	19530	47	7(3,9,10)8,11,2(4,12)-6(1,13)-5	7(9,10)3,8(2,11)(4,12)6,1,13-5	7(9,10,6)3-(8,1)4-(2,12,11)(13,5)	(*7,6)(3,10)-9-(4,1)8-12(2,5,11)13	6.9 - 11.0 - 12.1 - 12.5 - 12.5 - 12.0 - 12.3 - 12.6 - 12.9	6.9 - 17.9 - 30.0 - 42.5 - 55.0 - 67.0 - 79.3 - 91.9 - 104.8 (30.0-37.8)
201502010110	芝	右	2600	晴	良	14:50	駒ケ岳特別 		2015-6-20	1	函館	1	3歳以上500万下	(混)(特指)(定量)	12	2110	7	12	480	7	5	240	4	4.0	960	10.0	3-6	1810.0	8.0	5-12	5180	16	5-12	1,790	17	4-12	5,540	54	4-5	3,120	31	12=>5	14890	53	4-5-12	36670	106	12=>5=>4	251290	675	3,10(1,2,16)(4,12)(13,15)(6,8)-5-(7,11)14=9	3,10(1,2,16)(4,12)(13,15)6,8(5,7,11)14-9	(*3,10)(2,16)(1,12)13(4,8)(6,15,11)(5,7,14)9	(*3,10)(2,12)(13,16)(4,8)(6,11)(5,9)(1,14)(7,15)	13.0 - 11.7 - 12.3 - 12.2 - 11.9 - 12.3 - 12.4 - 12.4 - 12.0 - 12.0 - 12.0 - 12.2 - 12.3	13.0 - 24.7 - 37.0 - 49.2 - 61.1 - 73.4 - 85.8 - 98.2 - 110.2 - 122.2 - 134.2 - 146.4 - 158.7 (37.0-36.5)
201502010111	芝	右	1200	晴	良	15:25	HTB杯 		2015-6-20	1	函館	1	3歳以上1000万下	(混)(特指)(定量)	12	3680	12	12	1,190	13	16	810	11	15.0	430	8.0	6-8	3350.0	20.0	12-16	46200	84	12-16	14,430	93	12-15	7,440	75	15-16	2,830	37	12=>16	95180	177	12-15-16	145460	318	12=>16=>15	1153730	2072			16(5,12)(4,1,13)(6,15)(3,9,7,8)-(11,14)2,10	16(5,12)(4,13)1(6,15)3(9,8)7(11,14)2,10	12.1 - 10.7 - 11.1 - 11.3 - 11.5 - 11.8	12.1 - 22.8 - 33.9 - 45.2 - 56.7 - 68.5 (33.9-34.6)
201502010112	芝	右	1800	晴	良	16:05	遊楽部特別 		2015-6-20	1	函館	1	3歳以上500万下	牝(特指)(定量)	14	310	1	14	150	1	2	240	3	15.0	350	8.0	1-7	1580.0	6.0	2-14	1560	2	2-14	680	4	14-15	830	6	2-15	1,940	24	14=>2	2950	5	2-14-15	6160	14	14=>2=>15	24550	45	1,2(4,10)(8,11)(5,9,12,13)(6,14)-(7,15,16)=3	1,2(4,8,10)11(5,9,13)12(6,14)(15,16)-7-3	1,2(4,8,10)11,5(9,12,13)(6,14)(15,16)-(7,3)	(*1,2)(4,8,10)11(5,12)(6,13,14)-(15,16)7(9,3)	11.9 - 11.3 - 12.3 - 12.6 - 12.4 - 12.1 - 11.9 - 11.9 - 11.8	11.9 - 23.2 - 35.5 - 48.1 - 60.5 - 72.6 - 84.5 - 96.4 - 108.2 (35.5-35.6)
201502010201	ダ	右	1700	晴	良	09:55	3歳未勝利		2015-6-21	1	函館	2	3歳未勝利	[指](馬齢)	8	330	1	8	130	1	1	390	5	7.0	420	7.0	1-6	2390.0	9.0	1-8	2550	7	1-8	820	7	7-8	1,210	12	1-7	3,960	34	8=>1	3840	13	1-7-8	14550	42	8=>1=>7	65710	204	(*2,4,6)(3,8)13,9,5,12,7,10,1,11	2(3,4)(6,8)(9,13)5,12,7,10(1,11)	(2,*8)4-(6,10)-9(13,7)5,1,3,11,12	(2,*8)-(4,10)6,7(9,1)(5,13)-(11,12)-3	6.9 - 11.3 - 12.0 - 12.9 - 12.4 - 12.0 - 12.8 - 13.3 - 13.6	6.9 - 18.2 - 30.2 - 43.1 - 55.5 - 67.5 - 80.3 - 93.6 - 107.2 (30.2-39.7)
201502010202	芝	右	1200	晴	良	10:20	3歳未勝利		2015-6-21	1	函館	2	3歳未勝利	牝[指](馬齢)	5	300	1	5	130	1	10	160	2	8.0	270	6.0	3-5	600.0	1.0	5-10	580	1	5-10	270	1	5-8	490	5	8-10	640	7	5=>10	1150	1	5-8-10	1440	2	5=>10=>8	5960	3			5,10(2,15)8(3,13,14)(4,6,11,16)(7,12)-1 9	5,10(2,8,15)14(3,6)(13,16)4(7,11,12)-1 9	11.9 - 10.6 - 11.4 - 11.8 - 11.6 - 12.1	11.9 - 22.5 - 33.9 - 45.7 - 57.3 - 69.4 (33.9-35.5)
201502010203	ダ	右	1000	晴	良	10:50	3歳未勝利		2015-6-21	1	函館	2	3歳未勝利	[指](馬齢)	12	520	2	12	180	3	4	1,460	10	6.0	110	1.0	4-8	15850.0	19.0	4-12	24200	33	4-12	5,570	38	6-12	270	2	4-6	2,440	22	12=>4	34130	52	4-6-12	9910	26	12=>4=>6	130350	259			4,6,8(3,12,11)1(7,9)2,10=5	4,6-(12,8)3(1,11)-9,10,7,2=5	12.4 - 10.7 - 11.6 - 12.2 - 12.6	12.4 - 23.1 - 34.7 - 46.9 - 59.5 (34.7-36.4)
