waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015100586	ヤマニンフィオッコ			a025f	安藤洋一	05506	渡部則夫	457	1
2	2	2015101437	ムーンライズ			05549	張田昂	05612	阪本一栄	468	-1
3	3	2015104478	ヒシハムザリバー			05420	真島大輔	05629	鷹見浩	472	2
4	4	2014100639	ポートオブコール			05524	笹川翼	05746	佐野謙二	458	-3
5	5	2017100755	アナハ			a025a	遠藤健太	05492	遠藤茂	424	-5
6	6	2017102711	ユーシオ			05590	藤本現暉	05204	村上頼章	444	-15
7	7	2014106089	ファイナンス			a0260	中村尚平	a01ae	佐藤壽	498	6
7	8	2017100571	シングンバンビーナ			05443	本田正重	00979	三坂盛雄	409	3
8	9	2015104382	ナイツブリッジ			a021f	石川駿介	a0292	岡野尚光	495	-1
8	10	2016106084	イグナル			05594	仲原大生	a0292	岡野尚光	455	14
