waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101159	メリーミー			05599	池谷匠翔	05546	高岩孝敏	433	-6
1	2	2018106241	ロマンエクスプレス			05380	矢野貴之	05672	朝倉実	513	28
2	3	2018101899	ライヴクッキー			05399	和田譲治	05407	赤嶺本浩	486	13
2	4	2018101284	タカイチスウレー			a01ef	高野誠毅	a0268	市村誠	418	-4
3	5	2018101439	トチノエレガント			05365	山崎誠士	05667	渡辺和雄	472	4
3	6	2018106482	マリーナフレイバー			a02d8	瀬川将輝	05566	月岡健二	400	-3
4	7	2018101229	ラバテラクロス			05594	仲原大生	05546	高岩孝敏	429	-7
4	8	2018101917	フォルハント			05562	岡村健司	a02b6	久保杉隆	429	2
5	9	2018106052	クリスタルツリー			05524	笹川翼	05674	米田英世	477	21
5	10	2018102921	シンクオブムーン			05443	本田正重	05571	松浦裕之	419	1
6	11	2018102996	サンジェイ			a0486	神尾香澄	a02b6	久保杉隆	413	13
6	12	2018101526	ショコラノワール			a02ad	江里口裕	a0268	市村誠	447	3
7	13	2018102536	イチゴショート			05559	藤田凌	05593	小野寺晋	421	2
7	14	2018106564	ゲパルド			05540	達城龍次	a0379	吉井竜一	450	-8
8	15	2018109010	カシノチーマ			a0294	山崎良	00979	三坂盛雄	434	0
8	16	2018106829	アベノカイシンゲキ			a025f	安藤洋一	05667	渡辺和雄	457	3
