日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/11/20	晴	9	11	4	4	55.4	8	4	56.0	稍	1:26.5	0.6	10-10-8-5	0.0-41.0	40.6	高知	202154112009	らぶらぶ南関の穴特別	movie.html?race_id=202154112009	a0270	岡村卓弥	ダ	1300	511	1	15.0
2021/11/06	曇	9	10	1	1	8.3	3	5	56.0	稍	1:48.6	1.7	8-7-7-6	0.0-40.1	40.9	高知	202154110609	Bー3	movie.html?race_id=202154110609	a0041	西川敏弘	ダ	1600	510	-5	10.0
2021/10/23	晴	5	12	4	4	11.1	4	5	56.0	稍	1:33.2	0.8	4-4-4-4	0.0-39.6	40.2	高知	202154102305	愛媛道後特別	movie.html?race_id=202154102305	a0041	西川敏弘	ダ	1400	515	2	10.0
2021/10/10	晴	10	12	2	2	8.1	4	8	56.0	良	1:32.2	1.4	3-3-3-6	0.0-40.2	41.2	高知	202154101010	Bー3	movie.html?race_id=202154101010	a0270	岡村卓弥	ダ	1400	513	7	0.0
2021/09/20	曇	10	11	4	4	6.6	5	2	56.0	重	1:44.1	0.2	7-7-6-4	0.0-40.8	39.9	高知	202154092010	Aー3	movie.html?race_id=202154092010	a0270	岡村卓弥	ダ	1600	506	1	49.0
2021/09/04	晴	10	7	4	4	6.9	3	5	56.0	良	1:32.5	2.0	5-5-4-4	0.0-39.4	40.5	高知	202154090410	第二回富寛誕生日特別	movie.html?race_id=202154090410	05536	永森大智	ダ	1400	505	-1	14.0
2021/08/22	曇	10	10	8	10	7.8	3	2	56.0	不	1:29.4	0.9	5-5-4-3	0.0-38.7	39.0	高知	202154082210	Aー3	movie.html?race_id=202154082210	05536	永森大智	ダ	1400	506	2	49.0
2021/07/31	晴	10	11	3	3	2.5	1	11	56.0	良	1:35.1	4.2	4-4-4-6	0.0-41.0	44.7	高知	202154073110	五輪より木下智史特別	movie.html?race_id=202154073110	05536	永森大智	ダ	1400	504	-3	0.0
2021/07/17	雨	5	8	1	1	3.2	2	3	56.0	不	1:23.2	1.0	3-3-3-3	0.0-38.2	38.9	高知	202154071705	Bー2	movie.html?race_id=202154071705	05536	永森大智	ダ	1300	507	1	20.0
2021/06/19	曇	11	10	7	8			取	56.0	不				0.0-41.2		高知	202154061911	Bー2	movie.html?race_id=202154061911	05536	永森大智	ダ	1600	計不		0.0
2021/05/01	曇	12	16	3	6	163.7	16	8	54.0	良	1:18.6	0.6	11-10	29.2-36.7	36.2	東京	202105020312	4歳以上2勝クラス	202105020312	01184	原優介	ダ	1300	506	-4	0.0
2021/04/10	晴	12	16	7	14	76.1	14	10	57.0	良	1:12.2	0.9	8-8	34.3-37.0	36.9	中山	202106030512	4歳以上2勝クラス	202106030512	00641	柴田善臣	ダ	1200	510	-6	0.0
2021/03/07	曇	12	16	7	14	79.8	12	11	57.0	良	1:12.3	0.8	5-5	33.8-37.7	37.8	中山	202106020412	4歳以上2勝クラス	202106020412	00422	内田博幸	ダ	1200	516	-2	0.0
2021/01/11	曇	8	16	5	9	29.0	11	11	57.0	良	1:12.9	0.9	13-14	34.1-37.9	37.6	中山	202106010408	4歳以上2勝クラス	202106010408	00422	内田博幸	ダ	1200	518	0	0.0
2020/12/20	晴	8	16	8	15	40.0	9	4	57.0	良	1:12.5	0.5	10-9	33.4-38.6	37.9	中山	202006050608	3歳以上2勝クラス	202006050608	00422	内田博幸	ダ	1200	518	4	170.0
2020/10/11	曇	12	16	2	3	287.1	16	10	54.0	稍	1:23.5	1.2	8-8	35.4-34.7	35.0	東京	202005040212	3歳以上2勝クラス	202005040212	01177	小林凌大	芝	1400	514	6	0.0
