rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		サウストラベラー	牡4	56.0		林謙佑	1:24.4		1-1-1-1	39.5	12.3	5	490	-6		松木啓助		吉野茂久	50.0
2	8	10		ビッグリバティ	牡10	56.0		赤岡修次	1:24.6	1.0	2-2-2-2	39.6	2.8	2	531	0		工藤真司		橘勝年	17.5
3	7	8		ナンヨーアーミー	牡6	56.0		永森大智	1:25.2	3.0	3-4-3-4	39.8	6.0	4	537	-3		雑賀正光		堀口晴男	10.0
4	2	2		ディスピュート	牡6	56.0		岡村卓弥	1:25.4	1.0	7-6-6-5	39.8	2.7	1	440	-3		雑賀正光		小菅誠	7.5
5	1	1		トーアアステリオス	牡5	56.0		西川敏弘	1:25.5	クビ	5-3-3-3	40.2	25.3	6	485	4		東原己俊		野村文子	5.0
6	4	4		ナリタポセイドン	牡10	56.0		上田将司	1:25.5	アタマ	10-10-9-8	38.5	5.7	3	495	-6		国澤輝幸		蓑島竜一	
7	8	9		アサクサチャンス	牡5	55.0		木村直輝	1:26.6	5.0	8-8-8-7	40.5	80.7	9	489	0		松木啓助		岡林英雄	
8	5	5		フウジン	牡4	56.0		山崎雅由	1:26.7	1/2	4-7-7-9	41.0	71.9	8	444	0		田中譲二		酒井孝敏	
9	7	7		セファイド	セ7	53.0		妹尾将充	1:27.3	3.0	9-9-10-10	40.0	114.4	10	503	-3		宮路洋一		酒井孝敏	
10	6	6		ダノンメモリー	セ6	56.0		倉兼育康	1:28.3	5.0	6-5-3-6	43.1	30.8	7	530	-3		別府真司		酒井孝敏	
