日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/07/13	晴	7	8	2	2	75.8	7	8	54.0	良	1:37.4	5.4	8-7-8-8	0.0-38.6	42.2	金沢	202146071307	C22	202146071307	05556	栗原大河	ダ	1400	510	-14	0.0
2021/06/06	晴	8	8	3	3	18.6	7	8	54.0	良	1:43.3	4.8	6-7-7-7	0.0-39.3	42.6	金沢	202146060608	ローズマリー賞	202146060608	05556	栗原大河	ダ	1500	524	7	0.0
2021/05/25	晴	1	8	1	1	60.5	8	8	54.0	稍	1:34.3	3.8	5-5-5-5	0.0-39.4	41.9	金沢	202146052501	C14	202146052501	a0194	鈴木太一	ダ	1400	517	-6	0.0
2021/05/11	晴	7	7	7	7	67.3	6	7	54.0	良	1:36.2	5.3	4-4-6-6	0.0-38.3	42.5	金沢	202146051107	アマリリス賞	202146051107	a0194	鈴木太一	ダ	1400	523	-8	0.0
2021/05/03	曇	8	5	5	5	14.3	5	5	54.0	重	1:41.3	3.7	5-5-5-5	0.0-40.5	42.5	金沢	202146050308	クレマチス賞	202146050308	a0194	鈴木太一	ダ	1500	531	7	4.0
2021/03/16	雨	10	10	1	1			取	52.0	重				0.0-38.7		金沢	202146031610	菜の花特別	202146031610	05604	魚住謙心	ダ	1500	計不		0.0
2020/11/24	晴	5	8	3	3	1.3	1	3	54.0	不	1:32.7	0.6	4-2-2-2	0.0-39.8	40.4	金沢	202046112405	みどりちゃん結婚しよ	202046112405	05296	米倉知	ダ	1400	524	0	4.2
2020/11/08	曇	6	11	6	7	1.7	1	1	54.0	不	1:38.6	-0.6	3-4-2-1	0.0-40.1	40.0	金沢	202046110806	まりんちゃん結婚おめ	202046110806	05296	米倉知	ダ	1500	524	1	28.0
2020/10/20	晴	6	10	7	8	2.2	2	1	54.0	良	1:39.2	-0.6	1-1-3-1	0.0-38.0	37.9	金沢	202046102006	C22	202046102006	05296	米倉知	ダ	1500	523	-2	25.0
2020/09/24	雨	10	12	5	6	14.0	6	8	55.0	稍	1:32.3	2.9	9-9-9-10	36.4-39.9	41.6	浦和	202042092410	マルチサンド特別	202042092410	05269	繁田健一	ダ	1400	525	9	0.0
2020/08/29	曇	8	14	6	9	112.8	12	11	52.0	良	1:48.5	1.9	2-2-1-1	30.6-38.4	40.3	札幌	202001020508	3歳以上1勝クラス	202001020508	01181	秋山稔樹	ダ	1700	516	0	0.0
2020/05/30	晴	7	13	4	5	219.7	13	7	53.0	良	1:39.5	1.2	1-1	35.7-37.7	38.9	東京	202005021107	4歳以上1勝クラス	202005021107	01167	木幡育也	ダ	1600	516	0	0.0
2020/05/16	雨	8	13	8	12	53.6	10	10	55.0	稍	1:39.7	1.0	8-8	35.7-37.9	38.0	東京	202005020708	4歳以上1勝クラス	202005020708	00641	柴田善臣	ダ	1600	516	-2	0.0
2020/04/26	曇	7	13	8	13	204.6	13	9	55.0	良	1:50.0	1.1	8-8-12-12	31.4-39.4	38.9	福島	202003010607	4歳以上1勝クラス	202003010607	00641	柴田善臣	ダ	1700	518	2	0.0
2020/04/12	曇	7	14	3	4	78.6	11	12	55.0	稍	1:13.1	1.5	12-13	34.2-37.4	37.0	中山	202006030607	4歳以上1勝クラス	202006030607	01158	野中悠太	ダ	1200	516	6	0.0
2019/11/06	曇	7	12	5	6	3.6	2	1	54.0	良	1:14.9	-0.3	1-1	0.0-38.8	38.8	門別	201930110607	3歳以上C4ー3	201930110607	05492	阿部龍	ダ	1200	510	-2	25.0
2019/10/31	晴	5	11	7	10	2.6	1	3	54.0	良	1:01.4	0.3	2-2	0.0-36.9	37.1	門別	201930103105	3歳以上C4ー4	201930103105	05389	岩橋勇二	ダ	1000	512	-4	3.8
2019/10/15	晴	9	10	6	6	1.6	1	1	54.0	重	1:02.1	0.0	3-3	0.0-37.7	37.2	門別	201930101509	JBC浦和カウントダ	201930101509	05389	岩橋勇二	ダ	1000	516	-6	25.0
2019/10/01	晴	4	11	3	3	2.1	1	2	54.0	良	1:15.8	0.2	1-1	0.0-39.8	40.0	門別	201930100104	3歳以上C4ー7	201930100104	05389	岩橋勇二	ダ	1200	522	10	5.0
2019/08/25	曇	2	12	1	1	188.3	11	10	51.0	重	1:00.1	1.4	9-12	34.3-35.7	36.3	札幌	201901020402	3歳未勝利	201901020402	01179	菅原明良	ダ	1000	512	8	0.0
2019/04/28	晴	1	16	6	11	52.7	7	11	54.0	稍	1:28.3	3.1	15-15	34.5-38.3	38.9	京都	201908030301	3歳未勝利	201908030301	01114	田中健	ダ	1400	504	-8	0.0
2019/03/24	晴	1	16	1	1	38.0	9	8	54.0	良	1:14.8	1.8	9-9	35.0-38.0	38.4	阪神	201909020201	3歳未勝利	201909020201	01114	田中健	ダ	1200	512	0	0.0
