waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100085	ラウンドブーケ			05380	矢野貴之	05594	藤村和生	472	-5
2	2	2018100800	リファーブル			a0277	千田洋	a01a6	柏木一夫	402	-2
3	3	2018101315	サムライランナー			a0278	横川怜央	05629	鷹見浩	502	3
4	4	2018101227	リコージル			05590	藤本現暉	05655	蛯名雄太	454	0
4	5	2018102828	ブリランテイモン			05540	達城龍次	05750	佐宗応和	465	4
5	6	2018104236	ディープシーテッド			00817	的場文男	a034c	高野毅	464	10
5	7	2018103464	アースアバンティ			05443	本田正重	a027b	立花伸	522	0
6	8	2018101908	トミケンフリット			05583	吉井章	05612	阪本一栄	466	-2
6	9	2018104573	オーラルーチェ			05399	和田譲治	05566	月岡健二	413	-8
7	10	2018102720	ニュードロップオフ			05524	笹川翼	a034b	福田真広	458	-1
7	11	2018100682	ラウンシー			a02d7	西啓太	00979	三坂盛雄	445	1
8	12	2018101480	ビーナスオーキッド			a02ad	江里口裕	05729	高橋清顕	488	8
8	13	2018101542	アゼリアグレート			05420	真島大輔	a0379	吉井竜一	433	-1
