waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016103640	ブラックアバンティ			a02d9	高橋昭平	a027b	立花伸	530	25
2	2	2017103646	ヤマジュンサルサ			a025f	安藤洋一	a034c	高野毅	445	2
3	3	2017109039	ティーズリープ			05540	達城龍次	a0238	嶋田幸晴	441	3
3	4	2015106228	ウインコンツェルト			05524	笹川翼	a034b	福田真広	485	3
4	5	2017103905	ルーセントスター			05549	張田昂	a0268	市村誠	467	-2
4	6	2017106170	ハルハアケボノ			05000	酒井忍	05672	朝倉実	459	5
5	7	2014103884	ハイブログ			a02d8	瀬川将輝	05504	宮浦正行	542	9
5	8	2016102878	フロリアーノ			05248	加藤和博	a0254	橋本和馬	477	3
6	9	2016106397	レオ			05342	森泰斗	05607	堀千亜樹	527	7
6	10	2016104282	ベルフォルテ			05420	真島大輔	05629	鷹見浩	510	-4
7	11	2017102477	キョウエイファスト			05562	岡村健司	05571	松浦裕之	487	-3
7	12	2016103762	ミスアニバーサリー			05559	藤田凌	05625	荒山勝徳	487	2
8	13	2013103108	ネオエレキング			05590	藤本現暉	05712	佐々木洋	449	2
8	14	2017100177	イアオラナ			a0485	菅原涼太	05662	堀江仁	468	-1
