waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102178	フェードアウト			05540	達城龍次	a0379	吉井竜一	488	1
2	2	2016103330	サブゼロ			05443	本田正重	a034d	大宮和也	512	-2
2	3	2017105411	サンスクリット			05524	笹川翼	05728	藤田輝信	506	0
3	4	2016101416	ロダルキラー			05488	本橋孝太	a03d7	坂井英光	514	1
3	5	2016104576	ドンヒューズ			05342	森泰斗	a0239	澤佳宏	517	8
4	6	2016103582	グレースレジーナ			05595	福原杏	05655	蛯名雄太	496	6
4	7	2017105024	マジックウォリアー			05230	今野忠成	05712	佐々木洋	520	-8
5	8	2016104025	ダストデビル			05455	町田直希	05746	佐野謙二	474	5
5	9	2017102608	コラゾンデオロ			05380	矢野貴之	05728	藤田輝信	511	4
6	10	2017104351	バックストッパー			05583	吉井章	05612	阪本一栄	512	-9
6	11	2018101761	サッキールビアノ			a025f	安藤洋一	a0194	立花貢	462	2
7	12	2015103785	ジューンシェイカー			05590	藤本現暉	05407	赤嶺本浩	469	0
7	13	2018102562	キラカイドウ			00817	的場文男	05503	上杉昌宏	409	0
8	14	2016103867	フォルデュラン			a02d8	瀬川将輝	05504	宮浦正行	511	7
8	15	2017101916	マイネルヘルツアス			a0485	菅原涼太	a034b	福田真広	460	5
