日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/13	曇	10	16	4	7	176.4	15	14	57.0	良	2:08.4	3.1	11-12-12-13	35.2-38.9	40.2	阪神	202209011010	灘S(3勝クラス)	202209011010	01154	松若風馬	ダ	2000	486	2	0.0
2021/10/10	晴	9	18	7	15	162.0	17	14	57.0	良	2:27.3	1.6	16-15-15-16	36.1-35.4	35.8	東京	202105040209	六社S(3勝クラス)	202105040209	01077	石橋脩	芝	2400	484	-2	0.0
2020/06/13	雨	11	18	8	17	19.1	7	15	55.0	不	2:35.9	2.8	13-14-15-15	38.1-37.8	39.7	東京	202005030311	ジューンS(3勝クラス)	202005030311	05585	レーン	芝	2400	486	-8	0.0
2020/02/29	曇	11	13	8	12	12.6	6	8	57.0	良	2:35.1	1.0	6-6-7-7	31.8-36.1	36.3	中山	202006020111	サンシャインS(3勝クラス)	202006020111	05212	Ｍ．デム	芝	2500	494	22	0.0
2019/10/06	曇	9	15	6	10	59.4	11	15	55.0	良	2:27.1	1.3	5-5-7-7	36.7-33.9	34.7	東京	201905040209	六社S(3勝クラス)	201905040209	00732	幸英明	芝	2400	472	-6	0.0
2019/04/14	曇	12	16	2	4	6.6	3	1	57.0	良	2:40.9	0.0	8-9-8-5	38.0-36.9	36.3	福島	201903010412	奥の細道特別(1000万下)	201903010412	01092	津村明秀	芝	2600	478	-2	1535.0
2019/02/02	晴	10	10	7	8	7.3	3	7	55.0	良	2:28.2	0.6	6-6-6-5	38.5-33.9	34.1	東京	201905010310	箱根特別(1000万下)	201905010310	01077	石橋脩	芝	2400	480	0	0.0
2019/01/13	晴	12	13	4	5	12.1	5	4	56.0	良	2:14.4	0.4	9-9-11-10	37.9-35.7	35.4	中山	201906010412	4歳以上1000万下	201906010412	01150	石川裕紀	芝	2200	480	0	170.0
2018/12/15	晴	12	18	2	3	3.9	2	1	55.0	良	2:14.3	0.0	13-11-8-9	35.8-36.7	35.8	中山	201806050512	3歳以上500万下	201806050512	05339	ルメール	芝	2200	480	16	750.0
2018/08/25	曇	6	16	4	8	3.7	2	1	56.0	稍	2:04.2	-0.4	7-8-6-6	36.4-37.0	36.4	札幌	201801020306	3歳未勝利	201801020306	05509	モレイラ	芝	2000	464	-4	500.0
2018/06/23	小雨	6	15	2	2	3.6	2	7	56.0	良	2:27.5	0.6	8-8-4-5	37.0-36.1	36.4	東京	201805030706	3歳未勝利	201805030706	01077	石橋脩	芝	2400	468	0	0.0
2018/05/27	晴	4	16	5	9	2.5	1	7	56.0	良	2:01.4	1.1	14-15-15	37.3-34.7	34.3	東京	201805021204	3歳未勝利	201805021204	05212	Ｍ．デム	芝	2000	468	-2	0.0
2018/05/06	晴	4	9	8	8	2.9	2	2	56.0	良	2:24.0	0.1	2-2-3-3	33.2-34.3	34.0	東京	201805020604	3歳未勝利	201805020604	05212	Ｍ．デム	芝	2300	470	-4	200.0
2018/01/13	晴	7	18	8	18	2.4	1	4	56.0	良	2:16.5	0.8	12-12-5-6	35.5-35.8	36.2	中京	201807010107	3歳未勝利	201807010107	05212	Ｍ．デム	芝	2200	474	0	75.0
2017/12/17	晴	4	17	3	6	3.7	2	3	55.0	良	2:04.1	0.3	5-5-5-3	36.9-36.4	36.3	中山	201706050604	2歳未勝利	201706050604	01077	石橋脩	芝	2000	474	0	130.0
2017/11/26	晴	3	16	3	6	1.5	1	5	55.0	良	2:03.0	0.2	7-9-9	36.8-34.8	34.3	東京	201705050803	2歳未勝利	201705050803	05366	ムーア	芝	2000	474	8	50.0
2017/06/24	晴	1	9	7	7	1.5	1	2	54.0	良	1:36.4	0.0	6-4	37.1-33.8	33.4	東京	201705030701	2歳未勝利	201705030701	00422	内田博幸	芝	1600	466	2	200.0
2017/06/04	晴	5	16	6	12	2.0	1	2	54.0	良	1:35.1	0.3	8-4	35.4-34.5	34.4	東京	201705030205	2歳新馬	201705030205	05509	モレイラ	芝	1600	464	0	280.0
