waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100510	スパイスアップ			a01f6	實川純一	05545	佐々木功	490	-8
2	2	2018102093	ゾディアックレーヴ			05420	真島大輔	05575	矢野義幸	475	-8
3	3	2018102318	エルヴァス			a01fb	山口達弥	05748	稲益貴弘	427	4
4	4	2018106101	タケショウエース			a0188	藤江渉	05606	山本学	504	-3
5	5	2018102471	エドノレジェンド			05000	酒井忍	01063	的場均	467	3
6	6	2018106053	イトザクラ			05230	今野忠成	01171	小手川準	420	8
7	7	2018103490	アレッサンドロ			05549	張田昂	01118	高柳瑞樹	460	8
7	8	2018100501	チェリーベルツ			05524	笹川翼	01141	尾形和幸	443	1
8	9	2018104153	ブルーガーデニア			05443	本田正重	01112	田島俊明	476	10
8	10	2018103661	モーリスシチー			05399	和田譲治	00423	上原博之	484	-4
