rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ムーランアジュール	牝4	54.0		町田直希	1:30.3		1-1-1-1	39.0	5.2	3	465	0		山崎裕也		村上卓史	120.0
2	1	1		リュウノイカリ	セ5	56.0		左海誠二	1:30.5	1.0	4-4-4-3	38.9	4.5	2	509	2		高月賢一		二口雅一	48.0
3	8	12		リンドウ	牝4	54.0		森泰斗	1:30.8	1.1/2	6-6-4-3	39.0	2.0	1	447	3		佐々木仁		Ｄｏｎ．リアルエステ	30.0
4	7	9		アテンコール	牡6	56.0		山崎誠士	1:30.9	1/2	2-2-1-2	39.5	9.5	4	469	7		山崎尋美		河村隆平	18.0
5	3	3		エスカレーション	牝4	54.0		矢野貴之	1:31.0	1/2	7-7-7-6	38.9	11.8	5	491	7		田島寿一		松田整二	12.0
6	6	8		レマンコ	セ6	56.0		藤江渉	1:31.2	1.1/2	9-10-10-9	38.5	20.3	6	442	-7		久保秀男		酒井孝敏	
7	7	10		コスモスーベニア	牡4	56.0		本田正重	1:31.4	1.0	11-11-11-11	38.1	87.0	11	520	3		河津裕昭		岡田美佐子	
8	8	11		ホシノウチカケ	牝5	54.0		本橋孝太	1:31.5	クビ	3-3-3-5	39.9	28.0	7	459	-3		渡辺貴光		（株）レックス	
9	2	2		ディーズマヌーバー	牝5	54.0		福原杏	1:31.5	ハナ	9-9-9-9	38.9	62.6	10	445	-9		伊藤滋規		杉浦和也	
10	5	6		ナビダードゥ	牝4	54.0		酒井忍	1:31.7	1.1/2	8-8-7-8	39.4	59.3	9	462	1		内田勝義		吉田正志	
11	6	7		ビスタストリカ	牝5	54.0		伊藤裕人	1:32.5	4.0	12-12-12-12	38.4	137.5	12	478	1		栗林信文		伊橋寿夫	
12	5	5		エリーストーム	牝4	54.0		増田充宏	1:32.6	クビ	4-5-6-6	41.0	47.8	8	441	0		吉橋淳一		（同）ＪＰＮ技研	
