waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016103025	シナリオライン			a0105	山林堂信	a02e9	平田正一	509	0
2	2	2015101283	パレスショウグン			a0486	神尾香澄	05703	山田質	502	-1
3	3	2017102292	ウィシュカムトゥル			05380	矢野貴之	a02ab	加藤誠一	477	-2
3	4	2017105886	アークウィズ			a0420	古岡勇樹	a0293	武井和実	418	7
4	5	2016105711	ディーエスマグナム			a0188	藤江渉	05465	田辺陽一	484	2
4	6	2016103995	ガッサンノリュウ			05352	石崎駿	05575	矢野義幸	422	-3
5	7	2014100781	サンナイト			05230	今野忠成	a02d8	山崎裕也	538	0
5	8	2013100611	インヴィジブル			a02e6	仲野光馬	a01e9	玉井勝	453	-10
6	9	2013102638	キタサンツバキ			05000	酒井忍	a02ef	村田順一	471	-5
6	10	2016102871	ラウズアップ			05348	岡田大	a0188	牛房栄吉	421	-5
7	11	2015103284	ヒズライフ			05549	張田昂	05670	林隆之	492	1
7	12	2016106403	クロフネレジェンド			05555	中越琉世	a02ea	佐藤博紀	476	5
8	13	2016100842	トラストシンゲン			a01df	増田充宏	05627	吉橋淳一	522	-2
8	14	2016102300	キングエド			a01d5	庄司大輔	05647	石井勝男	478	-2
