waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101401	ヴァヴェル			05199	左海誠二	05552	高月賢一	526	-4
2	2	2014101431	ガッティナーラ			05272	岡村裕基	05439	河津裕昭	488	-5
3	3	2017102143	ランテーナモア			05342	森泰斗	a02d8	山崎裕也	440	10
4	4	2017104139	ゴリン			a0105	山林堂信	a02ea	佐藤博紀	514	-2
5	5	2016105577	フォルノーヴァ			a0420	古岡勇樹	a0214	今井輝和	453	-6
5	6	2015106418	シンデレラマキ			a0257	伊藤裕人	a02a8	鈴木義久	450	-1
6	7	2015101195	トミノヴェール			05563	櫻井光輔	05592	岩本洋	479	4
6	8	2017100409	セストリエール			05000	酒井忍	05465	田辺陽一	443	-3
7	9	2017104312	バイランド			05365	山崎誠士	a02ea	佐藤博紀	510	-4
7	10	2017106754	チェダーピンク			05380	矢野貴之	05687	栗林信文	460	4
8	11	2014102579	フォーチュンキセキ			a0188	藤江渉	05049	八木仁	494	3
8	12	2013104955	スワニルダ			05488	本橋孝太	05670	林隆之	467	2
