rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		マッドシェリー	牝3	50.0		神尾香澄	0:53.4		1-1	36.6	17.7	6	437	-1		山田質		大越徹朗	180.0
2	5	5		マイクハージュ	牡3	56.0		澤田龍哉	0:54.5	5.0	6-6	37.3	8.5	4	456	-6		川島正一		安川幸彦	72.0
3	7	9		ホワイトプレインズ	牡3	57.0		森泰斗	0:54.5	クビ	1-4	37.7	4.5	2	465	4		高月賢一		（株）ＢＺＨＯＬ	45.0
4	1	1		ハンデンディオーネ	牝3	50.0		古岡勇樹	0:54.9	2.0	4-2	37.9	5.1	3	429	0		山崎尋美		会田裕一	27.0
5	8	12		スターレイジング	牡3	55.0		矢野貴之	0:55.0	1/2	7-8	37.6	12.2	5	482	-2		加藤誠一		三浦勝仁	18.0
6	5	6		ハセノエクスプレス	牡3	56.0		庄司大輔	0:55.0	クビ	1-2	38.2	1.9	1	461	-2		張田京		長谷川文夫	
7	6	7		アークエンジェル	牡3	53.0		池谷匠翔	0:55.2	1.0	9-10	37.2	103.3	9	432	4		武井和実		ＡＨＣ（株）	
8	3	3		ネレイスフラッシュ	牝3	54.0		伊藤裕人	0:55.2	アタマ	10-9	37.2	429.0	12	382	1		加藤誠一		石川博	
9	7	10		ウエイヴ	牝3	53.0		増田充宏	0:55.7	2.1/2	4-5	38.7	30.2	7	456	7		高月賢一		松本雅彦	
10	4	4		ゴールドランタン	牝3	53.0		阪上忠匡	0:55.8	1/2	8-7	38.0	79.8	8	450	8		岩本洋		（同）クイック・ホー	
11	8	11		ベアレディ	牝3	53.0		本田正重	0:56.1	1.1/2	11-11	37.5	149.4	11	478	1		鈴木義久		熊木浩	
12	6	8		ゼニガタ	セ3	55.0		岡村裕基	0:57.3	6.0	12-12	38.3	143.5	10	476	-12		山崎尋美		中平史也	
