rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		カツゲキダイオウ	牡3	56.0		亀井洋司	1:13.5		1-1	38.0	1.8	1	478	-8		廣森久雄		野々垣陽介	60.0
2	6	6		プレシャススパート	牝3	54.0		勝浦正樹	1:14.0	2.1/2	3-3	38.3	10.7	5	494	-4		的場均		日向均	16.8
3	2	2		ネルハ	牡3	56.0		服部茂史	1:14.2	1.0	1-1	38.7	33.2	7	518	-18		和田雄二		ローレルレーシング	12.6
4	4	4		マイネルエスペルト	牡3	56.0		五十嵐冬	1:15.1	4.0	4-4	38.8	7.3	3	498	2		水野貴広		サラブレッドクラブ・ラフィアン	8.4
5	8	10		アウマクア	牡3	56.0		石川倭	1:15.3	1.0	7-6	38.3	17.4	6	496	-4		米川伸也		佐藤弘樹	4.2
6	7	7		ヒラボクアリー	牝3	54.0		桑村真明	1:16.0	3.0	6-5	39.5	8.5	4	460	-8		竹内正洋		平田牧場	
7	8	9		ハートスートラ	牡3	56.0		横山武史	1:16.4	2.0	4-6	40.1	3.7	2	446	-10		武藤善則		西川礦	
8	7	8		ハシレコウマ	牡3	54.0		仲原大生	1:16.4	ハナ	9-9	38.6	295.7	10	486	-4		石本孝博		峰哲馬	
9	5	5		ルージュクィーン	牝3	54.0		加藤誓二	1:16.6	1.0	10-10	37.6	203.3	9	420	2		斉藤正弘		横田知朗	
10	1	1		ケイツーキャット	牝3	53.0		小野楓馬	1:17.7	5.0	7-8	40.5	62.2	8	442	-4		清水英克		楠本勝美	
