waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104291	ディープレーン			05489	今井貴大	05242	角田輝也	437	0
2	2	2017105818	マシェリイ			05543	山田祥雄	05357	植松則幸	412	-2
3	3	2017106383	ルナソルガール			05557	加藤聡一	05604	川西毅	521	7
4	4	2016105055	ローゼンオルデン			a02bb	木之前葵	a03eb	榎屋充	424	0
5	5	2017100438	バイオレットモーヴ			05324	丹羽克輝	00849	地辺幸一	453	-5
6	6	2017103725	メモリア			05370	大畑雅章	a003d	成田明	465	0
6	7	2017104226	スズノレイラ			05053	丸野勝虎	05346	荒巻透	469	6
7	8	2015103477	ペイシャモカ			05171	岡部誠	05287	井手上慎	487	-1
7	9	2010103226	ニホンピロマイティ			05602	細川智史	05588	井上正	466	-3
8	10	2017102299	マリクシ			a0487	塚本征吾	05270	竹下直人	442	0
8	11	2017104723	スターオブザサウス			00839	戸部尚実	05588	井上正	494	-2
